pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"ordinal_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.32,0.47706422018348627,0.7210504744790189,0.3435672514619883,0.313588850174216,0.42397660818713445,0.37360890302066774,0.3435672514619883,-1.0,0,"(0, 10)",95648
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0.7761924984246144,0.556406917229474,1.3180403455295688,0.20036429872495443,0.20884955752212386,0.18579234972677594,0.19748653500897673,0.20036429872495443,0.20082230230540843,0,"(0, 10)",95648
"count_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.8200000000000001,0.647289972899729,1.4894077316841545,0.21766848816029138,0.2192028985507246,0.21493624772313302,0.2170753860127158,0.21766848816029127,0.16891891891891891,0,"(0, 10)",95648
"count_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.8646414023777722,0.7858802220734733,1.5235345430611276,0.18855218855218858,0.2314814814814815,0.27192982456140347,0.25225225225225223,0.20427092320966345,0.0638020677702743,0,"(0, 10)",95648
"woe_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.7992424242424243,0.5602236484624169,1.4297833570465157,0.21052631578947367,0.22346368715083798,0.1871345029239766,0.20571428571428574,0.21052631578947367,0.18950064020486557,0,"(0, 10)",95648
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.8153846153846154,0.6373626373626373,1.521978021978022,0.22859744990892528,0.23767605633802813,0.21129326047358832,0.22470904207699194,0.2285974499089254,0.18461538461538463,0,"(0, 10)",95648
"count_enc,mean_imp,k_best_sel,no_scale,under_samp",0.7911091353634141,0.6012127416624011,1.389307979757639,0.20467836257309946,0.20977011494252873,0.19590643274853803,0.2028985507246377,0.20467836257309935,0.19424069546318934,0,"(0, 10)",95648
"woe_enc,mean_imp,no_samp,k_best_sel,no_scale",0.8374747485897847,0.7222506595267157,1.4470844676938572,0.19079685746352415,0.2425149700598802,0.26023391812865493,0.25147928994082847,0.20388745086760607,0.08691989216252646,0,"(0, 10)",95648
"count_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.8397374827987721,0.6880733944954128,1.5686891220150896,0.2222222222222222,0.22383720930232553,0.2192982456140351,0.22157434402332354,0.2222222222222222,0.15727412758272694,0,"(0, 10)",95648
"count_enc,mean_imp,no_sel,norm_scale,under_samp",0.20100502512562815,0.6422018348623854,0.7840703469731121,0.26608187134502925,0.2674418604651163,0.26315789473684215,0.26530612244897966,0.26608187134502925,-1.0,0,"(0, 10)",95648
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.816424823741597,0.5808735632183908,1.4422220912335855,0.19672131147540983,0.20107719928186718,0.18943533697632053,0.1952983725135623,0.19672131147540994,0.17084694960764316,1,"(0, 10)",95648
"count_enc,mean_imp,no_samp,k_best_sel,no_scale",0.8473103798474428,0.7357168169468835,1.4750330562631229,0.19079685746352415,0.2425149700598802,0.26023391812865493,0.25147928994082847,0.20388745086760607,0.08256738182035497,1,"(0, 10)",95648
"count_enc,mean_imp,no_scale,k_best_sel,over_samp",0.7833046401049352,0.6069425287356321,1.3498200216131249,0.20947176684881608,0.21466905187835417,0.20036429872495443,0.20758122743682306,0.20947176684881608,0.19005234492550915,1,"(0, 10)",95648
"woe_enc,mean_imp,no_sel,norm_scale,under_samp",0.2982456140350877,0.46788990825688076,0.6782347358430877,0.3114035087719298,0.28428093645484953,0.3742690058479532,0.3322932917316693,0.3114035087719298,-1.0,1,"(0, 10)",95648
"count_enc,most_freq_imp,under_samp,min_max_scale,no_sel",0.820916083113305,0.6244438319486554,1.4769098183432132,0.20614035087719296,0.2052785923753666,0.20760233918128657,0.20644216691068817,0.20614035087719307,0.1642122487143525,1,"(0, 10)",95648
"woe_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.8042235630358844,0.5828641178091901,1.4260764880815313,0.20321637426900585,0.21082621082621078,0.1900584795321637,0.20057720057720052,0.20321637426900574,0.1842048749060453,1,"(0, 10)",95648
"count_enc,mean_imp,no_sel,norm_scale,under_samp",0.24685138539042822,0.5596330275229358,0.7332441386340469,0.27192982456140347,0.2796610169491526,0.2543859649122807,0.26724137931034486,0.27192982456140347,-1.0,1,"(0, 10)",95648
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0.7969159388646287,0.5501819752020233,1.378292136645518,0.19398907103825136,0.2021276595744681,0.180327868852459,0.19137466307277629,0.19398907103825136,0.18529575892857142,1,"(0, 10)",95648
"ordinal_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.31343283582089554,0.46788990825688076,0.6999718195196794,0.3391812865497076,0.31034482758620685,0.41520467836257313,0.36708860759493667,0.3391812865497075,-1.0,1,"(0, 10)",95648
"count_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.8646414023777722,0.7858802220734733,1.5235345430611276,0.18855218855218858,0.2314814814814815,0.27192982456140347,0.25225225225225223,0.20427092320966345,0.0638020677702743,1,"(0, 10)",95648
