pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.1891441711845956,0.2090922933585316,0.2945787665300314,0.1641227235035779,0.2835846767204021,0.4728988649406963,0.3926524614254225,0.2695400473570795,0.2110544620765048,0,"(0, 20)",89594
"onehot_enc,median_imp,k_best_sel,over_samp,quant_scale",0.4269947540752729,0.2800329711357101,0.5443570001939462,0.2098098705501617,0.2223770269747281,0.1871763754045307,0.2051662414209141,0.2098098705501617,0.3299053692336293,0,"(0, 20)",89594
"target_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.4232764802214421,0.2393636105069986,0.5077215776127831,0.1980614717510521,0.21602494902243,0.1664328529524295,0.1919891210285573,0.1980614717510521,0.3449551642845547,0,"(0, 20)",89594
"ordinal_enc,median_imp,no_sel,min_max_scale,no_samp",0.1657103880957182,0.2854018168952363,0.3559498762907577,0.1834096004422468,0.2886224836009953,0.5989032011223059,0.4870331104224433,0.325260662049826,0.130549155645148,0,"(0, 20)",89594
"loo_enc,mean_imp,no_sel,over_samp,quant_scale",0.4002401936472833,0.2189600948674092,0.4676502822216692,0.2047936893203883,0.2173155142359093,0.1826456310679611,0.2003561887800533,0.2047936893203883,0.364408164766308,0,"(0, 20)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.193059235725048,0.2098936176443103,0.2958960659211,0.1606216025306348,0.28040370058873,0.4544063257237597,0.3793703757435079,0.2609208004023329,0.2166181105309501,0,"(0, 20)",89594
"woe_enc,mean_imp,no_sel,under_samp,norm_scale",0.3670162059103908,0.2485156912637828,0.4652873187082641,0.2544956000510139,0.3031294743301288,0.1309781915571993,0.2265168284238605,0.2544956000510139,-1.0,0,"(0, 20)",89594
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.1908817504075094,0.2144508789740604,0.2997186457407429,0.1628328368293357,0.2820600858369099,0.4666496620329039,0.3879701448851163,0.2665570316637011,0.2113550736860768,0,"(0, 20)",89594
"ordinal_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.3437573477545262,0.4385072094995759,0.6987544443727054,0.3161586532330059,0.3200599176132818,0.3053181992092845,0.3127681049709816,0.316158653233006,-1.0,0,"(0, 20)",89594
"loo_enc,median_imp,k_best_sel,no_scale,over_samp",0.4151397921546601,0.225906080744117,0.4883244917326501,0.1978964401294498,0.2123044918714847,0.1728559870550161,0.1930620782193456,0.1978964401294498,0.3478461743612024,0,"(0, 20)",89594
"ordinal_enc,mean_imp,no_sel,over_samp,quant_scale",0.432850801522663,0.4100369440250842,0.6642173402569167,0.2557645631067961,0.2568171748499617,0.2536003236245955,0.2552122227380063,0.2557645631067962,0.3011119743987669,1,"(0, 20)",89594
"loo_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.1192443919716647,0.712468193384224,0.7667875651119727,0.3952939676061726,0.2105077574047954,0.7144496875398546,0.5805937997564858,0.3952939676061726,-1.0,1,"(0, 20)",89594
"ordinal_enc,median_imp,no_sel,min_max_scale,no_samp",0.1657103880957182,0.2854018168952363,0.3559498762907577,0.1834096004422468,0.2886224836009953,0.5989032011223059,0.4870331104224433,0.325260662049826,0.130549155645148,1,"(0, 20)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.193059235725048,0.2098936176443103,0.2958960659211,0.1606216025306348,0.28040370058873,0.4544063257237597,0.3793703757435079,0.2609208004023329,0.2166181105309501,1,"(0, 20)",89594
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.1908817504075094,0.2144508789740604,0.2997186457407429,0.1628328368293357,0.2820600858369099,0.4666496620329039,0.3879701448851163,0.2665570316637011,0.2113550736860768,1,"(0, 20)",89594
"woe_enc,mean_imp,no_sel,under_samp,norm_scale",0.3670250896057347,0.2476675148430873,0.4635690451158751,0.2549419716872848,0.3028219599794767,0.1335288866216043,0.2273399294893666,0.2549419716872847,-1.0,1,"(0, 20)",89594
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.1891441711845956,0.2090922933585316,0.2945787665300314,0.1641227235035779,0.2835846767204021,0.4728988649406963,0.3926524614254225,0.2695400473570795,0.2110544620765048,1,"(0, 20)",89594
"loo_enc,median_imp,k_best_sel,no_scale,over_samp",0.4127805352818433,0.2246259488282703,0.4863806875956814,0.1975930420711974,0.2123590749932663,0.1719255663430421,0.19264824784555,0.1975930420711974,0.3519704535670958,1,"(0, 20)",89594
"loo_enc,mean_imp,no_sel,over_samp,quant_scale",0.3979309583558296,0.2095635735244656,0.4581419543274351,0.20376213592233,0.2166241003018342,0.1810679611650485,0.1992405363711877,0.20376213592233,0.3679601321225528,1,"(0, 20)",89594
"loo_enc,median_imp,no_scale,no_samp,k_best_sel",0.1744230647717263,0.1551850926691941,0.2309363466888271,0.1614201038051657,0.2724872381622953,0.4728988649406963,0.3886998964650199,0.2677601120819985,0.2487292782415661,1,"(0, 20)",89594
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",0.1744230647717263,0.1551850926691941,0.2309363466888271,0.1614201038051657,0.2724872381622953,0.4728988649406963,0.3886998964650199,0.2677601120819985,0.2487292782415661,2,"(0, 20)",89594
"ordinal_enc,mean_imp,quant_scale,over_samp,no_sel",0.4383403602187016,0.4185138940049546,0.6776795502961792,0.2567152103559871,0.2601116872756283,0.2496359223300971,0.2549106246234184,0.2567152103559871,0.2993197228621783,2,"(0, 20)",89594
"loo_enc,median_imp,no_scale,no_samp,k_best_sel",0.1744230647717263,0.1551850926691941,0.2309363466888271,0.1614201038051657,0.2724872381622953,0.4728988649406963,0.3886998964650199,0.2677601120819985,0.2487292782415661,2,"(0, 20)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.193059235725048,0.2098936176443103,0.2958960659211,0.1606216025306348,0.28040370058873,0.4544063257237597,0.3793703757435079,0.2609208004023329,0.2166181105309501,2,"(0, 20)",89594
"loo_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",0.4138991013836578,0.2391158543805091,0.4952786761396472,0.195447009310037,0.2124969901276185,0.1657951791863282,0.1898185421440514,0.1954470093100369,0.3532580540531405,2,"(0, 20)",89594
"woe_enc,median_imp,no_sel,norm_scale,no_samp",0.0788227648314919,0.6709075487701441,0.7189684328402025,0.2060133288289671,0.3619975639464068,0.6659864813161587,0.5615268709191361,0.3630498749622864,-1.0,2,"(0, 20)",89594
