pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,0,"(1, 0, 0, 0)",34672
"target_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,0,"(1, 0, 0, 0)",34672
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.4462576195376947,0.3976989598035534,0.6717290986156871,0.2490291262135922,0.2464857796665577,0.25404530744336573,0.25028459912180856,0.2490291262135922,0.2744273130664171,0,"(1, 0, 0, 0)",34672
"loo_enc,median_imp,norm_scale,k_best_sel,over_samp",0.12483941660999018,0.7009063444108762,0.7596010900322273,0.3383090614886731,0.2672373631493128,0.4909789644012945,0.3992647760909004,0.3383090614886731,-1.0,0,"(1, 0, 0, 0)",34672
"onehot_enc,mean_imp,no_scale,under_samp,no_sel",0.38524852823681544,0.16729929780362793,0.39946245309092787,0.18824129575309267,0.20358918394567727,0.16235174084938142,0.18349080059671807,0.18824129575309279,0.38909138398330856,0,"(1, 0, 0, 0)",34672
"woe_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.38898314649285015,0.20692162156931057,0.45161692997235575,0.20756472491909383,0.22002323780015487,0.18531553398058254,0.20304709141274235,0.20756472491909383,0.3801574963562909,0,"(1, 0, 0, 0)",34672
"target_enc,median_imp,no_sel,over_samp,norm_scale",0.12184778492995077,0.7102131192914476,0.7688036113681782,0.3216423948220065,0.2517734489359307,0.462378640776699,0.3743232427851796,0.3216423948220065,-1.0,0,"(1, 0, 0, 0)",34672
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.42036565581626006,0.36895010658417315,0.6623655056321194,0.2961367313915858,0.3030291186241939,0.2786407766990291,0.29104462777059936,0.2961367313915858,0.3332315396140702,0,"(1, 0, 0, 0)",34672
"count_enc,median_imp,no_sel,min_max_scale,over_samp",0.45301741191588996,0.378436554995346,0.6440811473292537,0.22034789644012942,0.22339148527528807,0.21484627831715208,0.21914225941422583,0.22034789644012942,0.277592814169926,0,"(1, 0, 0, 0)",34672
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,0,"(1, 0, 0, 0)",34672
"target_enc,median_imp,no_sel,over_samp,no_scale",0.41150730889707077,0.22864850365131775,0.48458395400237264,0.19668284789644008,0.20892857142857146,0.17564724919093855,0.19263074484944542,0.1966828478964402,0.3487893230786322,1,"(1, 0, 0, 0)",34672
"count_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0.1527631380816142,0.6747967479674797,0.7612229364578884,0.2962580906148867,0.27766741711914533,0.33806634304207117,0.3091845566039727,0.2962580906148867,-1.0,1,"(1, 0, 0, 0)",34672
"target_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.18909933524098776,0.20894218828498012,0.2944007098186573,0.164061300328614,0.28326105810928015,0.4730263996939166,0.39262090254299575,0.2695431351220392,0.21078825610014876,1,"(1, 0, 0, 0)",34672
"loo_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0.12435194229468781,0.70863599677159,0.7682690242945257,0.3363673139158576,0.2598836519054969,0.4956310679611651,0.40008660924794304,0.3363673139158576,-1.0,1,"(1, 0, 0, 0)",34672
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",0.3989375171713194,0.18748200075931012,0.43002416732624194,0.18722101772733069,0.20547616188303108,0.15623007269480937,0.18159327065808994,0.18722101772733069,0.37623659986391234,1,"(1, 0, 0, 0)",34672
"target_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0.17076056511098908,0.12668524455668584,0.20293472135936247,0.16203433555480484,0.27527597687050986,0.4725162606810356,0.3894301741954531,0.2680340203081554,0.26319352202604906,1,"(1, 0, 0, 0)",34672
"loo_enc,median_imp,norm_scale,k_best_sel,over_samp",0.12075757575757576,0.7159090909090909,0.7752293577981652,0.33305016181229774,0.2682502246181492,0.4728559870550162,0.3871802106847253,0.33305016181229774,-1.0,1,"(1, 0, 0, 0)",34672
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,1,"(1, 0, 0, 0)",34672
"target_enc,most_freq_imp,no_samp,max_abs_scale,k_best_sel",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,1,"(1, 0, 0, 0)",34672
"target_enc,median_imp,no_sel,over_samp,norm_scale",0.12424834636199639,0.7066271551724138,0.7654261543383855,0.3263754045307443,0.2551625784369652,0.47180420711974114,0.38191715976331364,0.3263754045307443,-1.0,1,"(1, 0, 0, 0)",34672
"target_enc,median_imp,norm_scale,no_sel,over_samp",0.11941083640189375,0.7243606998654105,0.7832639525760027,0.32947006472491913,0.25735336441604784,0.4780744336569579,0.38697645689307003,0.329470064724919,-1.0,2,"(1, 0, 0, 0)",34672
"loo_enc,median_imp,k_best_sel,over_samp,norm_scale",0.13116600345371274,0.6675610410517843,0.7205218417190069,0.3025080906148867,0.27250698974836907,0.3684466019417476,0.32386314421827633,0.3025080906148867,-1.0,2,"(1, 0, 0, 0)",34672
"target_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.18909933524098776,0.20894218828498012,0.2944007098186573,0.164061300328614,0.28326105810928015,0.4730263996939166,0.39262090254299575,0.2695431351220392,0.21078825610014876,2,"(1, 0, 0, 0)",34672
"target_enc,median_imp,no_sel,over_samp,norm_scale",0.12446513024547706,0.7066237597211048,0.7654227588870764,0.3231593851132686,0.2532874315706304,0.46476537216828484,0.37646975659181425,0.3231593851132687,-1.0,2,"(1, 0, 0, 0)",34672
"target_enc,most_freq_imp,no_samp,max_abs_scale,k_best_sel",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,2,"(1, 0, 0, 0)",34672
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",0.40017410946285337,0.17350605983985226,0.4277577156675685,0.18907027164902435,0.20823360459550022,0.15623007269480937,0.18305859109711675,0.18907027164902424,0.3763598406036859,2,"(1, 0, 0, 0)",34672
"loo_enc,most_freq_imp,norm_scale,no_sel,over_samp",0.12382668769242322,0.7097986577181208,0.7690146710625745,0.32779126213592236,0.25218302479916177,0.4803398058252427,0.3867965057997995,0.32779126213592236,-1.0,2,"(1, 0, 0, 0)",34672
"loo_enc,median_imp,norm_scale,k_best_sel,over_samp",0.12342436974789917,0.7101177730192719,0.7687082650960025,0.34561084142394827,0.2671303923363232,0.5141181229773463,0.415651073974069,0.34561084142394827,-1.0,2,"(1, 0, 0, 0)",34672
"count_enc,most_freq_imp,norm_scale,no_sel,over_samp",0.12900820283370618,0.6998428496595076,0.7607269197178896,0.2796318770226537,0.27748049507781547,0.28446601941747574,0.2809902237759395,0.2796318770226536,-1.0,2,"(1, 0, 0, 0)",34672
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,2,"(1, 0, 0, 0)",34672
"target_enc,median_imp,over_samp,no_sel,norm_scale",0.12574850299401197,0.7038216560509554,0.762620655216927,0.32714401294498385,0.25234728178972987,0.47815533980582525,0.38533377805308056,0.32714401294498385,-1.0,3,"(1, 0, 0, 0)",34672
"target_enc,mean_imp,min_max_scale,k_best_sel,no_samp",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,3,"(1, 0, 0, 0)",34672
"target_enc,median_imp,no_samp,max_abs_scale,k_best_sel",0.18909933524098776,0.20894218828498012,0.2944007098186573,0.164061300328614,0.28326105810928015,0.4730263996939166,0.39262090254299575,0.2695431351220392,0.21078825610014876,3,"(1, 0, 0, 0)",34672
"loo_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.14163860830527497,0.6360985952822688,0.6903104384849377,0.3025080906148867,0.2723160152970805,0.3688106796116505,0.32398942853429236,0.3025080906148867,-1.0,3,"(1, 0, 0, 0)",34672
"loo_enc,most_freq_imp,norm_scale,no_sel,over_samp",0.1267764493570945,0.6973293768545994,0.756128376020571,0.3298139158576052,0.252849253906709,0.48551779935275086,0.39063772698960286,0.3298139158576052,-1.0,3,"(1, 0, 0, 0)",34672
"count_enc,most_freq_imp,norm_scale,no_sel,over_samp",0.12301110777544282,0.7146302250803859,0.7744717596925627,0.27920711974110035,0.2764946764946765,0.28527508090614884,0.28091168091168084,0.27920711974110035,-1.0,3,"(1, 0, 0, 0)",34672
"target_enc,median_imp,no_sel,over_samp,norm_scale",0.1201474571170629,0.7205405405405405,0.7792352861618916,0.3239279935275081,0.2552988137403722,0.4641585760517799,0.37676147458065734,0.323927993527508,-1.0,3,"(1, 0, 0, 0)",34672
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",0.4122278183966682,0.19585885692503838,0.46104206867873987,0.19455426603749526,0.21467715034548485,0.15929090677209534,0.18792731752386826,0.19455426603749526,0.36398179164052874,3,"(1, 0, 0, 0)",34672
"target_enc,median_imp,norm_scale,no_sel,over_samp",0.12444644599564662,0.7062449745376574,0.7648354666143881,0.32514158576051777,0.2513947201932478,0.473462783171521,0.3817655021730353,0.32514158576051777,-1.0,3,"(1, 0, 0, 0)",34672
"loo_enc,median_imp,norm_scale,k_best_sel,over_samp",0.12256267409470752,0.7117312381468437,0.7705302373128153,0.3395226537216829,0.2641217742894518,0.4993527508090615,0.4041118975396023,0.3395226537216829,-1.0,3,"(1, 0, 0, 0)",34672
"target_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.18909933524098776,0.20894218828498012,0.2944007098186573,0.164061300328614,0.28326105810928015,0.4730263996939166,0.39262090254299575,0.2695431351220392,0.21078825610014876,4,"(1, 0, 0, 0)",34672
"target_enc,median_imp,over_samp,norm_scale,no_sel",0.12357013847080073,0.707521645021645,0.7660078835537552,0.32356391585760513,0.25075718612492137,0.4696197411003237,0.37890523224140793,0.32356391585760513,-1.0,4,"(1, 0, 0, 0)",34672
"loo_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.14090533743712935,0.6371681415929203,0.6917969989740713,0.3012135922330097,0.27233135656041507,0.36464401294498383,0.3216136834830684,0.3012135922330098,-1.0,4,"(1, 0, 0, 0)",34672
"loo_enc,most_freq_imp,norm_scale,no_sel,over_samp",0.12309893088390303,0.7100271002710027,0.7689303529815948,0.324413430420712,0.24774800953100484,0.47637540453074434,0.3825458535072864,0.324413430420712,-1.0,4,"(1, 0, 0, 0)",34672
"loo_enc,median_imp,norm_scale,no_sel,over_samp",0.1212029391712749,0.7126627874757551,0.7713575330971062,0.32665857605177995,0.2556733949139013,0.47192556634304206,0.38217615599413135,0.32665857605177995,-1.0,4,"(1, 0, 0, 0)",34672
"target_enc,median_imp,over_samp,k_best_sel,norm_scale",0.14060978350438236,0.6438647857332979,0.7000574462837565,0.2997168284789644,0.27367891753519835,0.35724110032362455,0.3180101296248604,0.2997168284789644,-1.0,4,"(1, 0, 0, 0)",34672
"target_enc,median_imp,norm_scale,no_sel,over_samp",0.12343537927914341,0.7073569482288828,0.766051693850234,0.32121763754045307,0.25294873944882335,0.4593851132686084,0.37271468469102764,0.32121763754045307,-1.0,4,"(1, 0, 0, 0)",34672
"target_enc,median_imp,over_samp,no_sel,norm_scale",0.12219470089319222,0.7153578129187885,0.7743653191740012,0.32224919093851134,0.2549905207984833,0.45950647249190935,0.37351713790031416,0.32224919093851123,-1.0,4,"(1, 0, 0, 0)",34672
"target_enc,median_imp,no_sel,over_samp,norm_scale",0.12604472554777502,0.6991054486310654,0.757904447797037,0.3245550161812297,0.25424977334542154,0.4675970873786408,0.37872922960725075,0.32455501618122984,-1.0,4,"(1, 0, 0, 0)",34672
"count_enc,most_freq_imp,norm_scale,no_sel,over_samp",0.12348922753547031,0.7055510860820595,0.7625777749894824,0.27657766990291266,0.27493887530562344,0.28021844660194173,0.2775883069427526,0.27657766990291255,-1.0,4,"(1, 0, 0, 0)",34672
"target_enc,median_imp,norm_scale,no_sel,over_samp",0.12408046839813842,0.7088471849865952,0.7679589447864283,0.32423139158576053,0.25785777975925095,0.46128640776699026,0.3757266079129945,0.32423139158576053,-1.0,5,"(1, 0, 0, 0)",34672
"target_enc,median_imp,over_samp,no_sel,norm_scale",0.12732035928143712,0.6982484076433121,0.7570474068092837,0.3267394822006473,0.2568135362253009,0.47050970873786413,0.3816025701596901,0.3267394822006472,-1.0,5,"(1, 0, 0, 0)",34672
"loo_enc,median_imp,norm_scale,no_sel,over_samp",0.12382824312065316,0.7040704070407041,0.7626608991174347,0.33108818770226534,0.2589342416719589,0.48074433656957927,0.3893580076591898,0.33108818770226545,-1.0,5,"(1, 0, 0, 0)",34672
"loo_enc,median_imp,over_samp,no_sel,norm_scale",0.12438895991577048,0.7058029689608637,0.7646019681268353,0.3249595469255664,0.2518352833218628,0.47228964401294493,0.3811082645412277,0.3249595469255664,-1.0,5,"(1, 0, 0, 0)",34672
"loo_enc,most_freq_imp,norm_scale,no_sel,over_samp",0.12701733413030483,0.7014767932489452,0.7606928065933989,0.32516181229773466,0.2486040018613308,0.4774271844660194,0.38356556594769986,0.32516181229773455,-1.0,5,"(1, 0, 0, 0)",34672
"target_enc,median_imp,over_samp,norm_scale,no_sel",0.12309996256083863,0.7127292054212064,0.7714239510425576,0.32570792880258903,0.2537296370391541,0.4718446601941747,0.3814520904891626,0.32570792880258903,-1.0,5,"(1, 0, 0, 0)",34672
