pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"woe_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.0684921258369805,0.021948160535117056,0.08184536981510165,0.28833333333333333,0.2832764505119454,0.30000000000000004,0.2917369308600337,0.28833333333333333,0.8660374597600234,0,"(0, 20)",30513
"onehot_enc,mean_imp,norm_scale,under_samp,no_sel",0.315,0.6153846153846154,0.8722653493295696,0.4633333333333334,0.44387755102040816,0.6366666666666667,0.560483870967742,0.4633333333333334,-1.0,0,"(0, 20)",30513
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",0.09658719027582985,0.03910308178546147,0.17724612419864166,0.242,0.20865139949109412,0.11142857142857143,0.16285329744279942,0.32904761904761903,0.8816249355411677,0,"(0, 20)",30513
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",0.3386363636363636,0.5970149253731343,0.8815337538250172,0.4671428571428572,0.4530612244897959,0.6171428571428572,0.5495798319327732,0.4671428571428572,-1.0,0,"(0, 20)",30513
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.1081814721022229,0.07578340761124241,0.15585587137935833,0.26428571428571423,0.2544642857142857,0.28428571428571425,0.2696793002915453,0.26428571428571423,0.7895618017321872,0,"(0, 20)",30513
"woe_enc,mean_imp,quant_scale,no_sel,over_samp",0.12697323266986965,0.06293183381688755,0.149891355634395,0.26142857142857145,0.2579710144927536,0.26857142857142857,0.2633093525179856,0.26142857142857134,0.7628813124839784,0,"(0, 20)",30513
"loo_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0.10504908835904625,0.06626187698780646,0.18725712171617964,0.245,0.22819593787335724,0.07714285714285718,0.1594014313597918,0.35690476190476195,0.8791935483870968,0,"(0, 20)",30513
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.193561872909699,0.14666666666666667,0.27337784395664216,0.275,0.274247491638796,0.2766666666666666,0.27545909849749584,0.2749999999999999,0.6529235382308846,0,"(0, 20)",30513
"onehot_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.10224403927068726,0.07088804474620883,0.16709823735872623,0.257,0.2149292149292149,0.12857142857142856,0.1740013540961407,0.3426190476190476,0.8735691987513007,0,"(0, 20)",30513
"woe_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.30196936542669583,0.46766169154228854,0.5887554415422885,0.31714285714285717,0.24603174603174605,0.4571428571428572,0.3687707641196013,0.3171428571428573,-1.0,0,"(0, 20)",30513
"woe_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.10883590462833104,0.05603246293582188,0.20070799970511916,0.248,0.21319796954314718,0.11428571428571432,0.16666666666666663,0.3371428571428572,0.8675541901348353,1,"(0, 20)",30513
"onehot_enc,median_imp,quant_scale,no_sel,no_samp",0.11949509116409529,0.08685031755052393,0.20140913401625232,0.254,0.21262886597938147,0.1271428571428571,0.17208672086720866,0.33857142857142863,0.8530274279799898,1,"(0, 20)",30513
"woe_enc,median_imp,over_samp,norm_scale,k_best_sel",0.5990990990990991,0.3482587064676617,0.9038142620232172,0.44285714285714284,0.45145631067961167,0.3542857142857143,0.4068241469816273,0.44285714285714284,-1.0,1,"(0, 20)",30513
