pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"target_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.8208098591549297,0.6244438319486554,1.4218968337679398,0.19590643274853803,0.18862275449101795,0.20760233918128657,0.19822485207100604,0.19590643274853803,0.1523272727272727,0,"(0, 20)",8676
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.31200897867564537,0.3677685950413223,0.5526315789473684,0.476027397260274,0.35737225577605214,-1.0,0,"(0, 20)",8676
"target_enc,mean_imp,under_samp,k_best_sel,norm_scale",0.4371859296482412,0.3577981651376147,0.7176597568331164,0.32163742690058483,0.3467336683417085,0.23976608187134507,0.29729729729729726,0.32163742690058483,-1.0,0,"(0, 20)",8676
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.7513030528667163,0.56510611489546,1.2137075134968587,0.20029239766081874,0.20461095100864557,0.19298245614035092,0.19883889695210466,0.20029239766081874,0.20174050632911394,0,"(0, 20)",8676
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.7797220018058938,0.5063215939556422,1.3038049747723564,0.18488160291438982,0.19217081850533813,0.1730418943533698,0.1827182718271828,0.18488160291438982,0.1954686617730096,0,"(0, 20)",8676
"onehot_enc,median_imp,over_samp,k_best_sel,quant_scale",0.7963246554364471,0.6054054054054054,1.4772002772002772,0.23041894353369763,0.24394463667820065,0.20400728597449913,0.22448979591836737,0.23041894353369774,0.20367534456355282,0,"(0, 20)",8676
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.8271604938271605,0.7064220183486238,1.5780436399702453,0.23538011695906436,0.24068767908309452,0.22514619883040932,0.23299565846599124,0.23538011695906425,0.1728395061728395,0,"(0, 20)",8676
"loo_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",0.314214463840399,0.43119266055045874,0.6503707427422396,0.32748538011695905,0.29655172413793107,0.4035087719298246,0.35443037974683556,0.32748538011695905,-1.0,0,"(0, 20)",8676
"ordinal_enc,most_freq_imp,no_scale,no_sel,over_samp",0.8154047210650984,0.6754311961004874,1.4724397431090344,0.21857923497267762,0.2133580705009277,0.22768670309653916,0.22058823529411764,0.2185792349726774,0.15344498622005512,0,"(0, 20)",8676
"onehot_enc,mean_imp,quant_scale,no_samp,no_sel",0.802161410325757,0.7142575894790724,1.3586070671618833,0.19304152637485972,0.23926380368098155,0.2748538011695907,0.2574850299401197,0.20846515195091553,0.0939615725097565,0,"(0, 20)",8676
"ordinal_enc,most_freq_imp,no_scale,no_sel,over_samp",0.8041297533051656,0.6580009312432097,1.4260446159535611,0.21584699453551914,0.21217712177121772,0.2222222222222222,0.2172318973418882,0.21584699453551914,0.16312288117561952,1,"(0, 20)",8676
"onehot_enc,mean_imp,quant_scale,no_samp,no_sel",0.802161410325757,0.7142575894790724,1.3586070671618833,0.19304152637485972,0.23926380368098155,0.2748538011695907,0.2574850299401197,0.20846515195091553,0.0939615725097565,1,"(0, 20)",8676
"woe_enc,mean_imp,under_samp,k_best_sel,norm_scale",0.30073349633251834,0.47706422018348627,0.6970642201834862,0.3070175438596491,0.28,0.368421052631579,0.3271028037383178,0.3070175438596491,-1.0,1,"(0, 20)",8676
