pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.10077022830255111,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.218944475042852,0,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.09375597019677773,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2015446393940086,0,"(1, 0, 0, 0)",92350
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0.6987402841061378,0.16859587317564168,0.7161876162949077,0.3483446066215735,0.3843020097772949,0.19295122819508725,0.30149437682945623,0.3483446066215735,-1.0,0,"(1, 0, 0, 0)",92350
"onehot_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.10546704965283898,0.0,0.02084952821882745,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.230519099298881,0,"(1, 0, 0, 0)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.11175404851931892,0.0,0.02587336793529839,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2466876737303623,0,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.10623486464018506,0.0,0.021697209683861518,0.02580989676041301,0.04908598510494244,0.0,0.025160506680548367,0.025809896760412898,1.2332735440245084,0,"(1, 0, 0, 0)",92350
"woe_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.10910250797600157,0.0,0.021910974920341247,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2403033248591795,0,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",0.48365691816171047,0.3064921992954202,0.5898735633684269,0.2935839274141283,0.31322592731360055,0.3474546101815593,0.3307776560788609,0.29802109040151414,-1.0,0,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.10211438449528432,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.222323750917415,0,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.10582449160035368,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2317279767666989,1,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.10505616129628642,0.0,0.020337109787848327,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2300304849655104,1,"(1, 0, 0, 0)",92350
"onehot_enc,median_imp,max_abs_scale,no_sel,under_samp",0.10466876199051695,0.0,0.021416513445802823,0.02580989676041301,0.04908598510494244,0.0,0.025160506680548367,0.025809896760412898,1.229349512078873,1,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.10278745179669879,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2240214040597917,1,"(1, 0, 0, 0)",92350
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",0.10142887244935733,0.0,0.024300333627201853,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2209784483293422,1,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",0.48365691816171047,0.3064921992954202,0.5898735633684269,0.2935839274141283,0.31322592731360055,0.3474546101815593,0.3307776560788609,0.29802109040151414,-1.0,1,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",92350
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.10650123449940357,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2334556643730865,1,"(1, 0, 0, 0)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.10616657044633004,0.0,0.023514229371278325,0.02919188323246702,0.05516313488059199,0.0,0.028363887928052667,0.02919188323246713,1.2313918117668,1,"(1, 0, 0, 0)",92350
"onehot_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.1062842690196209,0.0,0.026020678813416166,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2331834891731288,1,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(1, 0, 0, 0)",92350
"target_enc,mean_imp,quant_scale,under_samp,no_sel",0.11110931895381776,0.0,0.026583552899342375,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2451623255802335,2,"(1, 0, 0, 0)",92350
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",0.10988434260327795,0.0,0.019818742674218702,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2416695968083613,2,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,k_best_sel,over_samp,min_max_scale",0.10819605627991374,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.237799324474859,2,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.10955498363235211,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2412996752998284,2,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.10514842256479134,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2300058248180556,2,"(1, 0, 0, 0)",92350
"onehot_enc,median_imp,quant_scale,no_sel,under_samp",0.10366954419717755,0.0,0.024472547923004226,0.028301886792452824,0.0535714285714286,0.0,0.02752293577981657,0.028301886792452824,1.2256548392744568,2,"(1, 0, 0, 0)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.09572610876871812,0.0,0.01828256348037092,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2068170317624383,2,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.10617922549979036,0.0,0.028102311653058147,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2325830653804932,2,"(1, 0, 0, 0)",92350
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",0.11313497528278454,0.0,0.021257215343698198,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.250019161063224,3,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.10616277866129653,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2325911265050304,3,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(1, 0, 0, 0)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.10286064287191232,0.0,0.022549593264647914,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2241529616341673,3,"(1, 0, 0, 0)",92350
"onehot_enc,median_imp,quant_scale,no_sel,under_samp",0.10839316606390992,0.0,0.026525611898248154,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2377373260313764,3,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.10941001132604128,0.0,0.024310135160472923,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2404490537928377,3,"(1, 0, 0, 0)",92350
