pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,most_freq_imp,over_samp,no_scale,no_sel",0.417033728726302,0.2287558897724877,0.4901143989126182,0.1972289644012944,0.2105873709446657,0.1741504854368931,0.1927798975900041,0.1972289644012944,0.3430666023767824,0,"(0, 20)",28894
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",0.0669390028780985,0.7531806615776081,0.7980096857644304,0.2176530204846288,0.3856882959369314,0.7416145899757685,0.63623305503187,0.39653545032769,-1.0,0,"(0, 20)",28894
"count_enc,median_imp,no_sel,no_samp,min_max_scale",0.1895686618611863,0.3080861437611926,0.3912597980800349,0.1746260864224071,0.2882688150913736,0.5380691238362454,0.4397525135344161,0.29870689201521,0.1343878579305846,0,"(0, 20)",28894
"woe_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0.2926208651399491,0.2734748010610079,0.3955557018116334,0.2115493527508091,0.2504986178662655,0.133495145631068,0.196232574719976,0.2115493527508092,-1.0,0,"(0, 20)",28894
"count_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0.4466831838885615,0.3691024063831186,0.6369789948851711,0.2250404530744336,0.2271376957045363,0.2211974110032362,0.2241789240378803,0.2250404530744336,0.2846766299985767,0,"(0, 20)",28894
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.3913312241102498,0.205886292216848,0.4465399150798985,0.2006877022653721,0.2129945694336694,0.1792475728155339,0.1964752475247524,0.2006877022653721,0.3760073106251392,0,"(0, 20)",28894
"target_enc,median_imp,over_samp,no_sel,quant_scale",0.3859962379425621,0.1981393129770992,0.4329430494770646,0.1995954692556634,0.2098085189527159,0.1819983818770226,0.1961439077718146,0.1995954692556634,0.3792686495757238,0,"(0, 20)",28894
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",0.4440256979792659,0.4233961074409119,0.6858291282598652,0.2547330097087379,0.2588113612857029,0.2462783171521035,0.2525973765494003,0.2547330097087378,0.2929247898022549,0,"(0, 20)",28894
"count_enc,median_imp,over_samp,k_best_sel,max_abs_scale",0.4513807475902089,0.3705922466523392,0.6404194404755015,0.2229571197411003,0.2246391379518314,0.2199029126213592,0.2222782359702364,0.2229571197411003,0.2768951198634594,0,"(0, 20)",28894
"woe_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",0.4075793576783035,0.2421793219630331,0.4847998160984867,0.2020150491008799,0.2163409008134029,0.1767631679632699,0.1970394327652692,0.2020150491008798,0.3593577731466081,0,"(0, 20)",28894
"count_enc,median_imp,no_sel,over_samp,min_max_scale",0.4401216437493096,0.356604133282199,0.6179086136154928,0.2230380258899676,0.2239870993751259,0.2213187702265372,0.2226552246340232,0.2230380258899676,0.2906378703445838,1,"(0, 20)",28894
