pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.7220977140295831,0.16596638655462184,0.7601066363144681,0.37169194171870357,0.40726413066838596,0.17989889979185247,0.31187624750499,0.37169194171870346,-1.0,0,"(0, 20)",45083
"ordinal_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.10830579926098433,0.0,0.032067992330396186,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2380707895177347,0,"(0, 20)",45083
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0.09770609425195925,0.0,0.01865312984857577,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.21165892934951,0,"(0, 20)",45083
"woe_enc,median_imp,quant_scale,no_sel,over_samp",0.10346118183518072,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2257244438307933,0,"(0, 20)",45083
"ordinal_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.1031242338202612,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2248722485802046,0,"(0, 20)",45083
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.48365691816171047,0.3064921992954202,0.5898735633684269,0.2935839274141283,0.31322592731360055,0.3474546101815593,0.3307776560788609,0.29802109040151414,-1.0,0,"(0, 20)",45083
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",45083
"woe_enc,mean_imp,no_sel,norm_scale,over_samp",0.6948924731182796,0.16876574307304787,0.7076706422084946,0.33987511150758254,0.3766888023814976,0.19060362771335115,0.2957309184993532,0.33987511150758254,-1.0,0,"(0, 20)",45083
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",45083
"count_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.11123679203373993,0.0,0.021620539432378752,0.02865788536845848,0.05420875420875426,0.0,0.02785949126146403,0.02865788536845859,1.244337367329284,0,"(0, 20)",45083
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.7187710248934739,0.1708035338662179,0.7635028614358625,0.37109723461195365,0.40687432867884,0.17900683913172766,0.3112995759541033,0.37109723461195365,-1.0,1,"(0, 20)",45083
