pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.3115501519756838,0.4631578947368421,0.6832433648223122,0.3351548269581056,0.3019693654266958,0.418943533697632,0.3658051689860835,0.3351548269581057,-1.0,0,"(0, 20)",72358
"target_enc,mean_imp,quant_scale,over_samp,no_sel",0.8336683883339004,0.6994535519125683,1.5394345585602416,0.2276867030965391,0.2246777163904235,0.2331511839708561,0.2289377289377289,0.2276867030965392,0.1569009737890193,0,"(0, 20)",72358
"target_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.196408529741863,0.2492492492492493,0.2690058479532163,0.2592592592592593,0.2100949094046592,0.0721890142538817,0,"(0, 20)",72358
"loo_enc,median_imp,max_abs_scale,no_sel,under_samp",0.850366027039199,0.6244438319486554,1.549188729907839,0.195906432748538,0.1886227544910179,0.2076023391812865,0.198224852071006,0.195906432748538,0.1404573611582198,0,"(0, 20)",72358
"woe_enc,median_imp,no_sel,norm_scale,under_samp",0.286783042394015,0.4678899082568807,0.6630953877089356,0.3070175438596491,0.2785234899328859,0.3713450292397661,0.3281249999999999,0.3070175438596491,-1.0,0,"(0, 20)",72358
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.9670710571923744,0.8990825688073395,1.8819885517133224,0.2098765432098766,0.2672672672672672,0.2865497076023392,0.2770370370370369,0.2243313201035377,0.0329289428076256,0,"(0, 20)",72358
"count_enc,median_imp,k_best_sel,max_abs_scale,over_samp",0.8126296720386923,0.6087547746371276,1.4530092855583052,0.2076502732240437,0.213903743315508,0.1967213114754098,0.2054054054054053,0.2076502732240437,0.1765111341256013,0,"(0, 20)",72358
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.878957725691394,0.79875575855416,1.7003030589393529,0.2412280701754385,0.2293577981651375,0.2631578947368421,0.2466367713004483,0.2412280701754385,0.1117247012447396,0,"(0, 20)",72358
"target_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.8912450739052203,0.8311611607670197,1.6020538483263738,0.1885521885521885,0.228125,0.2777777777777778,0.2537764350453172,0.2053734061930783,0.0481260095025878,0,"(0, 20)",72358
"count_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0.8304435153303821,0.6697471264367816,1.5059294626191178,0.2140255009107468,0.2135036496350365,0.214936247723133,0.2142206016408387,0.2140255009107469,0.1566097038070062,0,"(0, 20)",72358
"loo_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.8601503759398497,0.6562586132220342,1.5818554301981615,0.2046783625730994,0.1994047619047618,0.2134502923976607,0.2064896755162241,0.2046783625730993,0.1337708228167592,1,"(0, 20)",72358
"count_enc,median_imp,no_sel,max_abs_scale,over_samp",0.7777311285854397,0.5863528363528364,1.3722027888694557,0.2185792349726776,0.2255772646536412,0.2058287795992713,0.2158273381294964,0.2185792349726775,0.2025567921186159,1,"(0, 20)",72358
"target_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.196408529741863,0.2492492492492493,0.2690058479532163,0.2592592592592593,0.2100949094046592,0.0721890142538817,1,"(0, 20)",72358
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.8855436081242533,0.7431192660550459,1.6306045774534008,0.2017543859649122,0.1792452830188678,0.2368421052631578,0.2090909090909091,0.2017543859649122,0.1048309178743961,1,"(0, 20)",72358
"count_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0.8118030630976191,0.6096641327720403,1.453918643693218,0.209471766848816,0.2146690518783541,0.2003642987249544,0.207581227436823,0.209471766848816,0.1772758194616057,1,"(0, 20)",72358
"loo_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.3354330708661417,0.4251497005988024,0.6751497005988024,0.3406193078324225,0.3188405797101449,0.4007285974499089,0.3624031007751938,0.3406193078324226,-1.0,1,"(0, 20)",72358
"count_enc,median_imp,k_best_sel,max_abs_scale,over_samp",0.765147416125308,0.5426921145153188,1.3344774896340272,0.2131147540983606,0.2270363951473136,0.1876138433515483,0.2078152753108347,0.2131147540983606,0.2207809072562955,1,"(0, 20)",72358
"target_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.196408529741863,0.2492492492492493,0.2690058479532163,0.2592592592592593,0.2100949094046592,0.0721890142538817,1,"(0, 20)",72358
"woe_enc,median_imp,no_sel,norm_scale,under_samp",0.3007518796992481,0.4862385321100917,0.7069281872825055,0.3187134502923976,0.2960526315789473,0.3742690058479532,0.3374613003095975,0.3187134502923976,-1.0,1,"(0, 20)",72358
"loo_enc,median_imp,max_abs_scale,no_sel,under_samp",0.8376323481363086,0.6146788990825688,1.5190156337764464,0.1988304093567251,0.2005813953488372,0.195906432748538,0.1982507288629739,0.1988304093567251,0.1593761077632045,1,"(0, 20)",72358
"loo_enc,median_imp,over_samp,k_best_sel,norm_scale",0.3218210361067504,0.4378698224852071,0.6729125575279422,0.3351548269581056,0.3094736842105263,0.4025500910746812,0.3593750000000001,0.3351548269581057,-1.0,2,"(0, 20)",72358
"loo_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.8535980148883375,0.6238532110091743,1.562628721213256,0.195906432748538,0.1941176470588235,0.1988304093567251,0.1964809384164222,0.1959064327485379,0.1464019851116625,2,"(0, 20)",72358
"target_enc,median_imp,no_sel,max_abs_scale,over_samp",0.7826190814139868,0.5667025673866217,1.33522108590514,0.2021857923497267,0.1988950276243094,0.2076502732240437,0.2032967032967033,0.2021857923497267,0.1895627047916771,2,"(0, 20)",72358
