pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,median_imp,k_best_sel,over_samp,quant_scale",0.1496805901366976,0.1354151088246143,0.2273351538696594,0.2864285714285715,0.275187969924812,0.3114285714285714,0.2937728937728937,0.2864285714285713,0.7142736912977613,0,"(0, 20)",21320
"woe_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.0998935812703035,0.0858034476914027,0.1250318348110755,0.2607142857142857,0.2525849335302806,0.2771428571428571,0.2650689905591866,0.2607142857142857,0.8063412780281232,0,"(0, 20)",21320
"target_enc,mean_imp,no_sel,max_abs_scale,over_samp",0.1494040774733711,0.0628620424929461,0.200383264903812,0.2721428571428571,0.2691751085383502,0.2785714285714286,0.2739036664270309,0.2721428571428571,0.7250611355371691,0,"(0, 20)",21320
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.5478723404255319,0.4430379746835443,0.9843223783532692,0.4599999999999999,0.4659090909090909,0.3733333333333333,0.4233128834355827,0.4599999999999999,-1.0,0,"(0, 20)",21320
"onehot_enc,median_imp,no_sel,norm_scale,under_samp",0.3298969072164948,0.5882352941176471,0.8542903399892068,0.4549999999999999,0.4328358208955224,0.62,0.5449101796407185,0.455,-1.0,0,"(0, 20)",21320
"count_enc,median_imp,quant_scale,no_samp,no_sel",0.109724170172978,0.062044486983918,0.2314090097755987,0.291,0.2556750298685782,0.1099999999999999,0.1893298633702017,0.4116666666666666,0.8740271590360151,0,"(0, 20)",21320
"target_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.0974302341452519,0.0655856228052055,0.1477701657707658,0.29,0.278169014084507,0.3166666666666666,0.297945205479452,0.2899999999999999,0.8075631693748009,0,"(0, 20)",21320
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",21320
"onehot_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.1428182983516981,0.0654885654885655,0.1895579252080525,0.3066666666666666,0.3,0.3233333333333333,0.311864406779661,0.3066666666666667,0.7294313889025168,0,"(0, 20)",21320
"count_enc,median_imp,no_sel,quant_scale,no_samp",0.109724170172978,0.062044486983918,0.2314090097755987,0.291,0.2556750298685782,0.1099999999999999,0.1893298633702017,0.4116666666666666,0.8740271590360151,0,"(0, 20)",21320
"onehot_enc,median_imp,k_best_sel,over_samp,quant_scale",0.1556125106790856,0.1663027547632578,0.2417526127028558,0.2914285714285715,0.281437125748503,0.3142857142857143,0.2982456140350877,0.2914285714285713,0.7053694717323549,1,"(0, 20)",21320
"onehot_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.0860359854861033,0.0834030100334448,0.1210128856278537,0.29,0.29,0.29,0.2899999999999999,0.29,0.8373063591992642,1,"(0, 20)",21320
"onehot_enc,median_imp,no_sel,over_samp,quant_scale",0.1445324115373178,0.0519446853906818,0.2006999178207325,0.2614285714285714,0.2565597667638484,0.2714285714285714,0.264069264069264,0.2614285714285714,0.7308903422263747,1,"(0, 20)",21320
"onehot_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.1289009497964721,0.088716119069173,0.1984235978145498,0.3033333333333333,0.2814814814814814,0.3533333333333334,0.3192982456140351,0.3033333333333334,0.7382920110192838,1,"(0, 20)",21320
