pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.4668505596338103,0.3468560307737044,0.65542359058686,0.2192322407856141,0.2423639555295494,0.1743400076520852,0.2098132552178688,0.2192322407856141,0.3026658588917869,0,"(0, 20)",60590
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",0.4085931394050393,0.2105517610506613,0.4694629306353981,0.1949029126213591,0.2147287994553294,0.1601537216828479,0.1883576371242032,0.1949029126213592,0.3663403150614448,0,"(0, 20)",60590
"ordinal_enc,median_imp,no_sel,over_samp,no_scale",0.4338519389907477,0.3758181805266598,0.6402966878673002,0.2473705501618123,0.2419208199024712,0.2579288025889967,0.2500102211864753,0.2473705501618124,0.2845544173488496,0,"(0, 20)",60590
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0.1953604960270786,0.2720397917218898,0.3618033065317371,0.1702650409999693,0.289304714731242,0.5059303660247417,0.4170929882636173,0.2848624322033094,0.1580488116238046,0,"(0, 20)",60590
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.1846005129354658,0.1611407883737446,0.2404785628014913,0.1576425785448849,0.2814719173660426,0.4322152786634358,0.3656764265868776,0.2513827202378665,0.2655751000796419,0,"(0, 20)",60590
"target_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.4154984589494976,0.2332093024913877,0.490371251246725,0.1955745440632572,0.2094693281402142,0.1716617778344599,0.1910070374291586,0.1955745440632572,0.3467967099623936,0,"(0, 20)",60590
"woe_enc,mean_imp,norm_scale,no_sel,under_samp",0.361496822781831,0.2510602205258694,0.4637638035877586,0.2504144879479658,0.2984552008238929,0.1312332610636398,0.2237479345906217,0.2504144879479658,-1.0,0,"(0, 20)",60590
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.1882525694813325,0.3065705790491003,0.3897189280390262,0.1755167224593838,0.288162614587485,0.544445861497258,0.4444358037172408,0.301470503564163,0.1300056226939054,0,"(0, 20)",60590
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.401135617461326,0.2084257962762228,0.4628734322397434,0.2001020278025762,0.2112243644848336,0.180844280066318,0.1963213213213214,0.2001020278025762,0.3598887860883259,0,"(0, 20)",60590
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",0.4683579135650294,0.3378787543137702,0.6506090507772977,0.2175742889937507,0.241266503096156,0.1717893125876801,0.2080487804878048,0.2175742889937508,0.3024172075181989,0,"(0, 20)",60590
"count_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.1866816540206695,0.3047241211341578,0.3861791080812391,0.1753324529344921,0.2873952931790985,0.5443183267440377,0.4441073512252041,0.3013056035014687,0.1346961835544801,1,"(0, 20)",60590
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.1954063886383682,0.2717395815747868,0.3617014041582988,0.1704185989373791,0.2898019075568598,0.5061854355311822,0.4174377491913037,0.2850506465681801,0.1580175581510691,1,"(0, 20)",60590
"onehot_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.1953604960270786,0.2720397917218898,0.3618033065317371,0.1702650409999693,0.289304714731242,0.5059303660247417,0.4170929882636173,0.2848624322033094,0.1580488116238046,1,"(0, 20)",60590
"woe_enc,mean_imp,no_sel,norm_scale,under_samp",0.3625059780009564,0.2476675148430873,0.4571247243002968,0.2502869531947456,0.2979777135782088,0.1322535390894018,0.2238635715507899,0.2502869531947456,-1.0,1,"(0, 20)",60590
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.1954063886383682,0.2717395815747868,0.3617014041582988,0.1704185989373791,0.2898019075568598,0.5061854355311822,0.4174377491913037,0.2850506465681801,0.1580175581510691,1,"(0, 20)",60590
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.1881170049828272,0.3076665115962854,0.3906165528125466,0.1756088572218298,0.288081453383909,0.5452110700165795,0.4449805447470817,0.3017924282121733,0.1293395202685205,1,"(0, 20)",60590
"woe_enc,mean_imp,norm_scale,no_sel,under_samp",0.3636576787807737,0.2502120441051739,0.4663494387908511,0.2557071802066063,0.3025461292650242,0.1370998597117714,0.2285942309884847,0.2557071802066062,-1.0,1,"(0, 20)",60590
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.1882525694813325,0.3065705790491003,0.3897189280390262,0.1755167224593838,0.288162614587485,0.544445861497258,0.4444358037172408,0.301470503564163,0.1300056226939054,1,"(0, 20)",60590
"onehot_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.4670718581924304,0.3455502821440657,0.6572473569303773,0.2219742379798495,0.2448501872659175,0.1771457722229307,0.2124504119621604,0.2219742379798495,0.3026096299825006,1,"(0, 20)",60590
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.1846005129354658,0.1611407883737446,0.2404785628014913,0.1576425785448849,0.2814719173660426,0.4322152786634358,0.3656764265868776,0.2513827202378665,0.2655751000796419,1,"(0, 20)",60590
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.1954063886383682,0.2717395815747868,0.3617014041582988,0.1704185989373791,0.2898019075568598,0.5061854355311822,0.4174377491913037,0.2850506465681801,0.1580175581510691,2,"(0, 20)",60590
"onehot_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.1953604960270786,0.2720397917218898,0.3618033065317371,0.1702650409999693,0.289304714731242,0.5059303660247417,0.4170929882636173,0.2848624322033094,0.1580488116238046,2,"(0, 20)",60590
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.1846005129354658,0.1611407883737446,0.2404785628014913,0.1576425785448849,0.2814719173660426,0.4322152786634358,0.3656764265868776,0.2513827202378665,0.2655751000796419,2,"(0, 20)",60590
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.1882525694813325,0.3065705790491003,0.3897189280390262,0.1755167224593838,0.288162614587485,0.544445861497258,0.4444358037172408,0.301470503564163,0.1300056226939054,2,"(0, 20)",60590
"count_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.1866816540206695,0.3047241211341578,0.3861791080812391,0.1753324529344921,0.2873952931790985,0.5443183267440377,0.4441073512252041,0.3013056035014687,0.1346961835544801,2,"(0, 20)",60590
"woe_enc,mean_imp,no_sel,norm_scale,under_samp",0.361247947454844,0.2502120441051739,0.462922809345122,0.2526463461293202,0.2996177291042463,0.1354419079199081,0.2261415525114155,0.2526463461293203,-1.0,2,"(0, 20)",60590
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.1954063886383682,0.2717395815747868,0.3617014041582988,0.1704185989373791,0.2898019075568598,0.5061854355311822,0.4174377491913037,0.2850506465681801,0.1580175581510691,2,"(0, 20)",60590
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.1881170049828272,0.3076665115962854,0.3906165528125466,0.1756088572218298,0.288081453383909,0.5452110700165795,0.4449805447470817,0.3017924282121733,0.1293395202685205,2,"(0, 20)",60590
"count_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0.4563131570205563,0.3882553665428395,0.6598463259430551,0.2260553500828975,0.2294710327455918,0.2197423797984951,0.2246372219757937,0.2260553500828975,0.2754350078903188,2,"(0, 20)",60590
"woe_enc,mean_imp,norm_scale,no_sel,under_samp",0.3558879392212725,0.2519083969465648,0.4553373451826347,0.252072439739829,0.2986326911124922,0.1364621859456701,0.2259502715061446,0.252072439739829,-1.0,2,"(0, 20)",60590
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.1954063886383682,0.2717395815747868,0.3617014041582988,0.1704185989373791,0.2898019075568598,0.5061854355311822,0.4174377491913037,0.2850506465681801,0.1580175581510691,3,"(0, 20)",60590
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.1846005129354658,0.1611407883737446,0.2404785628014913,0.1576425785448849,0.2814719173660426,0.4322152786634358,0.3656764265868776,0.2513827202378665,0.2655751000796419,3,"(0, 20)",60590
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.1881170049828272,0.3076665115962854,0.3906165528125466,0.1756088572218298,0.288081453383909,0.5452110700165795,0.4449805447470817,0.3017924282121733,0.1293395202685205,3,"(0, 20)",60590
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.1954063886383682,0.2717395815747868,0.3617014041582988,0.1704185989373791,0.2898019075568598,0.5061854355311822,0.4174377491913037,0.2850506465681801,0.1580175581510691,3,"(0, 20)",60590
