pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"onehot_enc,mean_imp,no_samp,no_sel,min_max_scale",0.18478831005135107,0.16074292717370348,0.24013925118600177,0.15715119314517367,0.2798965740142211,0.4317051396505548,0.36474445790861787,0.2508849322848242,0.26429064936617214,0,accu_dp,91925
"onehot_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.19692084481092442,0.2777365275285575,0.3680466153904237,0.17020361782500537,0.2904284412032817,0.5036347404667771,0.4158787333033168,0.28403824401979627,0.15699308282317415,0,accu_dp,91925
"ordinal_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.4353819145895519,0.3896257914891569,0.6529648436603055,0.25162606810355825,0.24512498364088475,0.26437954342558345,0.2548766309262369,0.25162606810355825,0.2796214077742446,0,accu_dp,91925
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",0.06916720824435986,0.6844783715012722,0.7233649436447251,0.20493842326709866,0.34301075268817205,0.6883050631297029,0.5771992042210882,0.3699615930535246,-1.0,0,accu_dp,91925
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.422530472880439,0.24063047567252724,0.5037631695400151,0.19399271844660193,0.211487852320836,0.16367313915857606,0.18828402599187266,0.19399271844660193,0.3437690443317076,0,accu_dp,91925
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.19115816274292863,0.21490119419471487,0.3003393170972394,0.16274070206688984,0.28191489361702127,0.4662670577732432,0.38766552052088665,0.26636572953387083,0.2108116017111756,0,accu_dp,91925
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",0.15740368058657328,0.232319366559136,0.2996102607425049,0.18150548201836558,0.2855873861869864,0.5897206988904476,0.47877511341542456,0.32087167630606517,0.17313736741045524,0,accu_dp,91925
"count_enc,median_imp,k_best_sel,under_samp,max_abs_scale",0.4557648272500407,0.3965942826645319,0.6639498504000598,0.22426986353781408,0.2273644388398487,0.21859456701951285,0.2230042483038488,0.22426986353781408,0.2739251510388156,0,accu_dp,91925
"target_enc,median_imp,max_abs_scale,no_sel,over_samp",0.4115380874326199,0.2274393661619153,0.4828837608165477,0.19399271844660193,0.20913600184565695,0.16796116504854364,0.18907090898338152,0.19399271844660193,0.35407704862995515,0,accu_dp,91925
"onehot_enc,mean_imp,quant_scale,no_samp,k_best_sel",0.21775609033639481,0.32095392983740023,0.42924353659148623,0.17708301342096378,0.3253072907896952,0.4889682438464481,0.41843251088534117,0.2835617918261367,0.14413686716629806,0,accu_dp,91925
"onehot_enc,mean_imp,no_samp,no_sel,min_max_scale",0.18478831005135107,0.16074292717370348,0.24013925118600177,0.15715119314517367,0.2798965740142211,0.4317051396505548,0.36474445790861787,0.2508849322848242,0.26429064936617214,1,accu_dp,91925
"onehot_enc,mean_imp,quant_scale,no_samp,k_best_sel",0.21775609033639481,0.32095392983740023,0.42924353659148623,0.17708301342096378,0.3253072907896952,0.4889682438464481,0.41843251088534117,0.2835617918261367,0.14413686716629806,1,accu_dp,91925
"onehot_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.19692084481092442,0.2777365275285575,0.3680466153904237,0.17020361782500537,0.2904284412032817,0.5036347404667771,0.4158787333033168,0.28403824401979627,0.15699308282317415,1,accu_dp,91925
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.19115816274292863,0.21490119419471487,0.3003393170972394,0.16274070206688984,0.28191489361702127,0.4662670577732432,0.38766552052088665,0.26636572953387083,0.2108116017111756,1,accu_dp,91925
"target_enc,median_imp,max_abs_scale,no_sel,over_samp",0.4210300976533083,0.23210372009094787,0.4941893577345156,0.1930622977346278,0.2091686151251485,0.16537216828478962,0.18786041842980572,0.1930622977346279,0.3426728672546102,1,accu_dp,91925
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.41292649098474343,0.23629148089805616,0.4943618409592565,0.19672330097087376,0.21242807825086307,0.16941747572815535,0.1914943886591849,0.19672330097087376,0.3539342910463955,1,accu_dp,91925
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",0.15740368058657328,0.232319366559136,0.2996102607425049,0.18150548201836558,0.2855873861869864,0.5897206988904476,0.47877511341542456,0.32087167630606517,0.17313736741045524,1,accu_dp,91925
"count_enc,median_imp,k_best_sel,under_samp,max_abs_scale",0.4650170508055257,0.3916480722256215,0.6762924877843386,0.22720316286187991,0.23094339622641513,0.22025251881137609,0.2256348552973213,0.2272031628618798,0.2654851614919768,1,accu_dp,91925
"target_enc,mean_imp,quant_scale,no_samp,k_best_sel",0.20406712242845754,0.23215602066484714,0.3303107604907818,0.16842234575105186,0.31001128486216345,0.4541512562173192,0.390487040729137,0.2659712591766209,0.20906748528707053,1,accu_dp,91925
"loo_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0.42321604415510466,0.24668932994198584,0.5116577903503378,0.1964805825242718,0.21252873563218388,0.16856796116504857,0.19114521841794563,0.1964805825242718,0.34065608576517026,1,accu_dp,91925
"onehot_enc,mean_imp,over_samp,no_sel,min_max_scale",0.38587143712792477,0.16145142969120702,0.4002575981490573,0.18527508090614886,0.20284928576884886,0.15570388349514563,0.1799536363993557,0.18527508090614886,0.3909876107462198,2,accu_dp,91925
"loo_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.189974464858535,0.21159162558829353,0.2973247568024333,0.16369276127883048,0.2825974025974026,0.47162351740849384,0.3914512338425382,0.2688214674421111,0.20910516062906429,2,accu_dp,91925
"woe_enc,mean_imp,quant_scale,no_samp,k_best_sel",0.20415256764494638,0.2212725752810682,0.32182740702213214,0.16940511655047452,0.3131929937329262,0.4549164647366407,0.3922070534698521,0.266879753403919,0.21070183658918004,2,accu_dp,91925
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.1954063886383682,0.27173958157478684,0.3617014041582988,0.1704185989373791,0.28980190755685986,0.5061854355311822,0.4174377491913037,0.28505064656818013,0.1580175581510691,2,accu_dp,91925
"woe_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.19115816274292863,0.21490119419471487,0.3003393170972394,0.16274070206688984,0.28191489361702127,0.4662670577732432,0.38766552052088665,0.26636572953387083,0.2108116017111756,2,accu_dp,91925
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",0.18478831005135107,0.16074292717370348,0.24013925118600177,0.15715119314517367,0.2798965740142211,0.4317051396505548,0.36474445790861787,0.2508849322848242,0.26429064936617214,2,accu_dp,91925
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",0.15740368058657328,0.232319366559136,0.2996102607425049,0.18150548201836558,0.2855873861869864,0.5897206988904476,0.47877511341542456,0.32087167630606517,0.17313736741045524,2,accu_dp,91925
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.4258529050708182,0.2435041985471041,0.5113913722847816,0.19646035598705502,0.21337713434432182,0.16694983818770226,0.19082889644197332,0.19646035598705502,0.3384296224216472,2,accu_dp,91925
"onehot_enc,mean_imp,quant_scale,no_samp,k_best_sel",0.21775609033639481,0.32095392983740023,0.42924353659148623,0.17708301342096378,0.3253072907896952,0.4889682438464481,0.41843251088534117,0.2835617918261367,0.14413686716629806,2,accu_dp,91925
"onehot_enc,mean_imp,no_samp,no_sel,min_max_scale",0.18478831005135107,0.16074292717370348,0.24013925118600177,0.15715119314517367,0.2798965740142211,0.4317051396505548,0.36474445790861787,0.2508849322848242,0.26429064936617214,2,accu_dp,91925
