pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"ordinal_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",0.2045060658578856,0.5871559633027523,0.7431388692856583,0.31200897867564537,0.3709677419354839,0.543859649122807,0.4711864406779661,0.3557185313009299,-1.0,0,"(1, 0, 0, 0)",47053
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0.837037037037037,0.6788990825688074,1.5741693528390777,0.2207602339181286,0.22318840579710142,0.216374269005848,0.2197962154294032,0.2207602339181286,0.16296296296296298,0,"(1, 0, 0, 0)",47053
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",0.7866362273408751,0.599177401831445,1.3365943059150158,0.20127504553734066,0.1996336996336996,0.20400728597449913,0.20182648401826486,0.20127504553734066,0.17573424925557513,0,"(1, 0, 0, 0)",47053
"target_enc,median_imp,no_sel,no_samp,max_abs_scale",0.8912450739052203,0.8311611607670197,1.6020538483263738,0.18855218855218858,0.22812500000000002,0.2777777777777778,0.2537764350453172,0.2053734061930783,0.048126009502587865,0,"(1, 0, 0, 0)",47053
"onehot_enc,most_freq_imp,no_scale,under_samp,no_sel",0.7868578255675029,0.6109776745284876,1.2873877802864195,0.1915204678362573,0.18126888217522663,0.20760233918128657,0.19465081723625577,0.19152046783625742,0.17157232704402517,0,"(1, 0, 0, 0)",47053
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",0.8109040505159403,0.6755513030800073,1.506510467372505,0.23406193078324222,0.2383512544802867,0.2258652094717668,0.23215898825654913,0.23406193078324222,0.17636875586609657,0,"(1, 0, 0, 0)",47053
"ordinal_enc,median_imp,quant_scale,k_best_sel,over_samp",0.8294209702660407,0.6666666666666666,1.5555555555555554,0.22495446265938068,0.23415492957746475,0.20765027322404372,0.22112802148612343,0.22495446265938068,0.1705790297339593,0,"(1, 0, 0, 0)",47053
"loo_enc,most_freq_imp,no_sel,norm_scale,under_samp",0.3275,0.47706422018348627,0.7313597528295344,0.36549707602339176,0.3466666666666667,0.42690058479532167,0.38940809968847345,0.3654970760233919,-1.0,0,"(1, 0, 0, 0)",47053
"onehot_enc,median_imp,under_samp,k_best_sel,no_scale",0.8049999999999999,0.6238532110091743,1.4967054446861503,0.22807017543859653,0.24309392265193375,0.19883040935672514,0.22159090909090917,0.22807017543859653,0.195,0,"(1, 0, 0, 0)",47053
"ordinal_enc,mean_imp,no_scale,no_sel,under_samp",0.7863556656063023,0.6666141670276017,1.347299098534451,0.216374269005848,0.20606060606060606,0.23391812865497075,0.22023809523809512,0.216374269005848,0.16652189750343244,0,"(1, 0, 0, 0)",47053
"ordinal_enc,mean_imp,no_scale,no_sel,under_samp",0.7978700783215792,0.6390912312477852,1.4081148002713544,0.21198830409356728,0.20420420420420415,0.22514619883040932,0.21481481481481468,0.21198830409356717,0.1692588697625505,1,"(1, 0, 0, 0)",47053
"onehot_enc,median_imp,under_samp,k_best_sel,no_scale",0.864321608040201,0.7064220183486238,1.6302974508745753,0.2222222222222222,0.22058823529411764,0.22514619883040932,0.22287390029325516,0.2222222222222222,0.135678391959799,1,"(1, 0, 0, 0)",47053
"loo_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.8083493786101872,0.6060952080954444,1.4341653835340407,0.21198830409356728,0.2177650429799427,0.20175438596491224,0.2098408104196816,0.21198830409356728,0.1716561137916809,1,"(1, 0, 0, 0)",47053
"onehot_enc,median_imp,over_samp,norm_scale,no_sel",0.325,0.436046511627907,0.6732259988073941,0.3387978142076503,0.3128964059196617,0.40801457194899815,0.3639921722113504,0.3387978142076502,-1.0,1,"(1, 0, 0, 0)",47053
"ordinal_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",0.2045060658578856,0.5871559633027523,0.7431388692856583,0.31200897867564537,0.3709677419354839,0.543859649122807,0.4711864406779661,0.3557185313009299,-1.0,1,"(1, 0, 0, 0)",47053
"onehot_enc,most_freq_imp,no_scale,under_samp,no_sel",0.7909774436090227,0.5926290506752766,1.2805600851580352,0.1842105263157895,0.17272727272727273,0.20175438596491224,0.1875,0.18421052631578938,0.16197557089750397,1,"(1, 0, 0, 0)",47053
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0.8034825870646767,0.6422018348623854,1.5056830635313272,0.23245614035087714,0.24653739612188363,0.20467836257309946,0.22617354196301565,0.23245614035087725,0.19651741293532338,1,"(1, 0, 0, 0)",47053
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",0.7701467453680931,0.5702068965517241,1.2867311130759407,0.20036429872495443,0.20253164556962022,0.19672131147540983,0.19963702359346647,0.20036429872495454,0.19267375657965408,1,"(1, 0, 0, 0)",47053
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",0.8283408571739367,0.6694768630658403,1.5298757234647007,0.21857923497267762,0.22459893048128343,0.20765027322404372,0.21621621621621623,0.21857923497267762,0.16263582194181564,1,"(1, 0, 0, 0)",47053
"loo_enc,most_freq_imp,no_sel,norm_scale,under_samp",0.3333333333333333,0.45871559633027525,0.7122367230908386,0.3538011695906432,0.3299319727891157,0.42397660818713445,0.38050314465408797,0.35380116959064334,-1.0,1,"(1, 0, 0, 0)",47053
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.797501852439928,0.5969208961688389,1.382321745928538,0.20175438596491224,0.20348837209302328,0.19883040935672514,0.2011661807580175,0.20175438596491224,0.17921342194138798,2,"(1, 0, 0, 0)",47053
"loo_enc,median_imp,over_samp,norm_scale,no_sel",0.3390357698289269,0.41714285714285715,0.665006105006105,0.3424408014571949,0.31941544885177453,0.4061930783242259,0.36575875486381326,0.3424408014571949,-1.0,2,"(1, 0, 0, 0)",47053
"onehot_enc,median_imp,over_samp,norm_scale,no_sel",0.32866043613707163,0.42528735632183906,0.6624668435013262,0.32969034608378867,0.30641821946169767,0.38979963570127507,0.35077519379844957,0.3296903460837888,-1.0,2,"(1, 0, 0, 0)",47053
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",0.750048076923077,0.5275623559002305,1.2151217101262515,0.19489981785063748,0.20035778175313057,0.18579234972677594,0.19314079422382668,0.1948998178506376,0.21306431273644388,2,"(1, 0, 0, 0)",47053
"loo_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.8397406613487015,0.6422018348623854,1.528341418331733,0.20906432748538006,0.2115942028985507,0.20467836257309946,0.20815138282387202,0.20906432748538017,0.15434567202208224,2,"(1, 0, 0, 0)",47053
"ordinal_enc,most_freq_imp,no_samp,norm_scale,no_sel",0.20623916811091855,0.5779816513761468,0.7339645573590527,0.31200897867564537,0.3709677419354839,0.543859649122807,0.4711864406779661,0.3557185313009299,-1.0,2,"(1, 0, 0, 0)",47053
"ordinal_enc,mean_imp,no_scale,no_sel,over_samp",0.8082254327381764,0.6429923948471209,1.4013019864900458,0.20400728597449913,0.1973929236499069,0.21493624772313302,0.20626151012891347,0.20400728597449913,0.15695306335700424,2,"(1, 0, 0, 0)",47053
"ordinal_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",0.2045060658578856,0.5871559633027523,0.7431388692856583,0.31200897867564537,0.3709677419354839,0.543859649122807,0.4711864406779661,0.3557185313009299,-1.0,2,"(1, 0, 0, 0)",47053
"onehot_enc,most_freq_imp,no_scale,under_samp,no_sel",0.8056484446376143,0.6385006103083041,1.337402379679872,0.1900584795321637,0.1728395061728395,0.216374269005848,0.19519519519519513,0.1900584795321637,0.15467947286129105,2,"(1, 0, 0, 0)",47053
"ordinal_enc,mean_imp,no_scale,no_sel,under_samp",0.8031224888072552,0.6525573886679529,1.42891793288564,0.216374269005848,0.21130952380952384,0.22514619883040932,0.21828908554572257,0.21637426900584789,0.16724199500059517,2,"(1, 0, 0, 0)",47053
