pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"ordinal_enc,median_imp,k_best_sel,no_scale,over_samp",0.11470899619945019,0.09063898942162935,0.17018485095953986,0.29500000000000004,0.29352517985611515,0.2985714285714286,0.29605734767025094,0.29499999999999993,0.7848077295707164,0,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,0,"(1, 0, 0, 0)",71483
"target_enc,most_freq_imp,no_sel,over_samp,norm_scale",0.34743875278396436,0.582089552238806,0.8724121328839674,0.45571428571428574,0.43873517786561267,0.5942857142857143,0.5290215588723051,0.45571428571428574,-1.0,0,"(1, 0, 0, 0)",71483
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",0.3155080213903743,0.6153846153846154,0.881439661256175,0.46166666666666667,0.4416243654822335,0.6333333333333333,0.5573440643863179,0.46166666666666667,-1.0,0,"(1, 0, 0, 0)",71483
"onehot_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0.13085720906367415,0.11039990428618429,0.21058106370647417,0.29714285714285715,0.2854984894259819,0.3242857142857143,0.30543318649045514,0.29714285714285715,0.7454522038700537,0,"(1, 0, 0, 0)",71483
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,0,"(1, 0, 0, 0)",71483
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",0.273224043715847,0.7027027027027027,0.9595834366476569,0.4716666666666667,0.455026455026455,0.6566666666666667,0.5787321063394684,0.4716666666666667,-1.0,0,"(1, 0, 0, 0)",71483
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",0.1053821800090457,0.08237925342137492,0.14227646270135952,0.2666666666666667,0.2712418300653595,0.2566666666666667,0.2640264026402641,0.2666666666666667,0.8065587380655873,0,"(1, 0, 0, 0)",71483
"ordinal_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.28334030100334445,0.30666666666666664,0.4883276494228029,0.31499999999999995,0.3192182410423453,0.30333333333333334,0.3113673805601318,0.31499999999999995,0.5266282521389908,0,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_samp,k_best_sel,no_scale",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,0,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.13868626584143823,0.059890926130868716,0.1817292465144032,0.2671428571428571,0.26308139534883723,0.2757142857142857,0.2694524495677234,0.2671428571428571,0.7419277438815384,1,"(1, 0, 0, 0)",71483
"ordinal_enc,median_imp,k_best_sel,no_scale,no_samp",0.12300140252454417,0.07593296044825971,0.23756416271541947,0.269,0.23096129837702872,0.12,0.17921385742838114,0.3683333333333334,0.8534180177168644,1,"(1, 0, 0, 0)",71483
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,1,"(1, 0, 0, 0)",71483
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",0.29591836734693877,0.6781609195402298,0.953390277338395,0.4733333333333334,0.45833333333333337,0.6533333333333333,0.5772357723577236,0.4733333333333334,-1.0,1,"(1, 0, 0, 0)",71483
"onehot_enc,mean_imp,under_samp,no_sel,norm_scale",0.324468085106383,0.620253164556962,0.9046568342817327,0.45666666666666667,0.4362745098039216,0.6166666666666667,0.5436507936507936,0.45666666666666667,-1.0,1,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,quant_scale,no_sel,no_samp",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,1,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,1,"(1, 0, 0, 0)",71483
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",0.13051470588235292,0.1182610626839154,0.18469076632001702,0.29500000000000004,0.29292929292929293,0.30000000000000004,0.29648241206030146,0.29500000000000004,0.7568493150684932,1,"(1, 0, 0, 0)",71483
"ordinal_enc,median_imp,k_best_sel,no_scale,over_samp",0.11371591371591366,0.08960208975164258,0.15940894685414603,0.2964285714285714,0.29317851959361396,0.30428571428571427,0.29877609791216697,0.2964285714285715,0.7850769230769231,1,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_samp,k_best_sel,no_scale",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,1,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_samp,k_best_sel,no_scale",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,2,"(1, 0, 0, 0)",71483
"ordinal_enc,median_imp,k_best_sel,no_scale,no_samp",0.12300140252454417,0.07593296044825971,0.23756416271541947,0.269,0.23096129837702872,0.12,0.17921385742838114,0.3683333333333334,0.8534180177168644,2,"(1, 0, 0, 0)",71483
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,2,"(1, 0, 0, 0)",71483
"loo_enc,median_imp,no_samp,no_sel,quant_scale",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,2,"(1, 0, 0, 0)",71483
"loo_enc,median_imp,over_samp,no_sel,quant_scale",0.10517331932773111,0.05498559307670067,0.13769108324123577,0.2621428571428571,0.2611190817790531,0.26428571428571423,0.26270579813886896,0.2621428571428571,0.8021245059288538,2,"(1, 0, 0, 0)",71483
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,2,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,quant_scale,no_sel,no_samp",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,2,"(1, 0, 0, 0)",71483
"ordinal_enc,median_imp,k_best_sel,no_scale,over_samp",0.15513342379014017,0.10266303751782174,0.22761612665282904,0.2857142857142857,0.2838616714697406,0.29000000000000004,0.2869440459110474,0.2857142857142857,0.7163447338885935,2,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,2,"(1, 0, 0, 0)",71483
"onehot_enc,mean_imp,norm_scale,no_sel,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,2,"(1, 0, 0, 0)",71483
"ordinal_enc,median_imp,k_best_sel,no_scale,no_samp",0.12300140252454417,0.07593296044825971,0.23756416271541947,0.269,0.23096129837702872,0.12,0.17921385742838114,0.3683333333333334,0.8534180177168644,3,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_samp,k_best_sel,no_scale",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,3,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,quant_scale,no_sel,no_samp",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,3,"(1, 0, 0, 0)",71483
"loo_enc,median_imp,no_samp,no_sel,quant_scale",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,3,"(1, 0, 0, 0)",71483
"loo_enc,mean_imp,over_samp,no_sel,quant_scale",0.09466365637310004,0.036949520932412105,0.12857934944288502,0.2785714285714286,0.27920227920227925,0.27714285714285714,0.27817403708987154,0.27857142857142847,0.8218314679657567,3,"(1, 0, 0, 0)",71483
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,3,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,3,"(1, 0, 0, 0)",71483
"loo_enc,median_imp,over_samp,no_sel,quant_scale",0.13848437324969193,0.08082832331329326,0.20139727246102307,0.27214285714285713,0.2705035971223022,0.2757142857142857,0.27311827956989254,0.27214285714285724,0.744087357035657,3,"(1, 0, 0, 0)",71483
"ordinal_enc,median_imp,k_best_sel,no_scale,over_samp",0.13441400483737953,0.0995523385078615,0.19308380703933,0.2964285714285714,0.291970802919708,0.30714285714285716,0.29963898916967513,0.2964285714285715,0.7480743502149714,3,"(1, 0, 0, 0)",71483
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,3,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,quant_scale,no_sel,no_samp",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,4,"(1, 0, 0, 0)",71483
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,4,"(1, 0, 0, 0)",71483
"woe_enc,mean_imp,no_samp,no_sel,quant_scale",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,4,"(1, 0, 0, 0)",71483
"loo_enc,median_imp,over_samp,no_sel,quant_scale",0.09727562134537449,0.031007288208257322,0.1303121092606986,0.2678571428571429,0.26618705035971224,0.27142857142857146,0.26881720430107536,0.2678571428571428,0.8154652569329331,4,"(1, 0, 0, 0)",71483
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.11318373071528753,0.06999072772410493,0.20155324273443198,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.862988115449915,4,"(1, 0, 0, 0)",71483
"ordinal_enc,median_imp,no_sel,no_scale,no_samp",0.1054230949041608,0.059003579297899275,0.20228615771184805,0.269,0.23229813664596277,0.1171428571428571,0.17873754152823917,0.37023809523809514,0.8741489005469361,4,"(1, 0, 0, 0)",71483
"ordinal_enc,median_imp,k_best_sel,no_scale,no_samp",0.12300140252454417,0.07593296044825971,0.23756416271541947,0.269,0.23096129837702872,0.12,0.17921385742838114,0.3683333333333334,0.8534180177168644,4,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_samp,k_best_sel,no_scale",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,4,"(1, 0, 0, 0)",71483
"loo_enc,mean_imp,over_samp,no_sel,quant_scale",0.16297065554034057,0.06396873348687424,0.22436777924701307,0.26428571428571423,0.2649572649572649,0.2628571428571429,0.26390870185449355,0.26428571428571435,0.7067156218214294,4,"(1, 0, 0, 0)",71483
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,4,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_samp,k_best_sel,no_scale",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,5,"(1, 0, 0, 0)",71483
"ordinal_enc,median_imp,no_sel,no_scale,no_samp",0.1054230949041608,0.059003579297899275,0.20228615771184805,0.269,0.23229813664596277,0.1171428571428571,0.17873754152823917,0.37023809523809514,0.8741489005469361,5,"(1, 0, 0, 0)",71483
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.11318373071528753,0.06999072772410493,0.20155324273443198,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.862988115449915,5,"(1, 0, 0, 0)",71483
"ordinal_enc,mean_imp,no_samp,no_sel,quant_scale",0.11009817671809263,0.06197469565997667,0.2157284782624071,0.273,0.23478260869565215,0.12,0.1813953488372092,0.375,0.868794918936988,5,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_sel,no_scale,no_samp",0.12061711079943904,0.06999072772410493,0.21601118980201445,0.24,0.20512820512820518,0.11428571428571432,0.16216216216216217,0.32380952380952377,0.852436513383665,5,"(1, 0, 0, 0)",71483
"woe_enc,mean_imp,no_samp,no_sel,quant_scale",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,5,"(1, 0, 0, 0)",71483
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,5,"(1, 0, 0, 0)",71483
"loo_enc,median_imp,over_samp,no_sel,quant_scale",0.11699054621848737,0.04503534432048176,0.15938770510016914,0.2628571428571429,0.26353276353276356,0.26142857142857145,0.26248216833095595,0.2628571428571428,0.7828947368421053,5,"(1, 0, 0, 0)",71483
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,5,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,quant_scale,no_sel,no_samp",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,5,"(1, 0, 0, 0)",71483
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,6,"(1, 0, 0, 0)",71483
