pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,mean_imp,under_samp,k_best_sel,norm_scale",0.7006148088746325,0.1696024157020634,0.723194205895906,0.3485226059095764,0.3847820200379095,0.1911712353150587,0.3011381113503537,0.3485226059095763,-1.0,0,"(0, 20)",46567
"woe_enc,median_imp,quant_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",46567
"target_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",46567
"loo_enc,mean_imp,norm_scale,over_samp,no_sel",0.6950100693667487,0.17134478424801,0.7131315277638601,0.343443354148082,0.3794366842225785,0.1941718703538507,0.2988357050452782,0.343443354148082,-1.0,0,"(0, 20)",46567
"onehot_enc,most_freq_imp,no_sel,over_samp,quant_scale",0.1031242338202612,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2248722485802046,0,"(0, 20)",46567
"woe_enc,mean_imp,min_max_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",46567
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",46567
"target_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0.1062058985988688,0.0,0.0167069243156199,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.23257747414689,0,"(0, 20)",46567
"ordinal_enc,median_imp,no_sel,min_max_scale,over_samp",0.1041355770702295,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2274329029077171,0,"(0, 20)",46567
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.0997638326585695,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2164239186123107,0,"(0, 20)",46567
"onehot_enc,mean_imp,under_samp,k_best_sel,norm_scale",0.6997045393499866,0.167086059386009,0.7143210824274837,0.346564613741545,0.3833874458874459,0.1886792452830188,0.2993082244427363,0.346564613741545,-1.0,1,"(0, 20)",46567
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.1071786537551156,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.235188921456804,1,"(0, 20)",46567
"target_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",46567
"ordinal_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",46567
"onehot_enc,most_freq_imp,quant_scale,over_samp,no_sel",0.1034611818351807,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2257244438307933,1,"(0, 20)",46567
"onehot_enc,most_freq_imp,no_sel,over_samp,quant_scale",0.1007702283025511,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.218944475042852,1,"(0, 20)",46567
