pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.1622225496377099,0.2782419703970896,0.3474577786526031,0.1848223334664168,0.2902186421173762,0.6066828210687412,0.4938453963564746,0.3288470739647913,0.1329827430449594,0,"(0, 20)",18290
"loo_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.4248275040219667,0.2411813057013598,0.5064625267435733,0.1940533980582524,0.2114900434882124,0.1638349514563106,0.1883614088820826,0.1940533980582524,0.3405102149535846,0,"(0, 20)",18290
"loo_enc,mean_imp,no_sel,no_scale,over_samp",0.4091049463499725,0.2290512411622754,0.480765939070677,0.1977346278317152,0.2093059446000622,0.177831715210356,0.1938759320958273,0.1977346278317151,0.3506002569096324,0,"(0, 20)",18290
"loo_enc,median_imp,under_samp,no_sel,quant_scale",0.38750666578615,0.196979870642274,0.4362421134859812,0.2043744420354546,0.2146725750861644,0.1863282744547889,0.2007516442217349,0.2043744420354547,0.3776193963737666,0,"(0, 20)",18290
"target_enc,mean_imp,under_samp,no_sel,norm_scale",0.2922093298602889,0.5835453774385072,0.8276321054279947,0.4178038515495472,0.3789671361502347,0.5782425711006249,0.497645450402552,0.4178038515495472,-1.0,0,"(0, 20)",18290
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.4054750494510286,0.2114262426446604,0.4676820453843592,0.1942991965310547,0.2132089016511127,0.1613314628236194,0.1880980307426384,0.1942991965310547,0.3674281300671774,0,"(0, 20)",18290
"onehot_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.1970585226447931,0.2780367376756604,0.3684129281287482,0.1701729062375234,0.2904518950437318,0.5033796709603366,0.4157101057843799,0.2839309358037929,0.1569006070233568,0,"(0, 20)",18290
"loo_enc,median_imp,k_best_sel,min_max_scale,under_samp",0.427402132301486,0.2400689388424314,0.5143565704158097,0.1980614717510521,0.2172459094709183,0.164137227394465,0.1915628469224125,0.198061471751052,0.3422103962748266,0,"(0, 20)",18290
"ordinal_enc,mean_imp,no_samp,no_sel,no_scale",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.180430576456497,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,0,"(0, 20)",18290
"woe_enc,mean_imp,k_best_sel,over_samp,no_scale",0.3999805070718185,0.1908768291212097,0.4457198500768889,0.1932847896440129,0.2138651973733867,0.1573220064724919,0.1865750322152368,0.193284789644013,0.3787869965021814,0,"(0, 20)",18290
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.1654318624249355,0.2854542709158497,0.3553972076748005,0.1830717729799453,0.2875226039783002,0.598010457849764,0.4860171218915614,0.3247333842646878,0.1320105267904295,1,"(0, 20)",18290
"ordinal_enc,most_freq_imp,no_samp,no_sel,no_scale",0.1574036805865732,0.232319366559136,0.2996102607425049,0.1815054820183655,0.2855873861869864,0.5897206988904476,0.4787751134154245,0.3208716763060651,0.1731373674104552,1,"(0, 20)",18290
"loo_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.4189868315434012,0.2327281105990783,0.4990186228318617,0.1973503236245954,0.2133195386442886,0.1694983818770227,0.1920026762697523,0.1973503236245954,0.3460141601140586,1,"(0, 20)",18290
"ordinal_enc,median_imp,no_sel,no_samp,max_abs_scale",0.1652514619828224,0.2846512915274789,0.3548688379668923,0.1834096004422468,0.2881432781682158,0.599540874888407,0.4874306235716618,0.3254783662467925,0.1308642634309195,1,"(0, 20)",18290
"target_enc,mean_imp,under_samp,no_sel,norm_scale",0.2926129572077456,0.5759117896522477,0.8169237736735526,0.4200357097309016,0.3834572490706319,0.5769672235684224,0.4982225247711973,0.4200357097309016,-1.0,1,"(0, 20)",18290
