pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.0810329495625674,0.04496555299654037,0.09599590414598638,0.25571428571428567,0.24778761061946908,0.27142857142857146,0.25979680696661844,0.25571428571428567,0.8410890722717684,0,accu_dp,77237
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.1338114621696711,0.072812291249165,0.17519579957093426,0.2628571428571429,0.2537091988130564,0.2814285714285715,0.2678311499272198,0.2628571428571429,0.7454053721802201,0,accu_dp,77237
"loo_enc,mean_imp,over_samp,no_sel,min_max_scale",0.10558044882132772,0.04496555299654037,0.1280173547983422,0.27142857142857146,0.27142857142857146,0.27142857142857146,0.27142857142857146,0.27142857142857135,0.8024556284950158,0,accu_dp,77237
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.025666199158485337,0.015274329754035434,0.08842865993319872,0.28500000000000003,0.2747014115092291,0.04571428571428571,0.17581739666872298,0.44452380952380954,1.028110599078341,0,accu_dp,77237
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.16218394373742234,0.21404999052832036,0.28955291897242524,0.3285714285714286,0.32808022922636104,0.32999999999999996,0.32904148783977105,0.3285714285714286,0.704812935735487,0,accu_dp,77237
"ordinal_enc,mean_imp,no_sel,norm_scale,under_samp",0.3384615384615385,0.5813953488372093,0.8566247066353745,0.45166666666666666,0.427860696517413,0.6166666666666667,0.5409181636726547,0.45166666666666666,-1.0,0,accu_dp,77237
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",0.11093969144460036,0.051057338557712426,0.20754900482410366,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8642759094028826,0,accu_dp,77237
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.1339384603633308,0.07142857142857145,0.17719734034158358,0.265,0.26262626262626265,0.27,0.26633165829145733,0.265,0.7510824047128967,0,accu_dp,77237
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.32524271844660196,0.6288659793814433,0.913269649106214,0.4683333333333334,0.45128205128205123,0.6433333333333333,0.5676767676767677,0.4683333333333334,-1.0,0,accu_dp,77237
"ordinal_enc,median_imp,norm_scale,over_samp,no_sel",0.3130434782608696,0.6069651741293532,0.8579304250946043,0.4535714285714286,0.43040685224839403,0.62,0.5441302485004285,0.4535714285714286,-1.0,0,accu_dp,77237
