pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"woe_enc,median_imp,k_best_sel,over_samp,max_abs_scale",0.1148927918055883,0.0797216323193651,0.1579438545415873,0.2728571428571429,0.2640949554896142,0.2914285714285715,0.2780203784570596,0.2728571428571428,0.7783876840985705,0,"(0, 20)",36435
"woe_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.1070593735390368,0.0520942382276991,0.1954728827351203,0.24,0.2088607594936709,0.1071428571428571,0.1610738255033557,0.3285714285714286,0.8699454793275785,0,"(0, 20)",36435
"onehot_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.0931705110809588,0.0527184621119335,0.1217899833185236,0.2866666666666666,0.2808219178082192,0.3,0.2905405405405404,0.2866666666666666,0.81993006993007,0,"(0, 20)",36435
"onehot_enc,mean_imp,quant_scale,no_sel,under_samp",0.133106495353207,0.0298221614227086,0.1931825533723699,0.3199999999999999,0.3111888111888111,0.3433333333333334,0.3276450511945392,0.3199999999999999,0.7438803928274784,0,"(0, 20)",36435
"ordinal_enc,mean_imp,min_max_scale,over_samp,no_sel",0.0871774500554479,0.0339784045703346,0.1158624625413491,0.2807142857142857,0.2834978843441467,0.2742857142857142,0.2789212207239175,0.2807142857142857,0.8367125496031746,0,"(0, 20)",36435
"target_enc,median_imp,under_samp,no_sel,max_abs_scale",0.1421114944431006,0.083994708994709,0.2002346820962028,0.2816666666666666,0.274914089347079,0.2966666666666666,0.2859560067681893,0.2816666666666666,0.7322251007484168,0,"(0, 20)",36435
"count_enc,most_freq_imp,norm_scale,over_samp,k_best_sel",0.5224839400428265,0.4079601990049751,0.8778850110350502,0.4335714285714286,0.4330935251798561,0.4371428571428571,0.4351254480286739,0.4335714285714286,-1.0,0,"(0, 20)",36435
"woe_enc,median_imp,k_best_sel,under_samp,quant_scale",0.1270377329744553,0.0760601915184678,0.1752484330286268,0.285,0.2842809364548495,0.2866666666666666,0.2854757929883138,0.2849999999999999,0.7644871251706444,0,"(0, 20)",36435
"loo_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.1515436192160329,0.1057039452038405,0.2161702249717012,0.2785714285714286,0.2766570605187319,0.2828571428571428,0.279770444763271,0.2785714285714286,0.7224171671502801,0,"(0, 20)",36435
"count_enc,median_imp,min_max_scale,no_samp,no_sel",0.088078541374474,0.0462217968274858,0.1880153507926139,0.292,0.2638888888888888,0.0914285714285714,0.1867007672634271,0.4257142857142857,0.9011801730920536,0,"(0, 20)",36435
