pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,median_imp,over_samp,k_best_sel,min_max_scale",0.8221878676772375,0.6052735803070923,1.4644853561855349,0.2012750455373406,0.203971119133574,0.1967213114754098,0.2003626473254759,0.2012750455373405,0.1668006876663709,0,"(0, 20)",30496
"target_enc,median_imp,k_best_sel,no_samp,max_abs_scale",0.9222035788009582,0.8721502539670041,1.7192537677371844,0.1975308641975308,0.2422360248447205,0.2865497076023392,0.2650602409638555,0.2143131051672898,0.0379670307524888,0,"(0, 20)",30496
"loo_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.9253882921767544,0.8764420994605663,1.7235456132307467,0.196408529741863,0.2414860681114551,0.283625730994152,0.263157894736842,0.2128511168631961,0.037841312107613,0,"(0, 20)",30496
"ordinal_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.8393827160493827,0.7002710027100272,1.5734903759294003,0.2295081967213115,0.2234636871508379,0.2404371584699454,0.2320441988950277,0.2295081967213115,0.1473539001755706,0,"(0, 20)",30496
"target_enc,mean_imp,quant_scale,no_sel,under_samp",0.8550020751834551,0.7155963302752294,1.6063276227922365,0.2207602339181286,0.2166172106824926,0.2280701754385965,0.2223858615611192,0.2207602339181286,0.141944345976604,0,"(0, 20)",30496
"loo_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.9222035788009582,0.8721502539670041,1.7192537677371844,0.1975308641975308,0.2422360248447205,0.2865497076023392,0.2650602409638555,0.2143131051672898,0.0379670307524888,0,"(0, 20)",30496
"woe_enc,mean_imp,quant_scale,no_samp,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.1997755331088664,0.2354838709677419,0.3070175438596491,0.2730061349693251,0.2199932892340139,0.0561623811961489,0,"(0, 20)",30496
"woe_enc,median_imp,under_samp,k_best_sel,norm_scale",0.2886075949367088,0.4770642201834862,0.6763649194841855,0.3216374269005848,0.2939189189189189,0.3888888888888888,0.3448275862068966,0.3216374269005848,-1.0,0,"(0, 20)",30496
"loo_enc,mean_imp,quant_scale,over_samp,no_sel",0.8598865984988578,0.7168674698795181,1.580352750031465,0.209471766848816,0.2051756007393715,0.2167577413479052,0.2110091743119266,0.2094717668488159,0.1307464450904792,0,"(0, 20)",30496
"target_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.8457497276592754,0.6972477064220184,1.5849541763573844,0.2266081871345029,0.2289855072463767,0.2222222222222222,0.2256186317321689,0.2266081871345029,0.1512827294366569,0,"(0, 20)",30496
"target_enc,mean_imp,quant_scale,no_sel,over_samp",0.8193131064223009,0.6696282121377802,1.501062210238445,0.2240437158469945,0.227027027027027,0.2185792349726776,0.2228260869565217,0.2240437158469945,0.1696894022163259,1,"(0, 20)",30496
"loo_enc,mean_imp,quant_scale,under_samp,no_sel",0.8349753694581281,0.6605504587155964,1.5595403577054954,0.2149122807017544,0.217391304347826,0.2105263157894736,0.2139737991266376,0.2149122807017544,0.1650246305418719,1,"(0, 20)",30496
"woe_enc,median_imp,over_samp,k_best_sel,norm_scale",0.2830188679245283,0.5,0.7051282051282051,0.3032786885245901,0.2848605577689242,0.3460837887067395,0.3168411037107517,0.3032786885245901,-1.0,1,"(0, 20)",30496
"target_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.8594982078853047,0.6746072370752452,1.5886789174512734,0.2032163742690058,0.1933534743202417,0.2192982456140351,0.2065378900445765,0.2032163742690058,0.1342960288808664,1,"(0, 20)",30496
"woe_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.8649228935080419,0.8042288459266843,1.529537487901993,0.1896745230078563,0.2305295950155763,0.2777777777777778,0.2549019607843137,0.2062841530054644,0.0602567869843421,1,"(0, 20)",30496
"target_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.9222035788009582,0.8721502539670041,1.7192537677371844,0.1975308641975308,0.2422360248447205,0.2865497076023392,0.2650602409638555,0.2143131051672898,0.0379670307524888,1,"(0, 20)",30496
"target_enc,median_imp,over_samp,k_best_sel,min_max_scale",0.8160101174098063,0.5862643239113827,1.4476128519265774,0.1994535519125683,0.2021660649819494,0.1948998178506374,0.198549410698096,0.1994535519125683,0.1693856746723447,1,"(0, 20)",30496
"target_enc,median_imp,k_best_sel,no_samp,max_abs_scale",0.9222035788009582,0.8721502539670041,1.7192537677371844,0.1975308641975308,0.2422360248447205,0.2865497076023392,0.2650602409638555,0.2143131051672898,0.0379670307524888,1,"(0, 20)",30496
"ordinal_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.8201665393482913,0.6931907923601158,1.5165526157219391,0.2367941712204007,0.2299065420560747,0.2495446265938069,0.2398523985239852,0.2367941712204007,0.1626671842467445,1,"(0, 20)",30496
"woe_enc,median_imp,under_samp,k_best_sel,norm_scale",0.2972972972972973,0.4954128440366973,0.7168893541038114,0.3201754385964912,0.2996742671009772,0.3713450292397661,0.337442218798151,0.3201754385964912,-1.0,1,"(0, 20)",30496
"woe_enc,median_imp,over_samp,k_best_sel,norm_scale",0.2870514820592824,0.4855491329479768,0.6885405859394298,0.2978142076502732,0.278,0.3424408014571949,0.3117254528122021,0.2978142076502732,-1.0,2,"(0, 20)",30496
"woe_enc,median_imp,under_samp,k_best_sel,norm_scale",0.2965686274509804,0.4770642201834862,0.6911110429259611,0.314327485380117,0.2904290429042904,0.3713450292397661,0.3333333333333333,0.3143274853801169,-1.0,2,"(0, 20)",30496
"woe_enc,median_imp,k_best_sel,under_samp,norm_scale",0.3065693430656934,0.4862385321100917,0.7180266115802905,0.3201754385964912,0.3009708737864077,0.368421052631579,0.3364055299539169,0.3201754385964912,-1.0,2,"(0, 20)",30496
"woe_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.8649228935080419,0.8042288459266843,1.529537487901993,0.1896745230078563,0.2305295950155763,0.2777777777777778,0.2549019607843137,0.2062841530054644,0.0602567869843421,2,"(0, 20)",30496
"ordinal_enc,mean_imp,quant_scale,under_samp,no_sel",0.8291971442337174,0.6794897035082884,1.5458733198919048,0.2324561403508771,0.2363112391930836,0.2251461988304093,0.2307692307692308,0.2324561403508771,0.1591650011103708,2,"(0, 20)",30496
"loo_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.8128996975031189,0.5919786096256684,1.4469168812306066,0.2030965391621129,0.2068345323741007,0.1967213114754098,0.2018099547511312,0.2030965391621129,0.1725517620493979,2,"(0, 20)",30496
"ordinal_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.8837603925310072,0.8235294117647058,1.7010222892575833,0.2349726775956284,0.223908918406072,0.2550091074681239,0.2397769516728625,0.2349726775956284,0.1104381169272137,2,"(0, 20)",30496
"loo_enc,mean_imp,quant_scale,under_samp,no_sel",0.8575209061077591,0.7247706422018348,1.585047858890558,0.216374269005848,0.2078313253012048,0.2309941520467836,0.2195845697329377,0.2163742690058478,0.1332584389878564,2,"(0, 20)",30496
"target_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.9007992140326088,0.8495097846202307,1.6531660049431176,0.196408529741863,0.2414860681114551,0.283625730994152,0.263157894736842,0.2128511168631961,0.0476398881944809,2,"(0, 20)",30496
"target_enc,median_imp,k_best_sel,no_samp,max_abs_scale",0.9222035788009582,0.8721502539670041,1.7192537677371844,0.1975308641975308,0.2422360248447205,0.2865497076023392,0.2650602409638555,0.2143131051672898,0.0379670307524888,2,"(0, 20)",30496
"loo_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.8417850937232237,0.65051961628336,1.518278400708811,0.2030965391621129,0.2003676470588234,0.2076502732240437,0.204025617566331,0.2030965391621129,0.1470159915044052,3,"(0, 20)",30496
"woe_enc,median_imp,k_best_sel,under_samp,norm_scale",0.3117206982543641,0.4770642201834862,0.7099409325122534,0.3172514619883041,0.2964169381107492,0.368421052631579,0.3343605546995378,0.3172514619883041,-1.0,3,"(0, 20)",30496
"ordinal_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.8580821694029241,0.7361736032995876,1.6158032329292171,0.2231329690346083,0.2174721189591077,0.2331511839708561,0.2253909843606254,0.2231329690346084,0.1306272757365111,3,"(0, 20)",30496
"ordinal_enc,mean_imp,under_samp,quant_scale,no_sel",0.8390977443609022,0.6794897035082884,1.570603761863726,0.2251461988304093,0.2251461988304093,0.2251461988304093,0.2251461988304094,0.2251461988304093,0.1519756838905775,3,"(0, 20)",30496
"woe_enc,median_imp,k_best_sel,under_samp,max_abs_scale",0.8004115044638521,0.5461668701027681,1.4441260537762377,0.2032163742690058,0.2172701949860724,0.1783625730994151,0.1982881597717547,0.2032163742690058,0.1967298830202055,3,"(0, 20)",30496
"ordinal_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.309375,0.4825581395348837,0.7154641224408667,0.3324225865209471,0.3042553191489362,0.4043715846994535,0.3581943081452405,0.332422586520947,-1.0,3,"(0, 20)",30496
"loo_enc,mean_imp,quant_scale,under_samp,no_sel",0.8397374827987721,0.7155963302752294,1.5859731499450769,0.2309941520467836,0.2325581395348837,0.2280701754385965,0.2303206997084548,0.2309941520467836,0.1572741275827269,3,"(0, 20)",30496
