pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,0,accu_dp,84940
"ordinal_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.8237242037035402,0.7118951057211481,1.5231195955170664,0.22953216374269003,0.22388059701492535,0.23976608187134507,0.23190546528803535,0.22953216374269014,0.15523174729673436,0,accu_dp,84940
"count_enc,mean_imp,under_samp,norm_scale,no_sel",0.16216216216216217,0.6880733944954128,0.7954559448309833,0.22807017543859653,0.2232142857142857,0.23684210526315785,0.23008849557522126,0.22807017543859653,-1.0,0,accu_dp,84940
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.8396065841104826,0.6276988636363636,1.4873854733229734,0.192167577413479,0.19272727272727275,0.1912568306010929,0.19199272065514095,0.192167577413479,0.14756100084852747,0,accu_dp,84940
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.9054355385311682,0.836043627200063,1.676736884559987,0.19977553310886642,0.24846625766871167,0.283625730994152,0.2664670658682634,0.21558335730035472,0.04914127391710091,0,accu_dp,84940
"woe_enc,mean_imp,under_samp,min_max_scale,no_sel",0.8205779612575421,0.6201519864550931,1.4940114278425694,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.1646101621854626,0,accu_dp,84940
"count_enc,median_imp,no_samp,no_sel,max_abs_scale",0.8626268089944695,0.7675315982202623,1.51539484608351,0.18855218855218858,0.2347560975609756,0.26608187134502925,0.25074626865671634,0.2031684402262487,0.06919306520871672,0,accu_dp,84940
"woe_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,0,accu_dp,84940
"loo_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.8471037208668394,0.6941176470588235,1.5592648455393552,0.2140255009107468,0.21350364963503654,0.21493624772313302,0.21422060164083878,0.2140255009107469,0.14546554473959192,0,accu_dp,84940
"target_enc,median_imp,max_abs_scale,no_sel,over_samp",0.8203534388646287,0.5618098821787675,1.41769782140004,0.1839708561020036,0.1839708561020036,0.1839708561020036,0.18397085610200348,0.1839708561020036,0.16133510044642857,0,accu_dp,84940
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,1,accu_dp,84940
"woe_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,1,accu_dp,84940
"count_enc,mean_imp,under_samp,norm_scale,no_sel",0.21464646464646464,0.6055045871559633,0.7518460505705975,0.2529239766081871,0.2633053221288515,0.23099415204678364,0.24749642346208867,0.2529239766081871,-1.0,1,accu_dp,84940
"woe_enc,mean_imp,under_samp,min_max_scale,no_sel",0.8230707416793974,0.5920384297357956,1.4721404705521222,0.19736842105263153,0.19999999999999996,0.19298245614035092,0.19650655021834063,0.19736842105263164,0.16804719995715584,1,accu_dp,84940
"woe_enc,median_imp,no_samp,no_sel,max_abs_scale",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,1,accu_dp,84940
"count_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.8611751978717063,0.7767059101468677,1.51222347899777,0.18855218855218858,0.2331288343558282,0.26900584795321636,0.2514970059880238,0.20371968171795607,0.06755513058029045,1,accu_dp,84940
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.7947430566250835,0.5539456898122835,1.3879912738578675,0.1994535519125683,0.20848056537102477,0.1839708561020036,0.19641255605381158,0.1994535519125682,0.19096942775019599,1,accu_dp,84940
"target_enc,median_imp,max_abs_scale,no_sel,over_samp",0.7983054279154842,0.5664334614460725,1.3864714481507259,0.19854280510018218,0.20072332730560583,0.19489981785063748,0.19782214156079858,0.19854280510018207,0.1816458056300174,1,accu_dp,84940
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.9054355385311682,0.836043627200063,1.676736884559987,0.19977553310886642,0.24846625766871167,0.283625730994152,0.2664670658682634,0.21558335730035472,0.04914127391710091,1,accu_dp,84940
"loo_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.844106437885598,0.6914285714285714,1.5646479446479447,0.21948998178506374,0.21897810218978098,0.22040072859744986,0.2196900638103919,0.21948998178506374,0.15029108575675415,1,accu_dp,84940
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,2,accu_dp,84940
"count_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.8611751978717063,0.7767059101468677,1.51222347899777,0.18855218855218858,0.2331288343558282,0.26900584795321636,0.2514970059880238,0.20371968171795607,0.06755513058029045,2,accu_dp,84940
"ordinal_enc,median_imp,max_abs_scale,no_samp,no_sel",0.8895119716521873,0.8409260936331063,1.6300998828068956,0.19865319865319864,0.2429906542056075,0.2894736842105263,0.26696832579185525,0.21577509347138335,0.04997700986807201,2,accu_dp,84940
"woe_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0.8953184161432404,0.7895814466275545,1.5975111712239456,0.18518518518518523,0.23100303951367784,0.26023391812865493,0.24590163934426224,0.19933371680567524,0.05661079641282728,2,accu_dp,84940
"target_enc,median_imp,no_sel,max_abs_scale,over_samp",0.8422516014719913,0.663277976098091,1.5148924110458593,0.2030965391621129,0.193609022556391,0.21857923497267762,0.20629047178538396,0.203096539162113,0.13518808777429467,2,accu_dp,84940
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.7984130919910737,0.561761308095619,1.4102893232903009,0.20400728597449913,0.2103386809269162,0.19307832422586524,0.20180180180180185,0.20400728597449902,0.19064974236521304,2,accu_dp,84940
"woe_enc,median_imp,no_samp,no_sel,max_abs_scale",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,2,accu_dp,84940
"woe_enc,mean_imp,max_abs_scale,no_sel,under_samp",0.8021553889128769,0.5742804268220656,1.3955133035343943,0.19736842105263153,0.1982507288629738,0.19590643274853803,0.1970802919708029,0.19736842105263153,0.17450918159147585,2,accu_dp,84940
"woe_enc,mean_imp,under_samp,min_max_scale,no_sel",0.8354776895702163,0.6287356774422176,1.5122390788027618,0.20175438596491224,0.19999999999999996,0.20467836257309946,0.2023460410557184,0.20175438596491235,0.15550636413945768,2,accu_dp,84940
"woe_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,2,accu_dp,84940
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,3,accu_dp,84940
