pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"woe_enc,most_freq_imp,over_samp,norm_scale,no_sel",0.29214494710781,0.2708054589242708,0.3926778525856553,0.2127022653721683,0.2523364485981308,0.1326860841423948,0.1969435912802456,0.2127022653721682,-1.0,0,"(0, 20)",55393
"loo_enc,median_imp,min_max_scale,no_sel,over_samp",0.4147785931186964,0.2151629926727428,0.4775054876745269,0.1920509708737864,0.2085678189962099,0.1637135922330097,0.1867587183572313,0.1920509708737864,0.3517661029244013,0,"(0, 20)",55393
"onehot_enc,most_freq_imp,over_samp,no_scale,k_best_sel",0.4776924399730711,0.3508622177368802,0.67098174048389,0.2200040453074433,0.2444526490677496,0.1721682847896439,0.2099604285300647,0.2200040453074433,0.2932464374492783,0,"(0, 20)",55393
"target_enc,mean_imp,quant_scale,under_samp,no_sel",0.3882522470349874,0.217567691786286,0.4504445193516073,0.2019512817242699,0.2154857560262966,0.1781660502486928,0.1972594207412021,0.2019512817242699,0.3807540694887318,0,"(0, 20)",55393
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",0.3917255850176287,0.2114730947795772,0.4553716614611145,0.2044382094120648,0.2182370820668693,0.1799515367937763,0.1995518486244243,0.2044382094120648,0.3769527697667373,0,"(0, 20)",55393
"target_enc,median_imp,no_sel,max_abs_scale,under_samp",0.4306473990210649,0.2496014385642468,0.5207076055548023,0.1942991965310547,0.2114829080404429,0.1645198316541257,0.1886804136479039,0.1942991965310547,0.3337549167742291,0,"(0, 20)",55393
"count_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.3861505367374496,0.3330858842172806,0.6080332447226198,0.3157766990291262,0.3236114338833372,0.2935679611650486,0.3089160631603943,0.3157766990291262,0.3828480867104619,0,"(0, 20)",55393
"woe_enc,most_freq_imp,under_samp,norm_scale,no_sel",0.2918056217246307,0.2697201017811705,0.3902898268556984,0.2173192194873102,0.2572555032307524,0.1350593036602474,0.2008013198208814,0.2173192194873103,-1.0,0,"(0, 20)",55393
"target_enc,median_imp,quant_scale,over_samp,no_sel",0.3888853075955907,0.2016471536227383,0.4378413049272143,0.1999999999999999,0.2115519253208868,0.1799757281553398,0.196073765615705,0.2,0.3775732809437994,0,"(0, 20)",55393
"onehot_enc,median_imp,no_sel,quant_scale,no_samp",0.1909816992400812,0.1771278062582739,0.2612502725828904,0.1592702926814286,0.2902512245220414,0.4271138885346257,0.3659844742413549,0.2507130931346267,0.2584655690589147,0,"(0, 20)",55393
"target_enc,most_freq_imp,quant_scale,over_samp,no_sel",0.3938470693107943,0.2102226509550536,0.4477339473861973,0.1984021035598705,0.2106570419528854,0.1772249190938511,0.1942876384019649,0.1984021035598706,0.3720379421318979,1,"(0, 20)",55393
"onehot_enc,median_imp,over_samp,no_scale,k_best_sel",0.4770455696184991,0.3593978934132311,0.6728614530780144,0.219801779935275,0.2422505860901276,0.1762540453074433,0.210629348942686,0.2198017799352751,0.2893094723446744,1,"(0, 20)",55393
"target_enc,most_freq_imp,over_samp,norm_scale,no_sel",0.1218832391713747,0.7140917730111322,0.7729950257217244,0.327831715210356,0.2533611497450162,0.4788025889967637,0.3861254049933295,0.3278317152103559,-1.0,1,"(0, 20)",55393
"woe_enc,mean_imp,quant_scale,under_samp,no_sel",0.3952238791807714,0.214873057450648,0.4568499896175965,0.2041831399056243,0.2189506845995396,0.1779109807422523,0.1989561327202685,0.2041831399056243,0.3756379043634708,1,"(0, 20)",55393
"onehot_enc,median_imp,quant_scale,no_samp,no_sel",0.1909816992400812,0.1771278062582739,0.2612502725828904,0.1592702926814286,0.2902512245220414,0.4271138885346257,0.3659844742413549,0.2507130931346267,0.2584655690589147,1,"(0, 20)",55393
"count_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.3895190649509877,0.3389522215128567,0.6150951071980457,0.3132281553398058,0.3208659889811438,0.2919093851132686,0.3066899037509407,0.3132281553398058,0.3779471438879425,1,"(0, 20)",55393
"woe_enc,most_freq_imp,under_samp,norm_scale,no_sel",0.2914394119041973,0.2680237489397795,0.3884977449898124,0.2148322917995153,0.2556818181818182,0.1312332610636398,0.198258106279056,0.2148322917995154,-1.0,1,"(0, 20)",55393
