pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"ordinal_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.3518205931999035,0.4368108566581849,0.7046679995153278,0.3181354419079198,0.322504356484939,0.3058283382221655,0.3142677165354329,0.3181354419079198,-1.0,0,"(0, 20)",95648
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0.4053204111996429,0.1975094804601526,0.4546305874640942,0.1930218446601941,0.2141700252363554,0.1560275080906149,0.186135871579317,0.1930218446601941,0.3725431732919276,0,"(0, 20)",95648
"count_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.4540811730550257,0.374772112783288,0.6477291733339232,0.2238066343042071,0.2254393372742993,0.2208333333333333,0.2231431625224353,0.223806634304207,0.2733294785008357,0,"(0, 20)",95648
"count_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.2148022013966846,0.3448853128487651,0.4513674906198586,0.1815976167808114,0.3296819787985866,0.516133146282362,0.4379675579586697,0.2958092915877829,0.1228373372500454,0,"(0, 20)",95648
"woe_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.4247186806326591,0.2339509157682642,0.5099704414187216,0.1975513327381711,0.220440881763527,0.1566126769544701,0.1897819161970104,0.1975513327381712,0.3515874794547318,0,"(0, 20)",95648
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.4273087272640752,0.2907614807643411,0.5577394268669676,0.2143406148867314,0.2264998644409156,0.1921116504854368,0.2096796533370268,0.2143406148867314,0.3297030635582998,0,"(0, 20)",95648
"count_enc,mean_imp,k_best_sel,no_scale,under_samp",0.3880790124924755,0.3375828728965237,0.6178213244394998,0.3192832546869022,0.3282007759456837,0.2933299324065808,0.311206414320343,0.3192832546869022,0.3846191012096607,0,"(0, 20)",95648
"woe_enc,mean_imp,no_samp,k_best_sel,no_scale",0.184155468368163,0.1686493522565032,0.2518626460775042,0.1613279690427198,0.2800815771583956,0.4597627853590104,0.3827322404371585,0.2632147260128384,0.2378446997640511,0,"(0, 20)",95648
"count_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.4685163515982857,0.3926915507521932,0.6814312431507993,0.2278408366279811,0.2310310057978321,0.2219104706032394,0.2264976228209192,0.227840836627981,0.2608515903376062,0,"(0, 20)",95648
"count_enc,mean_imp,no_sel,norm_scale,under_samp",0.1218055887270121,0.7158608990670059,0.7740390905563675,0.2805764570845556,0.2798464491362764,0.2822344088764188,0.28104241185488,0.2805764570845555,-1.0,0,"(0, 20)",95648
"count_enc,mean_imp,no_scale,k_best_sel,over_samp",0.5058097220814922,0.465742150766353,0.8047712045918352,0.2519012944983818,0.259565626470127,0.235962783171521,0.2479493509596241,0.2519012944983819,0.2242519315630027,1,"(0, 20)",95648
"woe_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.2041525676449463,0.2212725752810682,0.3218274070221321,0.1694051165504745,0.3131929937329262,0.4549164647366407,0.3922070534698521,0.266879753403919,0.21070183658918,1,"(0, 20)",95648
"woe_enc,mean_imp,no_samp,k_best_sel,no_scale",0.184155468368163,0.1686493522565032,0.2518626460775042,0.1613279690427198,0.2800815771583956,0.4597627853590104,0.3827322404371585,0.2632147260128384,0.2378446997640511,1,"(0, 20)",95648
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0.4023745266158307,0.1932506871035718,0.4508398048638771,0.1935275080906149,0.2137459381848409,0.1582119741100324,0.1869261126089164,0.1935275080906149,0.3750437802863045,1,"(0, 20)",95648
