pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"target_enc,mean_imp,norm_scale,no_samp,no_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,accu_dp,21418
"target_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.15386119257086994,0.14046002452666528,0.24488732505488325,0.3335714285714285,0.34320323014804843,0.3028571428571428,0.32363132363132363,0.33357142857142863,0.7355510752688172,0,accu_dp,21418
"target_enc,median_imp,no_sel,no_samp,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,accu_dp,21418
"onehot_enc,median_imp,quant_scale,under_samp,no_sel",0.12581034222825266,0.08520155492837744,0.19745478515077042,0.32166666666666666,0.31740614334470985,0.33333333333333337,0.32546374367622255,0.32166666666666677,0.7625551287523119,0,accu_dp,21418
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.11942003961200548,0.14883720930232558,0.17203717087588816,0.29166666666666663,0.29096989966555187,0.29333333333333333,0.2921535893155258,0.29166666666666674,0.7775938711813108,0,accu_dp,21418
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.19910869787931562,0.19214548499985046,0.34164456096522344,0.3192857142857143,0.316931982633864,0.32571428571428573,0.3213515456506112,0.3192857142857143,0.6432635829662262,0,accu_dp,21418
"count_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.07372604020570361,0.038275556087298976,0.15124928201073434,0.28900000000000003,0.26297577854671284,0.08714285714285719,0.18442884492661138,0.4235714285714286,0.9171482610066197,0,accu_dp,21418
"ordinal_enc,median_imp,norm_scale,no_samp,no_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,accu_dp,21418
"target_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0.13560982963968038,0.15032749347675595,0.22064787389848606,0.31499999999999995,0.3168316831683168,0.31000000000000005,0.31343283582089565,0.31500000000000017,0.7533251062662828,0,accu_dp,21418
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.08686302010285185,0.05810626227579538,0.14504607686823498,0.262,0.23227383863080686,0.10285714285714287,0.17259552042160742,0.36809523809523803,0.8971947103413932,0,accu_dp,21418
"onehot_enc,mean_imp,k_best_sel,min_max_scale,no_samp",0.08686302010285185,0.05810626227579538,0.14504607686823498,0.262,0.23227383863080686,0.10285714285714287,0.17259552042160742,0.36809523809523803,0.8971947103413932,1,accu_dp,21418
"woe_enc,most_freq_imp,under_samp,no_sel,quant_scale",0.08839262334941828,0.048494983277591996,0.12150521431654676,0.28500000000000003,0.2768166089965398,0.30333333333333334,0.29032258064516125,0.2849999999999999,0.8271144278606966,1,accu_dp,21418
"woe_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.11093969144460036,0.07296184408618232,0.18752066055191075,0.247,0.210727969348659,0.1171428571428571,0.16655428186109245,0.3335714285714285,0.8642759094028826,1,accu_dp,21418
"onehot_enc,mean_imp,under_samp,k_best_sel,min_max_scale",0.15638961072210344,0.11501454464085925,0.22601891564811222,0.28500000000000003,0.2752613240418118,0.30666666666666664,0.29131175468483816,0.28500000000000003,0.7038733759937948,1,accu_dp,21418
"target_enc,median_imp,norm_scale,no_samp,no_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,accu_dp,21418
