pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.2019744815607015,0.2205583348547545,0.3148409734364388,0.1639691655661681,0.2993906350224503,0.4428006631807167,0.3792711515237622,0.2591632765741771,0.2181517226491939,0,"(0, 20)",41246
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.2035496236920914,0.2174892653865339,0.3168644498011859,0.1678388255888947,0.3092485549132948,0.4513454916464736,0.3884426753855995,0.2646290565028485,0.2128932918809808,0,"(0, 20)",41246
"target_enc,mean_imp,no_scale,over_samp,no_sel",0.3993507527329099,0.1979820913587863,0.4518951552596486,0.1979773462783172,0.2133092696413485,0.1712378640776699,0.192821401836019,0.1979773462783172,0.3704865524139543,0,"(0, 20)",41246
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",0.3792100270342559,0.1800482163132491,0.4029704668754795,0.1897653721682848,0.2050384615384615,0.1638754045307443,0.1849763406940062,0.1897653721682847,0.3963708102165269,0,"(0, 20)",41246
"loo_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.20142588356059,0.2195600533605075,0.3131639137077297,0.1634163569914929,0.2973624959794145,0.4428006631807167,0.3784764207980653,0.2587991989042741,0.2180527342267492,0,"(0, 20)",41246
"loo_enc,mean_imp,k_best_sel,max_abs_scale,under_samp",0.4223085782225566,0.2385678881069166,0.5094432919425944,0.1988904476469838,0.217786277791059,0.1654125749266675,0.1924477077805886,0.1988904476469838,0.3471860657395249,0,"(0, 20)",41246
"loo_enc,median_imp,no_samp,k_best_sel,min_max_scale",0.1891441711845956,0.2090922933585316,0.2945787665300314,0.1641227235035779,0.2835846767204021,0.4728988649406963,0.3926524614254225,0.2695400473570795,0.2110544620765048,0,"(0, 20)",41246
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0.1869349858366053,0.2050467133609302,0.2885017585268075,0.1636313381038665,0.2810594180170761,0.473791608213238,0.392341678939617,0.2695212086373634,0.2148586466114821,0,"(0, 20)",41246
"target_enc,median_imp,min_max_scale,over_samp,no_sel",0.4164528909828311,0.2290613778688879,0.4874652831151512,0.1929611650485436,0.2091508277130594,0.1651294498381876,0.1877361460957179,0.1929611650485436,0.3490672773681535,0,"(0, 20)",41246
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",0.1786024624021235,0.1604008301994602,0.238440369582932,0.15976167808114,0.2710393892070102,0.4642265017217192,0.3823875330785062,0.2637071019935457,0.2434394137359504,0,"(0, 20)",41246
