pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"ordinal_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.35182059319990355,0.4368108566581849,0.7046679995153278,0.31813544190791987,0.322504356484939,0.3058283382221655,0.31426771653543295,0.31813544190791987,-1.0,0,"(0, 20)",95648
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0.4053204111996429,0.1975094804601526,0.45463058746409424,0.19302184466019412,0.21417002523635542,0.15602750809061494,0.186135871579317,0.19302184466019412,0.3725431732919276,0,"(0, 20)",95648
"count_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.4540811730550257,0.37477211278328804,0.6477291733339232,0.2238066343042071,0.22543933727429932,0.22083333333333333,0.22314316252243538,0.223806634304207,0.2733294785008357,0,"(0, 20)",95648
"count_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.2148022013966846,0.34488531284876517,0.4513674906198586,0.18159761678081143,0.32968197879858663,0.516133146282362,0.4379675579586697,0.2958092915877829,0.12283733725004548,0,"(0, 20)",95648
"woe_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.4247186806326591,0.23395091576826427,0.5099704414187216,0.19755133273817116,0.22044088176352705,0.15661267695447012,0.18978191619701046,0.19755133273817127,0.3515874794547318,0,"(0, 20)",95648
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.4273087272640752,0.29076148076434116,0.5577394268669676,0.2143406148867314,0.22649986444091563,0.19211165048543688,0.20967965333702687,0.2143406148867314,0.3297030635582998,0,"(0, 20)",95648
"count_enc,mean_imp,k_best_sel,no_scale,under_samp",0.38807901249247556,0.3375828728965237,0.6178213244394998,0.3192832546869022,0.32820077594568375,0.2933299324065808,0.311206414320343,0.3192832546869022,0.38461910120966075,0,"(0, 20)",95648
"woe_enc,mean_imp,no_samp,k_best_sel,no_scale",0.184155468368163,0.16864935225650324,0.25186264607750425,0.16132796904271984,0.28008157715839566,0.4597627853590104,0.3827322404371585,0.26321472601283846,0.2378446997640511,0,"(0, 20)",95648
"count_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.46851635159828575,0.3926915507521932,0.6814312431507993,0.22784083662798116,0.2310310057978321,0.22191047060323943,0.22649762282091923,0.22784083662798105,0.2608515903376062,0,"(0, 20)",95648
"count_enc,mean_imp,no_sel,norm_scale,under_samp",0.12180558872701218,0.7158608990670059,0.7740390905563675,0.2805764570845556,0.27984644913627643,0.2822344088764188,0.28104241185488,0.2805764570845555,-1.0,0,"(0, 20)",95648
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.4215136394035863,0.22592681446776083,0.4937728050230843,0.19164644012944987,0.21334286036628936,0.1538025889967638,0.1846582604119974,0.19164644012944998,0.352765672370223,1,"(0, 20)",95648
"count_enc,mean_imp,no_scale,k_best_sel,over_samp",0.42631532296518604,0.3820050944184495,0.6812930388494909,0.29801779935275086,0.3065778259858991,0.2758899676375405,0.2915660743261962,0.29801779935275086,0.33086489868025726,1,"(0, 20)",95648
"count_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.2148022013966846,0.34488531284876517,0.4513674906198586,0.18159761678081143,0.32968197879858663,0.516133146282362,0.4379675579586697,0.2958092915877829,0.12283733725004548,1,"(0, 20)",95648
"count_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.4465044237035021,0.3651302093693458,0.6355319278823496,0.22617313915857606,0.22650505050505054,0.22556634304207124,0.2260359814028705,0.22617313915857618,0.28105658688040613,1,"(0, 20)",95648
"count_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.4269614358847674,0.305434287461783,0.5649311472052156,0.21610763933171784,0.22119238476953906,0.2069889044764699,0.21415481832543448,0.21610763933171795,0.3156322637278965,1,"(0, 20)",95648
"onehot_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.4857600753885349,0.37801279151643713,0.6965405594563165,0.22123786407766988,0.2452307009760426,0.17415048543689315,0.2112888270746407,0.22123786407766988,0.2823634232658635,1,"(0, 20)",95648
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0.3996607832608595,0.1798407631005812,0.44005016772959293,0.19581310679611652,0.21897073662966704,0.1546116504854369,0.1880645725275366,0.19581310679611663,0.38388896399468964,1,"(0, 20)",95648
"woe_enc,mean_imp,no_samp,k_best_sel,no_scale",0.184155468368163,0.16864935225650324,0.25186264607750425,0.16132796904271984,0.28008157715839566,0.4597627853590104,0.3827322404371585,0.26321472601283846,0.2378446997640511,1,"(0, 20)",95648
"count_enc,mean_imp,k_best_sel,no_scale,under_samp",0.4311762276023785,0.37422467992225594,0.6781157156135483,0.2917357479913276,0.29884207932988416,0.2740721846703227,0.28667209724920095,0.2917357479913276,0.32017109050207865,1,"(0, 20)",95648
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.43182031463425385,0.2974150422092624,0.565458568698153,0.21425970873786404,0.22565735813881227,0.19348705501618124,0.20989953831216435,0.21425970873786415,0.3218324408145624,1,"(0, 20)",95648
"count_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.44893136902020636,0.36679282011403147,0.6373369431250546,0.22406957928802584,0.22549098518995492,0.22148058252427183,0.22349096191091022,0.22406957928802596,0.2799638324798448,2,"(0, 20)",95648
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.4717188074325712,0.3211230459060956,0.6378959251210592,0.2087580906148867,0.2328274019371359,0.16371359223300974,0.19976000154837714,0.2087580906148867,0.2979479984749672,2,"(0, 20)",95648
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.42066828572964166,0.22508508975959335,0.49275317117240475,0.1924150485436893,0.21336751234591167,0.15586569579288023,0.18563037836361151,0.19241504854368918,0.35255065972326277,2,"(0, 20)",95648
"count_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.44836243312255203,0.370636261422453,0.6378446569256684,0.22469660194174756,0.22499696932961566,0.2241504854368932,0.22457395839650673,0.22469660194174756,0.27807098165805366,2,"(0, 20)",95648
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.46844549045067796,0.31684784743867517,0.6294691090311622,0.20744336569579291,0.23055141579731742,0.16456310679611652,0.1989138867339023,0.2074433656957928,0.2997056762331466,2,"(0, 20)",95648
"woe_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.42154077796952144,0.21932775316842945,0.4876874584401855,0.19166666666666665,0.2129622655720419,0.15457119741100322,0.1848110153294067,0.19166666666666665,0.3515446418976035,2,"(0, 20)",95648
"count_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.2148022013966846,0.34488531284876517,0.4513674906198586,0.18159761678081143,0.32968197879858663,0.516133146282362,0.4379675579586697,0.2958092915877829,0.12283733725004548,2,"(0, 20)",95648
"onehot_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.4741411484022803,0.35438933033159176,0.6714930532912766,0.2213592233009709,0.2458490148328537,0.17317961165048545,0.21118443904133377,0.2213592233009708,0.2986556966259265,2,"(0, 20)",95648
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.4339245544935317,0.2985418158355846,0.5715354836594233,0.21589805825242714,0.2276851492826677,0.19425566343042067,0.21132449019996036,0.21589805825242703,0.32014412053717656,2,"(0, 20)",95648
"woe_enc,mean_imp,no_samp,k_best_sel,no_scale",0.184155468368163,0.16864935225650324,0.25186264607750425,0.16132796904271984,0.28008157715839566,0.4597627853590104,0.3827322404371585,0.26321472601283846,0.2378446997640511,2,"(0, 20)",95648
"onehot_enc,mean_imp,k_best_sel,min_max_scale,over_samp",0.4652689354082952,0.306981902061307,0.6141090955757331,0.20463187702265373,0.22742375032665096,0.16282362459546929,0.1964199040907061,0.20463187702265373,0.30191335179463485,3,"(0, 20)",95648
"woe_enc,most_freq_imp,no_samp,k_best_sel,no_scale",0.18835599935219455,0.18707599136189224,0.27158603167840845,0.16059089094315282,0.2788689468337284,0.45682948603494455,0.3803738997599476,0.26172784981358876,0.22706643580332972,3,"(0, 20)",95648
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.4636906807213219,0.3116772991491672,0.6235204356603352,0.20802993527508096,0.2310816349342375,0.16516990291262135,0.1994802071413332,0.20802993527508085,0.30620515175753743,3,"(0, 20)",95648
"woe_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.40990629856675487,0.20748669274494524,0.4737307291775621,0.1929004854368932,0.21420773256032832,0.15562297734627828,0.18596805959089757,0.1929004854368932,0.36787690732065664,3,"(0, 20)",95648
"woe_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.41104601158237897,0.20796208494958066,0.47448563776042385,0.1932241100323625,0.21498102003232233,0.15505663430420713,0.18612036549963962,0.1932241100323624,0.367062515025946,3,"(0, 20)",95648
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.46513794854557505,0.315804815022903,0.6285019926021389,0.20918284789644015,0.23255208333333333,0.16549352750809065,0.20042635658914743,0.20918284789644015,0.30522089597321134,3,"(0, 20)",95648
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.4230092968387943,0.22576110782505826,0.4969885298482584,0.19362864077669906,0.21512130900883952,0.1559061488673139,0.1865900009745639,0.19362864077669917,0.35057871284404196,3,"(0, 20)",95648
"count_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.2148022013966846,0.34488531284876517,0.4513674906198586,0.18159761678081143,0.32968197879858663,0.516133146282362,0.4379675579586697,0.2958092915877829,0.12283733725004548,3,"(0, 20)",95648
