pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"ordinal_enc,median_imp,under_samp,k_best_sel,norm_scale",0.6992763334226749,0.1716155007549069,0.7237943998374756,0.34816660733357063,0.3843860124695039,0.1915272338910644,0.3010156971375808,0.34816660733357063,-1.0,0,"(1, 0, 0, 0)",29872
"woe_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.10781986513760156,0.0,0.021300497677682717,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2364078011840607,0,"(1, 0, 0, 0)",29872
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",0.43130990415335463,0.35430296930045296,0.5810080605588583,0.2838626053143227,0.2785923753665689,0.3869704521181915,0.3371824480369515,0.29235528255627097,-1.0,0,"(1, 0, 0, 0)",29872
"target_enc,mean_imp,no_sel,quant_scale,over_samp",0.09675341189940073,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2089326036204984,0,"(1, 0, 0, 0)",29872
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,0,"(1, 0, 0, 0)",29872
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.10365014003746154,0.0,0.020615464017289774,0.028835884656461364,0.05452709525412314,0.0,0.02802768166089964,0.028835884656461364,1.2252901319664824,0,"(1, 0, 0, 0)",29872
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",29872
"woe_enc,mean_imp,under_samp,norm_scale,no_sel",0.6998654104979811,0.1665827881227982,0.7128790844190944,0.3460306158775365,0.382504754142896,0.1908152367390531,0.299537750385208,0.3460306158775366,-1.0,0,"(1, 0, 0, 0)",29872
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",29872
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",29872
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",29872
"target_enc,mean_imp,no_sel,quant_scale,over_samp",0.10077022830255111,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.218944475042852,1,"(1, 0, 0, 0)",29872
"loo_enc,median_imp,no_sel,norm_scale,over_samp",0.6948924731182796,0.16834592779177163,0.7067705195304844,0.34061849539101996,0.37734553775743707,0.19090098126672617,0.2962627699469804,0.34061849539101996,-1.0,1,"(1, 0, 0, 0)",29872
"woe_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.10265538241089017,0.0,0.014451617750444082,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2239753798055786,1,"(1, 0, 0, 0)",29872
"loo_enc,median_imp,k_best_sel,max_abs_scale,over_samp",0.10582449160035368,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2317279767666989,1,"(1, 0, 0, 0)",29872
"count_enc,median_imp,max_abs_scale,no_sel,under_samp",0.10652245862381526,0.0,0.0227134611172431,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.233364230164312,1,"(1, 0, 0, 0)",29872
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.11262265834076718,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2492596248766041,1,"(1, 0, 0, 0)",29872
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.10074833941431122,0.0,0.021109941993794686,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2190839612003692,1,"(1, 0, 0, 0)",29872
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",0.43130990415335463,0.35430296930045296,0.5810080605588583,0.2838626053143227,0.2785923753665689,0.3869704521181915,0.3371824480369515,0.29235528255627097,-1.0,1,"(1, 0, 0, 0)",29872
"ordinal_enc,median_imp,under_samp,k_best_sel,norm_scale",0.7017167381974249,0.16758933064921994,0.72014533294675,0.3474546101815593,0.3839696723531004,0.19010323958704167,0.3002153183635804,0.3474546101815592,-1.0,1,"(1, 0, 0, 0)",29872
"woe_enc,median_imp,under_samp,k_best_sel,norm_scale",0.6991978609625669,0.1696024157020634,0.7200872987596789,0.346564613741545,0.3828804347826087,0.1915272338910644,0.300046232085067,0.346564613741545,-1.0,2,"(1, 0, 0, 0)",29872
"woe_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.09834174723322398,0.0,0.015198735271979076,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2130926467665832,2,"(1, 0, 0, 0)",29872
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.1031242338202612,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2248722485802046,2,"(1, 0, 0, 0)",29872
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.1016483391648112,0.0,0.018236440804762874,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.221096848321617,2,"(1, 0, 0, 0)",29872
"loo_enc,median_imp,k_best_sel,max_abs_scale,over_samp",0.10144197747882311,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2206314519735397,2,"(1, 0, 0, 0)",29872
"ordinal_enc,median_imp,under_samp,k_best_sel,norm_scale",0.6952,0.16859587317564168,0.7102861737995783,0.34638661445354224,0.38258503401360544,0.19223923104307583,0.30012338062924115,0.34638661445354213,-1.0,2,"(1, 0, 0, 0)",29872
"woe_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.10350541873040403,0.0,0.021624423181872493,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2259170295526045,2,"(1, 0, 0, 0)",29872
