pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,mean_imp,over_samp,no_sel,no_scale",0.3886327917757625,0.3107130868993182,0.5859559518991926,0.2975728155339806,0.2978835124000323,0.2968042071197411,0.2973442742228869,0.2975728155339806,0.3583585676061206,0,"(0, 20)",34719
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0.1996618876456332,0.2075734184412548,0.3020517184876976,0.1652283406529283,0.3027096360429694,0.4453513582451218,0.3821565563290241,0.2608633813879331,0.2249006713346967,0,"(0, 20)",34719
"target_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.4165591801858336,0.2307841952471055,0.492779482489981,0.1963397525825787,0.2145768400863102,0.1643922969009055,0.1902613854044367,0.1963397525825787,0.3532920138532086,0,"(0, 20)",34719
"loo_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.4076980676039924,0.2371354604711848,0.488520220741339,0.2046932789185053,0.2198427102238355,0.1776559112358118,0.1993046069787656,0.2046932789185053,0.3600582429396614,0,"(0, 20)",34719
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.4106348980406064,0.224217512054876,0.4769869381638646,0.1961484504527484,0.2089187538179596,0.174212472898865,0.1919381005865469,0.1961484504527484,0.35159626282038,0,"(0, 20)",34719
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.4257349460314084,0.2318761384335154,0.5026230899959183,0.1936488673139158,0.2148075619492355,0.1565533980582524,0.1867223154035184,0.1936488673139158,0.3462405063657555,0,"(0, 20)",34719
"target_enc,median_imp,quant_scale,over_samp,k_best_sel",0.3896447220534569,0.2029458211543734,0.4385299431245152,0.1984830097087379,0.2101497180633871,0.1783576051779934,0.1945672647962724,0.1984830097087379,0.3767099642574036,0,"(0, 20)",34719
"loo_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.4232454616556209,0.2418556857484717,0.510745967255257,0.200484632062237,0.2189108318372232,0.1677082004846321,0.1941220054334403,0.2004846320622371,0.3463196274456824,0,"(0, 20)",34719
"target_enc,mean_imp,quant_scale,no_sel,under_samp",0.4057509263659078,0.2235121837194433,0.4730032332774536,0.2017599795944394,0.2160980939662498,0.1765080984568294,0.1967906456026869,0.2017599795944394,0.3616804266170288,0,"(0, 20)",34719
"ordinal_enc,median_imp,k_best_sel,min_max_scale,under_samp",0.4479087606326934,0.4196177782462991,0.6838641800222073,0.2473536538706797,0.2464806757102636,0.2490753730391531,0.2477802618971575,0.2473536538706798,0.2758092995012834,0,"(0, 20)",34719
"target_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.4137779899323034,0.2329760603414756,0.493626158424948,0.194936870297156,0.2116682738669237,0.1659227139395485,0.1894404164342814,0.194936870297156,0.3522350543478261,1,"(0, 20)",34719
"woe_enc,median_imp,no_samp,quant_scale,no_sel",0.1996618876456332,0.2075734184412548,0.3020517184876976,0.1652283406529283,0.3027096360429694,0.4453513582451218,0.3821565563290241,0.2608633813879331,0.2249006713346967,1,"(0, 20)",34719
"ordinal_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.4460946889022388,0.4044250462315056,0.6720658927151566,0.2460760517799353,0.2438168312790792,0.2504854368932039,0.2471659014261915,0.2460760517799353,0.2755147892863159,1,"(0, 20)",34719
"count_enc,mean_imp,under_samp,no_sel,no_scale",0.3992049681397099,0.3177076370762332,0.6043528869411876,0.2988139267950517,0.2996825396825396,0.2966458359903073,0.2981674726393484,0.2988139267950517,0.3467659232593323,1,"(0, 20)",34719
"target_enc,mean_imp,quant_scale,no_sel,over_samp",0.393797071923621,0.2088237074847357,0.454592149280715,0.2027508090614886,0.2174715472162411,0.1766990291262136,0.1976029017505125,0.2027508090614886,0.3773940237217744,1,"(0, 20)",34719
"count_enc,mean_imp,over_samp,no_sel,no_scale",0.3821890479699705,0.2936494201019029,0.5651618165154486,0.2979368932038835,0.2993169947770189,0.2944983818770227,0.2969159443660553,0.2979368932038836,0.3692416382641195,1,"(0, 20)",34719
"target_enc,mean_imp,quant_scale,no_sel,under_samp",0.4023087049498638,0.2148351174066121,0.4588123381233805,0.1983803086341028,0.212566844919786,0.1737023338859838,0.1936025888356463,0.1983803086341027,0.3658702873188325,1,"(0, 20)",34719
"target_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.4158309483451547,0.2267386152495041,0.4914632812832965,0.1957020788164775,0.2131522000480884,0.1652850401734472,0.1899251191286589,0.1957020788164775,0.3519920703196604,1,"(0, 20)",34719
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0.1996618876456332,0.2075734184412548,0.3020517184876976,0.1652283406529283,0.3027096360429694,0.4453513582451218,0.3821565563290241,0.2608633813879331,0.2249006713346967,1,"(0, 20)",34719
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.4190866093113242,0.2384936631214368,0.497446250625968,0.1957020788164775,0.2083842581275972,0.1739574033924243,0.1915371653248454,0.1957020788164775,0.3403554842837589,1,"(0, 20)",34719
