pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"woe_enc,median_imp,k_best_sel,over_samp,max_abs_scale",0.4199666059239153,0.2263926693955575,0.4936996399055322,0.193042071197411,0.2138331573389651,0.156715210355987,0.1862752751971269,0.193042071197411,0.3533480943823703,0,"(0, 20)",36435
"woe_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.1908817504075094,0.2144508789740604,0.2997186457407429,0.1628328368293357,0.2820600858369099,0.4666496620329039,0.3879701448851163,0.2665570316637011,0.2113550736860768,0,"(0, 20)",36435
"onehot_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.3952524498447126,0.1960541590309145,0.4397254507910318,0.1921311057263104,0.2102736437830052,0.1608213238107384,0.1862981512397206,0.1921311057263104,0.3795989631725401,0,"(0, 20)",36435
"onehot_enc,mean_imp,quant_scale,no_sel,under_samp",0.3943694284991213,0.1918512169714729,0.4336393147859169,0.195000637673766,0.2125946400672995,0.1643922969009055,0.1892092562801632,0.195000637673766,0.3814906039720753,0,"(0, 20)",36435
"ordinal_enc,mean_imp,min_max_scale,over_samp,no_sel",0.4473961850401752,0.4043723472076313,0.6723361536407201,0.2451254045307443,0.2431826519382056,0.2489077669902912,0.2460560778023673,0.2451254045307443,0.2742333345025128,0,"(0, 20)",36435
"target_enc,median_imp,under_samp,no_sel,max_abs_scale",0.424236467747676,0.2406096481277352,0.5057139333571409,0.1957020788164775,0.2121833534378769,0.1670705267185308,0.1902547889157523,0.1957020788164774,0.3412305196867993,0,"(0, 20)",36435
"count_enc,most_freq_imp,norm_scale,over_samp,k_best_sel",0.1512095245317358,0.6753824756606398,0.7616001570618074,0.2941140776699029,0.2765312843029638,0.3334546925566343,0.3061585430045268,0.2941140776699029,-1.0,0,"(0, 20)",36435
"woe_enc,median_imp,k_best_sel,under_samp,quant_scale",0.4002009781894127,0.2202550691336353,0.458448884149842,0.1995918887896951,0.2103774744866593,0.1809718148195382,0.1959434080380617,0.1995918887896951,0.3627091590855474,0,"(0, 20)",36435
"loo_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.399788753282192,0.2170619473616426,0.4657419354003264,0.2043487055016181,0.2172399117886021,0.1815533980582524,0.199794332272035,0.204348705501618,0.3656792735625332,0,"(0, 20)",36435
"count_enc,median_imp,min_max_scale,no_samp,no_sel",0.1895686618611863,0.3080861437611926,0.3912597980800349,0.1746260864224071,0.2882688150913736,0.5380691238362454,0.4397525135344161,0.29870689201521,0.1343878579305846,0,"(0, 20)",36435
"count_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0.1490168206586117,0.6861747243426632,0.7713160787147868,0.2943502104323428,0.2748848247940807,0.3375844917740084,0.3076512929885364,0.2943502104323428,-1.0,1,"(0, 20)",36435
"onehot_enc,mean_imp,quant_scale,no_sel,over_samp",0.3874668404015986,0.1869847012489341,0.4231123640421396,0.1937095469255663,0.2104921041563109,0.1647249190938511,0.1882531008590018,0.1937095469255664,0.3883261516611993,1,"(0, 20)",36435
"count_enc,median_imp,norm_scale,over_samp,k_best_sel",0.1573202860368837,0.6598971026265908,0.7468445588401021,0.293507281553398,0.2762656147271531,0.3320388349514563,0.3052698011991165,0.2935072815533979,-1.0,1,"(0, 20)",36435
"woe_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.3825935152979721,0.2092215186763049,0.4336934170915704,0.2004208646856268,0.2111411706837186,0.1818645580920801,0.1967695486132848,0.2004208646856269,0.3836887191191063,1,"(0, 20)",36435
"loo_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.2040671224284575,0.2321560206648471,0.3303107604907818,0.1684223457510518,0.3100112848621634,0.4541512562173192,0.390487040729137,0.2659712591766209,0.2090674852870705,1,"(0, 20)",36435
