pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.0884085217010355,0.0401017353368732,0.0925746779309351,0.216793096035134,0.3771984924623115,0.7470985843642393,0.6402721088435375,0.3978413633795307,0.3040384075630185,0,"(0, 20)",30022
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",0.0664747934267941,0.7548770144189991,0.7993932779719599,0.2177144436595928,0.3850152905198777,0.7435276112740722,0.6380163801638017,0.397229015993023,-1.0,0,"(0, 20)",30022
"count_enc,median_imp,quant_scale,no_sel,no_samp",0.2110747891063868,0.3201291794841631,0.4213205036486241,0.1753631645219741,0.3143404774350932,0.4981507460783063,0.4204712812960236,0.2855640461783117,0.1422380353173875,0,"(0, 20)",30022
"ordinal_enc,most_freq_imp,no_scale,under_samp,no_sel",0.4368117285093557,0.3837264965883242,0.6577954012885354,0.2555796454533861,0.2495098679911123,0.26769544700931,0.2587141750580946,0.2555796454533861,0.2777450760250575,0,"(0, 20)",30022
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.20142588356059,0.2195600533605075,0.3131639137077297,0.1634163569914929,0.2973624959794145,0.4428006631807167,0.3784764207980653,0.2587991989042741,0.2180527342267492,0,"(0, 20)",30022
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.3948114391955656,0.1777902312302843,0.4167233122527652,0.1862459546925566,0.2040824112933994,0.1561084142394821,0.1807971725898292,0.1862459546925566,0.3789500318686563,0,"(0, 20)",30022
"count_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.2084119609839093,0.3138772204156141,0.4137464927556436,0.1758238383342034,0.3138634764250527,0.5026144624410152,0.4232902033271719,0.2873913736153295,0.144120499464873,0,"(0, 20)",30022
"count_enc,mean_imp,quant_scale,under_samp,k_best_sel",0.4413342865367472,0.3357281394686204,0.6028916344853763,0.221272796837138,0.2282730324505781,0.2083917867618926,0.2184588264920676,0.2212727968371381,0.3032786429437888,0,"(0, 20)",30022
"loo_enc,median_imp,no_sel,over_samp,min_max_scale",0.4136142215923795,0.2197281957458309,0.4809341010723656,0.1935275080906149,0.2092862624712202,0.1664239482200646,0.1884206380464749,0.1935275080906149,0.3522739955230468,0,"(0, 20)",30022
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.4488047278415034,0.4127769794017614,0.6857925344055125,0.2523665048543689,0.2484280606583652,0.2601941747572815,0.2543575316494403,0.2523665048543689,0.2675701313546649,0,"(0, 20)",30022
"count_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.2084119609839093,0.3138772204156141,0.4137464927556436,0.1758238383342034,0.3138634764250527,0.5026144624410152,0.4232902033271719,0.2873913736153295,0.144120499464873,1,"(0, 20)",30022
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.20142588356059,0.2195600533605075,0.3131639137077297,0.1634163569914929,0.2973624959794145,0.4428006631807167,0.3784764207980653,0.2587991989042741,0.2180527342267492,1,"(0, 20)",30022
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",0.0664747934267941,0.7548770144189991,0.7993932779719599,0.2177144436595928,0.3850152905198777,0.7435276112740722,0.6380163801638017,0.397229015993023,-1.0,1,"(0, 20)",30022
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.3906255543104113,0.1777857525185618,0.4153000811786607,0.1861245954692556,0.2039001679132956,0.1561084142394821,0.1807006519519283,0.1861245954692556,0.3850145419305781,1,"(0, 20)",30022
"count_enc,median_imp,quant_scale,no_samp,k_best_sel",0.2101975461534761,0.3165339147072162,0.417384526599993,0.1754860108719019,0.3145597210113339,0.4986608850911873,0.4208898055391866,0.2858191156847522,0.1443667979293396,1,"(0, 20)",30022
"count_enc,median_imp,no_scale,no_sel,no_samp",0.1095091569841323,0.0851711974463549,0.1485337011897794,0.2113571450508277,0.3645862750635413,0.7130468052544319,0.6046389035318924,0.3826358621741415,0.2446329437530089,1,"(0, 20)",30022
"ordinal_enc,most_freq_imp,no_scale,under_samp,no_sel",0.4346280280988694,0.3816992505440831,0.644243239344081,0.2499043489350848,0.244261867501304,0.2609361050886366,0.2526919852988587,0.2499043489350847,0.2838508324317546,1,"(0, 20)",30022
"count_enc,median_imp,quant_scale,no_sel,no_samp",0.2110747891063868,0.3201291794841631,0.4213205036486241,0.1753631645219741,0.3143404774350932,0.4981507460783063,0.4204712812960236,0.2855640461783117,0.1422380353173875,1,"(0, 20)",30022
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.0884085217010355,0.0401017353368732,0.0925746779309351,0.216793096035134,0.3771984924623115,0.7470985843642393,0.6402721088435375,0.3978413633795307,0.3040384075630185,1,"(0, 20)",30022
