pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",0.7255639097744361,0.16607951685958733,0.7676914915285569,0.3732645069419722,0.40843621399176955,0.18120327518689927,0.31312527997610873,0.3732645069419722,-1.0,0,accu_dp,852
"woe_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.11124513286622434,0.0,0.02743923671564872,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.245617883366658,0,accu_dp,852
"woe_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,852
"count_enc,mean_imp,under_samp,no_sel,no_scale",0.10688075733369595,0.0012165450121654502,0.021265260414255215,0.02634389462442155,0.04974619289340099,0.0003559985760056561,0.025676613462872977,0.02634389462442155,1.2347912933094385,0,accu_dp,852
"target_enc,mean_imp,norm_scale,over_samp,k_best_sel",0.72615315718764,0.14597315436241612,0.7257041822202451,0.34493012191495687,0.38630913451057336,0.16294974724947964,0.2918238993710691,0.34493012191495687,-1.0,0,accu_dp,852
"count_enc,median_imp,no_samp,min_max_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,852
"target_enc,median_imp,no_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,852
"target_enc,median_imp,k_best_sel,norm_scale,no_samp",0.48365691816171047,0.3069954705586311,0.5908571420283717,0.2943940375891121,0.31423220973782773,0.34816660733357063,0.33162985946340573,0.2988231193075822,-1.0,0,accu_dp,852
"onehot_enc,most_freq_imp,no_samp,no_sel,norm_scale",0.48734332759891863,0.303472571716155,0.5911767023597669,0.2934219053791316,0.31338818249813016,0.34638661445354224,0.3302936348714208,0.2977844460908805,-1.0,0,accu_dp,852
"woe_enc,most_freq_imp,no_samp,max_abs_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,852
