pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",0.3841727393078291,0.1616767688096124,0.3977980363562944,0.1853357605177993,0.2024178430697425,0.1566343042071197,0.1801647692640436,0.1853357605177994,0.3924177972525473,0,"(0, 20)",65436
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.3921436669778811,0.2155186747771786,0.4509069105548833,0.2016962122178294,0.2146168862859931,0.1790587935212345,0.1972314023819915,0.2016962122178293,0.3757290679304897,0,"(0, 20)",65436
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1911581627429286,0.2149011941947148,0.3003393170972394,0.1627407020668898,0.2819148936170212,0.4662670577732432,0.3876655205208866,0.2663657295338708,0.2108116017111756,0,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,0,"(0, 20)",65436
"onehot_enc,mean_imp,no_sel,quant_scale,under_samp",0.3881301225028122,0.1839101620498216,0.4247711325739829,0.1946818007907155,0.2112183353437876,0.1660502486927687,0.189262909924989,0.1946818007907155,0.3863867942149923,0,"(0, 20)",65436
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",0.1912490361635566,0.2361903968910553,0.3238510884862459,0.1673474401891833,0.285278276481149,0.4922841474301747,0.406308254418015,0.2782820413526278,0.1838393070889347,0,"(0, 20)",65436
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",0.184788310051351,0.1607429271737034,0.2401392511860017,0.1571511931451736,0.2798965740142211,0.4317051396505548,0.3647444579086178,0.2508849322848242,0.2642906493661721,0,"(0, 20)",65436
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",0.3702218027371401,0.2459711620016963,0.4682660296054884,0.2523275092462695,0.3013502454991816,0.1289376355056752,0.2246125901118237,0.2523275092462694,-1.0,0,"(0, 20)",65436
"onehot_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.4618108469512525,0.3261689034741622,0.6313888125307383,0.2096671342940951,0.2335868929198361,0.1647749011605662,0.2006590992310509,0.2096671342940951,0.3075537943958997,0,"(0, 20)",65436
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",0.3899729477388141,0.1698954848629667,0.4095862923356138,0.1846885113268608,0.203394345294722,0.1531553398058253,0.1790427263279673,0.1846885113268608,0.3873888762266066,1,"(0, 20)",65436
"ordinal_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",0.0531055612292266,0.7854113655640373,0.8186682462979823,0.2234267989312367,0.3842062193126022,0.8080601964035199,0.7073407875546913,0.4230228166483618,-1.0,1,"(0, 20)",65436
"onehot_enc,median_imp,no_sel,no_scale,no_samp",0.1808176980247429,0.1199925189362833,0.1992894961017248,0.1556463253585578,0.2799555626091097,0.4213748246397143,0.3583651534436429,0.2463670239703427,0.2862286884131976,1,"(0, 20)",65436
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.4280118980179356,0.303631371476573,0.56476864254456,0.214640989669685,0.227233938802877,0.1915571993368192,0.2097980553477936,0.2146409896696849,0.3291224902224678,1,"(0, 20)",65436
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",0.3691798629165682,0.2442748091603053,0.4641306414014586,0.2492666751689836,0.2977782349310841,0.129320239765336,0.2225701759380516,0.2492666751689835,-1.0,1,"(0, 20)",65436
"onehot_enc,mean_imp,no_sel,quant_scale,under_samp",0.391794147841039,0.1772369157137731,0.4181199256324885,0.1906006886876674,0.2080625752105896,0.1606937890575182,0.1850659401894618,0.1906006886876674,0.3841772039367876,1,"(0, 20)",65436
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.3970492484171675,0.2265974222668336,0.4619403684967451,0.2018237469710496,0.2143904226728561,0.179824002040556,0.1974792537592811,0.2018237469710496,0.3692658417976485,1,"(0, 20)",65436
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",0.184788310051351,0.1607429271737034,0.2401392511860017,0.1571511931451736,0.2798965740142211,0.4317051396505548,0.3647444579086178,0.2508849322848242,0.2642906493661721,1,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,1,"(0, 20)",65436
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.183279593118179,0.1309663583847115,0.2119211929485049,0.1559227296458953,0.279585326953748,0.4239255197041194,0.3597902345687761,0.2474198795931601,0.276117032074475,2,"(0, 20)",65436
"ordinal_enc,median_imp,norm_scale,k_best_sel,no_samp",0.0530127193389657,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,2,"(0, 20)",65436
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",0.184788310051351,0.1607429271737034,0.2401392511860017,0.1571511931451736,0.2798965740142211,0.4317051396505548,0.3647444579086178,0.2508849322848242,0.2642906493661721,2,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,2,"(0, 20)",65436
"onehot_enc,mean_imp,no_sel,quant_scale,under_samp",0.3763476221008187,0.1807724694818179,0.4070362030887009,0.1935339880117331,0.2108303249097473,0.163627088381584,0.1879140610488514,0.1935339880117331,0.4022409220751945,2,"(0, 20)",65436
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",0.3829633272851862,0.1695754862037265,0.4015855474701882,0.1852144012944984,0.2014807994782675,0.1579692556634304,0.1803020457991218,0.1852144012944985,0.3928868268510486,2,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,2,"(0, 20)",65436
"onehot_enc,median_imp,no_sel,no_scale,no_samp",0.1808176980247429,0.1199925189362833,0.1992894961017248,0.1556463253585578,0.2799555626091097,0.4213748246397143,0.3583651534436429,0.2463670239703427,0.2862286884131976,2,"(0, 20)",65436
"ordinal_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",0.0531055612292266,0.7854113655640373,0.8186682462979823,0.2234267989312367,0.3842062193126022,0.8080601964035199,0.7073407875546913,0.4230228166483618,-1.0,2,"(0, 20)",65436
"ordinal_enc,median_imp,no_sel,no_scale,no_samp",0.1615862482200156,0.2427218136665131,0.3118178764440172,0.1803077301065692,0.2847465034965035,0.5825787527101135,0.4728195216235806,0.3176445543485842,0.1670299624522971,3,"(0, 20)",65436
"onehot_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.0531984031194875,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.4228812308878441,-1.0,3,"(0, 20)",65436
"ordinal_enc,median_imp,norm_scale,k_best_sel,no_samp",0.0530127193389657,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,3,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,3,"(0, 20)",65436
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.183279593118179,0.1309663583847115,0.2119211929485049,0.1559227296458953,0.279585326953748,0.4239255197041194,0.3597902345687761,0.2474198795931601,0.276117032074475,3,"(0, 20)",65436
"ordinal_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",0.0531055612292266,0.7854113655640373,0.8186682462979823,0.2234267989312367,0.3842062193126022,0.8080601964035199,0.7073407875546913,0.4230228166483618,-1.0,3,"(0, 20)",65436
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",0.3905407409236142,0.1699816523422612,0.4110455082172213,0.1852953074433656,0.203513853424292,0.1545711974110032,0.1797719735473615,0.1852953074433657,0.3858486737826238,3,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,3,"(0, 20)",65436
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",0.184788310051351,0.1607429271737034,0.2401392511860017,0.1571511931451736,0.2798965740142211,0.4317051396505548,0.3647444579086178,0.2508849322848242,0.2642906493661721,3,"(0, 20)",65436
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",0.0531984031194875,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.4228812308878441,-1.0,4,"(0, 20)",65436
"ordinal_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",0.0531055612292266,0.7854113655640373,0.8186682462979823,0.2234267989312367,0.3842062193126022,0.8080601964035199,0.7073407875546913,0.4230228166483618,-1.0,4,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,4,"(0, 20)",65436
"onehot_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.0531984031194875,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.4228812308878441,-1.0,4,"(0, 20)",65436
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.183279593118179,0.1309663583847115,0.2119211929485049,0.1559227296458953,0.279585326953748,0.4239255197041194,0.3597902345687761,0.2474198795931601,0.276117032074475,4,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,4,"(0, 20)",65436
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",0.3894160412561857,0.1753140713018041,0.4105378542092067,0.185962783171521,0.2024074216054588,0.1583333333333333,0.180962878400189,0.185962783171521,0.3841131222041697,4,"(0, 20)",65436
"ordinal_enc,median_imp,norm_scale,k_best_sel,no_samp",0.0530127193389657,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,4,"(0, 20)",65436
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.1630902825814851,0.2824449124565312,0.3511776039423411,0.1840545437793679,0.2888482632541134,0.6031118479785742,0.490545960546779,0.3271222670313582,0.1340796156309547,4,"(0, 20)",65436
"onehot_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.0531984031194875,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.4228812308878441,-1.0,5,"(0, 20)",65436
"ordinal_enc,median_imp,norm_scale,k_best_sel,no_samp",0.0530127193389657,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,5,"(0, 20)",65436
"onehot_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.0669390028780985,0.7531806615776081,0.7980096857644304,0.2176530204846288,0.3856882959369314,0.7416145899757685,0.63623305503187,0.39653545032769,-1.0,5,"(0, 20)",65436
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",0.0531984031194875,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.4228812308878441,-1.0,5,"(0, 20)",65436
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",0.3875740186560938,0.1686046856883839,0.4057809483857049,0.1881877022653721,0.2042891122535103,0.160962783171521,0.1832000945142362,0.1881877022653721,0.3860539635269463,5,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,5,"(0, 20)",65436
"ordinal_enc,median_imp,no_scale,k_best_sel,under_samp",0.4327395686946076,0.3868859601211942,0.6463840784799664,0.2502231858181354,0.2439534579683618,0.2624665221272797,0.2533247256294383,0.2502231858181355,0.2834937077806229,5,"(0, 20)",65436
"ordinal_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",0.0531055612292266,0.7854113655640373,0.8186682462979823,0.2234267989312367,0.3842062193126022,0.8080601964035199,0.7073407875546913,0.4230228166483618,-1.0,5,"(0, 20)",65436
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.183279593118179,0.1309663583847115,0.2119211929485049,0.1559227296458953,0.279585326953748,0.4239255197041194,0.3597902345687761,0.2474198795931601,0.276117032074475,5,"(0, 20)",65436
"onehot_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.0531984031194875,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.4228812308878441,-1.0,6,"(0, 20)",65436
"onehot_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.0669390028780985,0.7531806615776081,0.7980096857644304,0.2176530204846288,0.3856882959369314,0.7416145899757685,0.63623305503187,0.39653545032769,-1.0,6,"(0, 20)",65436
"ordinal_enc,median_imp,k_best_sel,no_samp,norm_scale",0.0680531055612292,0.7548770144189991,0.8011655882305088,0.2198335431958478,0.3968589549984899,0.7453130978191558,0.641857962697274,0.3992342188124904,-1.0,6,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,6,"(0, 20)",65436
"ordinal_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",0.0531055612292266,0.7854113655640373,0.8186682462979823,0.2234267989312367,0.3842062193126022,0.8080601964035199,0.7073407875546913,0.4230228166483618,-1.0,6,"(0, 20)",65436
"ordinal_enc,median_imp,norm_scale,k_best_sel,no_samp",0.0530127193389657,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,6,"(0, 20)",65436
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",0.3864530915995061,0.1699437963145363,0.4096905070628287,0.1878843042071197,0.2047602647992958,0.1593042071197411,0.1826637563172281,0.1878843042071197,0.3894992099080441,6,"(0, 20)",65436
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.183279593118179,0.1309663583847115,0.2119211929485049,0.1559227296458953,0.279585326953748,0.4239255197041194,0.3597902345687761,0.2474198795931601,0.276117032074475,6,"(0, 20)",65436
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",0.0531984031194875,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.4228812308878441,-1.0,6,"(0, 20)",65436
"ordinal_enc,median_imp,norm_scale,k_best_sel,no_samp",0.0530127193389657,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,7,"(0, 20)",65436
"onehot_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.0531984031194875,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.4228812308878441,-1.0,7,"(0, 20)",65436
"ordinal_enc,median_imp,k_best_sel,no_samp,norm_scale",0.0680531055612292,0.7548770144189991,0.8011655882305088,0.2198335431958478,0.3968589549984899,0.7453130978191558,0.641857962697274,0.3992342188124904,-1.0,7,"(0, 20)",65436
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",0.384976537304216,0.1661950470039264,0.4046374582500336,0.1857605177993527,0.2036697947661555,0.155542071197411,0.1803117760238741,0.1857605177993527,0.393161738351736,7,"(0, 20)",65436
"ordinal_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",0.0531055612292266,0.7854113655640373,0.8186682462979823,0.2234267989312367,0.3842062193126022,0.8080601964035199,0.7073407875546913,0.4230228166483618,-1.0,7,"(0, 20)",65436
"onehot_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.0669390028780985,0.7531806615776081,0.7980096857644304,0.2176530204846288,0.3856882959369314,0.7416145899757685,0.63623305503187,0.39653545032769,-1.0,7,"(0, 20)",65436
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.183279593118179,0.1309663583847115,0.2119211929485049,0.1559227296458953,0.279585326953748,0.4239255197041194,0.3597902345687761,0.2474198795931601,0.276117032074475,7,"(0, 20)",65436
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",0.0531984031194875,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.4228812308878441,-1.0,7,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,7,"(0, 20)",65436
"ordinal_enc,median_imp,norm_scale,k_best_sel,no_samp",0.0530127193389657,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,8,"(0, 20)",65436
"ordinal_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",0.0531055612292266,0.7854113655640373,0.8186682462979823,0.2234267989312367,0.3842062193126022,0.8080601964035199,0.7073407875546913,0.4230228166483618,-1.0,8,"(0, 20)",65436
"ordinal_enc,median_imp,k_best_sel,no_samp,norm_scale",0.0680531055612292,0.7548770144189991,0.8011655882305088,0.2198335431958478,0.3968589549984899,0.7453130978191558,0.641857962697274,0.3992342188124904,-1.0,8,"(0, 20)",65436
"onehot_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.0531984031194875,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.4228812308878441,-1.0,8,"(0, 20)",65436
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.183279593118179,0.1309663583847115,0.2119211929485049,0.1559227296458953,0.279585326953748,0.4239255197041194,0.3597902345687761,0.2474198795931601,0.276117032074475,8,"(0, 20)",65436
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",0.0531984031194875,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.4228812308878441,-1.0,8,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,8,"(0, 20)",65436
"onehot_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.0669390028780985,0.7531806615776081,0.7980096857644304,0.2176530204846288,0.3856882959369314,0.7416145899757685,0.63623305503187,0.39653545032769,-1.0,8,"(0, 20)",65436
"ordinal_enc,median_imp,no_sel,no_samp,norm_scale",0.0687029987930554,0.7523324851569126,0.7990380731469043,0.2200792358957034,0.3988005997001499,0.7442928197933937,0.6411954187544738,0.3990477043950787,-1.0,8,"(0, 20)",65436
"ordinal_enc,median_imp,k_best_sel,no_samp,norm_scale",0.0680531055612292,0.7548770144189991,0.8011655882305088,0.2198335431958478,0.3968589549984899,0.7453130978191558,0.641857962697274,0.3992342188124904,-1.0,9,"(0, 20)",65436
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.0681459474514901,0.7548770144189991,0.8012698417751293,0.2198335431958478,0.3971075625188309,0.7448029588062748,0.6413978494623656,0.3990600554549174,-1.0,9,"(0, 20)",65436
"ordinal_enc,median_imp,norm_scale,k_best_sel,no_samp",0.0530127193389657,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,9,"(0, 20)",65436
"ordinal_enc,median_imp,no_sel,no_samp,norm_scale",0.0687029987930554,0.7523324851569126,0.7990380731469043,0.2200792358957034,0.3988005997001499,0.7442928197933937,0.6411954187544738,0.3990477043950787,-1.0,9,"(0, 20)",65436
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",0.0531984031194875,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.4228812308878441,-1.0,9,"(0, 20)",65436
"ordinal_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",0.0531055612292266,0.7854113655640373,0.8186682462979823,0.2234267989312367,0.3842062193126022,0.8080601964035199,0.7073407875546913,0.4230228166483618,-1.0,9,"(0, 20)",65436
"onehot_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.0669390028780985,0.7531806615776081,0.7980096857644304,0.2176530204846288,0.3856882959369314,0.7416145899757685,0.63623305503187,0.39653545032769,-1.0,9,"(0, 20)",65436
