pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,median_imp,k_best_sel,over_samp,quant_scale",0.4177830987176245,0.2713249025214729,0.5286212723590205,0.2088187702265371,0.2213317847464189,0.1863673139158576,0.2042334322453015,0.2088187702265371,0.3424162551069041,0,"(0, 20)",21320
"woe_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.3983211833148549,0.2233572189950908,0.4692525733557007,0.204834142394822,0.2191601554982487,0.1793284789644013,0.1997396501055206,0.204834142394822,0.3706901801855627,0,"(0, 20)",21320
"target_enc,mean_imp,no_sel,max_abs_scale,over_samp",0.4142766891874267,0.2235942462240078,0.4816729311319758,0.191970064724919,0.2078425353950044,0.1648058252427184,0.1868932516787114,0.1919700647249191,0.3513944116890935,0,"(0, 20)",21320
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.3610261237938338,0.2417302798982188,0.4501993352728116,0.2497130468052544,0.2993969130123683,0.1258768014283892,0.2221970040853381,0.2497130468052544,-1.0,0,"(0, 20)",21320
"onehot_enc,median_imp,no_sel,norm_scale,under_samp",0.1751859851211903,0.5640373197625106,0.6363264763890166,0.2648896824384644,0.2477767136407169,0.2988139267950517,0.2741914191419143,0.2648896824384645,-1.0,0,"(0, 20)",21320
"count_enc,median_imp,quant_scale,no_samp,no_sel",0.2110747891063868,0.3201291794841631,0.4213205036486241,0.1753631645219741,0.3143404774350932,0.4981507460783063,0.4204712812960236,0.2855640461783117,0.1422380353173875,0,"(0, 20)",21320
"target_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.4175178029895893,0.2392587024657718,0.5067835861397239,0.199974493049356,0.2178918335531838,0.168218339497513,0.1938195302843017,0.199974493049356,0.3504212884028188,0,"(0, 20)",21320
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.0694457339151425,0.6836301950805768,0.7227252743132707,0.2049384232670986,0.3432635534084809,0.6879224588700421,0.5768998011584681,0.3698309705353446,-1.0,0,"(0, 20)",21320
"onehot_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.3921363947796369,0.1857711339413416,0.4248199378486971,0.1905369213110572,0.2077562326869806,0.1610763933171789,0.1850842418235877,0.1905369213110572,0.382738284269062,0,"(0, 20)",21320
"count_enc,median_imp,no_sel,quant_scale,no_samp",0.2110747891063868,0.3201291794841631,0.4213205036486241,0.1753631645219741,0.3143404774350932,0.4981507460783063,0.4204712812960236,0.2855640461783117,0.1422380353173875,0,"(0, 20)",21320
"woe_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.4172906552156821,0.215231323504061,0.4870161554802066,0.1950644050503762,0.2165046241403841,0.1572503507205713,0.1879569892473118,0.1950644050503762,0.3577775927306931,1,"(0, 20)",21320
"onehot_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.3173797437756828,0.5106022052586938,0.7594189733452388,0.3648769289631425,0.3539225148214532,0.4023721464098967,0.3790910295481648,0.3648769289631424,-1.0,1,"(0, 20)",21320
"count_enc,median_imp,no_sel,quant_scale,no_samp",0.2110747891063868,0.3201291794841631,0.4213205036486241,0.1753631645219741,0.3143404774350932,0.4981507460783063,0.4204712812960236,0.2855640461783117,0.1422380353173875,1,"(0, 20)",21320
"count_enc,median_imp,quant_scale,no_samp,no_sel",0.2110747891063868,0.3201291794841631,0.4213205036486241,0.1753631645219741,0.3143404774350932,0.4981507460783063,0.4204712812960236,0.2855640461783117,0.1422380353173875,1,"(0, 20)",21320
"woe_enc,median_imp,k_best_sel,no_samp,norm_scale",0.0691672082443598,0.6844783715012722,0.7233649436447251,0.2049384232670986,0.343010752688172,0.6883050631297029,0.5771992042210882,0.3699615930535246,-1.0,1,"(0, 20)",21320
"onehot_enc,most_freq_imp,no_sel,norm_scale,under_samp",0.1710557532621589,0.5657336726039016,0.6345742523140465,0.2664838668537176,0.2429814710836608,0.3122050758831781,0.2792515870364183,0.2664838668537176,-1.0,1,"(0, 20)",21320
"onehot_enc,median_imp,no_sel,norm_scale,under_samp",0.1691648822269807,0.5631891433418151,0.6280039581566299,0.2641882412957531,0.2406732117812061,0.3095268460655529,0.2767350210406787,0.2641882412957531,-1.0,1,"(0, 20)",21320
"woe_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.398737125165814,0.2159991754491923,0.4634938376236026,0.2039441747572815,0.2188112344872632,0.1775080906148867,0.1986915482688631,0.2039441747572815,0.3707568477986283,1,"(0, 20)",21320
"target_enc,mean_imp,no_sel,max_abs_scale,over_samp",0.4115333160873087,0.2186851775190961,0.4751162043442885,0.1919902912621359,0.2079849658663802,0.1646035598705502,0.1868724652518014,0.1919902912621359,0.3552019962254673,1,"(0, 20)",21320
