pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.8152640328807901,0.6331785758209323,1.4710228303318535,0.2131147540983606,0.2192513368983957,0.2021857923497267,0.2108108108108107,0.2131147540983606,0.1738898824245652,0,"(0, 20)",12157
"count_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8626268089944695,0.7675315982202623,1.51539484608351,0.1885521885521885,0.2347560975609756,0.2660818713450292,0.2507462686567163,0.2031684402262487,0.0691930652087167,0,"(0, 20)",12157
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.8069314346642229,0.6207426073945742,1.3922494567096426,0.2002923976608187,0.188449848024316,0.2192982456140351,0.2041728763040238,0.2002923976608187,0.1542163110741664,0,"(0, 20)",12157
"count_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.9037024362781352,0.8262786943339765,1.6444173458059612,0.1919191919191919,0.2385321100917431,0.2719298245614034,0.2556053811659191,0.2070031636468219,0.0509613210992157,0,"(0, 20)",12157
"target_enc,mean_imp,no_sel,over_samp,no_scale",0.8197040498442368,0.6502528735632184,1.400965124275469,0.1958105646630237,0.182509505703422,0.2167577413479052,0.1999999999999999,0.1958105646630236,0.1446566436407964,0,"(0, 20)",12157
"onehot_enc,mean_imp,no_sel,no_scale,under_samp",0.7646358021987648,0.6293262983816986,1.245709914765315,0.2061403508771929,0.201780415430267,0.2134502923976607,0.2076583210603828,0.2061403508771929,0.1815564932020628,0,"(0, 20)",12157
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.7925491109345462,0.6042732971925255,1.3072647501839785,0.1912568306010929,0.1831775700934579,0.2040072859744991,0.1937269372693728,0.1912568306010929,0.168834807094165,0,"(0, 20)",12157
"loo_enc,mean_imp,quant_scale,no_sel,under_samp",0.8525457817296497,0.7064220183486238,1.5666992350373472,0.2134502923976607,0.2065868263473054,0.2251461988304093,0.2159763313609467,0.2134502923976607,0.1382870593270208,0,"(0, 20)",12157
"ordinal_enc,most_freq_imp,no_sel,over_samp,no_scale",0.8139556292000368,0.6534391534391534,1.4423755257088589,0.2103825136612022,0.2066420664206641,0.2167577413479052,0.2117323556370302,0.2103825136612021,0.1585458698134754,0,"(0, 20)",12157
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",0.8293722195851594,0.7222506595267157,1.4202563575324136,0.1896745230078563,0.2402402402402402,0.2602339181286549,0.2503703703703703,0.2029767040552199,0.0894305001757341,0,"(0, 20)",12157
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.7777404860407134,0.5478663799630515,1.3035643856610573,0.1939890710382513,0.2021276595744681,0.180327868852459,0.1913746630727762,0.1939890710382513,0.1992284745093337,1,"(0, 20)",12157
"count_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.8086366617478276,0.6007816091954022,1.432690441104234,0.2049180327868852,0.2117437722419929,0.1930783242258652,0.2025202520252025,0.2049180327868851,0.1787565306079969,1,"(0, 20)",12157
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.7623389291031367,0.5717149626389648,1.22698561790962,0.1939890710382513,0.1865671641791044,0.2058287795992713,0.1963133640552995,0.1939890710382513,0.1855199648968846,1,"(0, 20)",12157
"count_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.8165999220328171,0.6146788990825688,1.488079572483242,0.2076023391812865,0.2142857142857143,0.195906432748538,0.2052023121387284,0.2076023391812865,0.1804520638082196,1,"(0, 20)",12157
"count_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.9037024362781352,0.8262786943339765,1.6444173458059612,0.1919191919191919,0.2385321100917431,0.2719298245614034,0.2556053811659191,0.2070031636468219,0.0509613210992157,1,"(0, 20)",12157
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",0.8293722195851594,0.7222506595267157,1.4202563575324136,0.1896745230078563,0.2402402402402402,0.2602339181286549,0.2503703703703703,0.2029767040552199,0.0894305001757341,1,"(0, 20)",12157
"target_enc,mean_imp,no_sel,over_samp,no_scale",0.799402023449126,0.60288072251635,1.3369737899427507,0.1903460837887067,0.1816479400749063,0.2040072859744991,0.1929824561403509,0.1903460837887067,0.1586202447259198,1,"(0, 20)",12157
"onehot_enc,mean_imp,no_sel,no_scale,under_samp",0.7822589181750821,0.5338819545615624,1.319352456755614,0.1900584795321637,0.1863905325443786,0.195906432748538,0.1911764705882352,0.1900584795321637,0.1799367474893192,1,"(0, 20)",12157
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.8013182591225118,0.6892546363743749,1.3636381980182106,0.2105263157894736,0.1944444444444444,0.2368421052631578,0.2162162162162162,0.2105263157894736,0.1506626691697722,1,"(0, 20)",12157
"ordinal_enc,most_freq_imp,no_sel,over_samp,no_scale",0.8203477713629025,0.7025042651718255,1.474821454155681,0.2222222222222222,0.2128060263653484,0.238615664845173,0.2259259259259258,0.2222222222222221,0.149685186760827,1,"(0, 20)",12157
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.7587287209227092,0.5581750233572096,1.1946897432052628,0.186703096539162,0.1861313868613139,0.1876138433515483,0.1868732907930721,0.1867030965391621,0.1922079899645059,2,"(0, 20)",12157
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.8189861036454799,0.6574398551009962,1.4620973893475715,0.2119883040935672,0.2006079027355622,0.2309941520467836,0.2160953800298061,0.2119883040935671,0.1478931348100337,2,"(0, 20)",12157
"count_enc,mean_imp,k_best_sel,max_abs_scale,over_samp",0.8092720118052139,0.6122758620689654,1.4501201165798867,0.2103825136612022,0.2180851063829787,0.1967213114754098,0.2075471698113208,0.2103825136612022,0.1799376947040498,2,"(0, 20)",12157
"onehot_enc,mean_imp,k_best_sel,no_scale,over_samp",0.7813953488372093,0.576271186440678,1.435245545415037,0.226775956284153,0.2474747474747475,0.1857923497267759,0.2178477690288713,0.226775956284153,0.2186046511627907,2,"(0, 20)",12157
