pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",48521
"onehot_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.1060150253317591,0.0,0.023358787320068,0.0277678889284442,0.0526138279932546,0.0,0.0270176653966054,0.0277678889284442,1.2317395415161894,0,"(0, 20)",48521
"ordinal_enc,mean_imp,no_sel,norm_scale,no_samp",0.4863602850823298,0.3039758429793658,0.590239051432776,0.2934219053791316,0.3131086142322097,0.3470986116055535,0.3305347691184522,0.2978430911135113,-1.0,0,"(0, 20)",48521
"woe_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",0.0943587441380292,0.0,0.0101492334210287,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.203559219558389,0,"(0, 20)",48521
"ordinal_enc,median_imp,k_best_sel,no_samp,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",48521
"ordinal_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",48521
"onehot_enc,median_imp,under_samp,no_sel,norm_scale",0.6943548387096774,0.1675893306492199,0.703653958462261,0.3431826272694909,0.3795460760185944,0.1922392310430758,0.2981750695948035,0.3431826272694909,-1.0,0,"(0, 20)",48521
"woe_enc,median_imp,no_sel,quant_scale,under_samp",0.105742011252658,0.0,0.0237153640205154,0.0265218939124243,0.0503718728870858,0.0,0.025836656840645,0.0265218939124243,1.231701208897771,0,"(0, 20)",48521
"count_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.1069370642868496,0.0,0.0264527898426794,0.0259878960484157,0.0494077834179357,0.0,0.0253296321998611,0.0259878960484157,1.2350128505838909,0,"(0, 20)",48521
"woe_enc,most_freq_imp,min_max_scale,over_samp,no_sel",0.1041355770702295,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2274329029077171,0,"(0, 20)",48521
"count_enc,median_imp,no_sel,under_samp,max_abs_scale",0.1078596170277639,0.0,0.0265182405912115,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.236865725096934,1,"(0, 20)",48521
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",48521
"woe_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",0.1061065977769468,0.0,0.0199210814776361,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.2322841090895562,1,"(0, 20)",48521
"woe_enc,most_freq_imp,min_max_scale,over_samp,no_sel",0.1061627786612965,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2325911265050304,1,"(0, 20)",48521
"ordinal_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.106644232185549,0.0,0.0210751495676534,0.0274118903524386,0.051974350320621,0.0,0.0266805266805267,0.0274118903524385,1.2334610757649045,1,"(0, 20)",48521
"count_enc,median_imp,k_best_sel,no_samp,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",48521
"onehot_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",48521
"ordinal_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",48521
"onehot_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.1036359171222873,0.0,0.0222821639316018,0.0261658953364186,0.0497293640054127,0.0,0.0254986990459671,0.0261658953364186,1.2266059972303085,1,"(0, 20)",48521
"count_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.1013933066751488,0.0,0.0180814385927521,0.0281238875044499,0.053252443545669,0.0,0.0273545706371191,0.02812388750445,1.2200351298881391,1,"(0, 20)",48521
"woe_enc,most_freq_imp,min_max_scale,over_samp,no_sel",0.1034611818351807,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2257244438307933,2,"(0, 20)",48521
"onehot_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.1054797637903369,0.0,0.0242985203748398,0.025809896760413,0.0490859851049424,0.0,0.0251605066805483,0.0258098967604128,1.2314184364691596,2,"(0, 20)",48521
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,min_max_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",48521
"onehot_enc,median_imp,under_samp,k_best_sel,quant_scale",0.1077717475064098,0.0,0.020383356458292,0.0252758988964044,0.0481192815994577,0.0,0.0246527777777777,0.0252758988964043,1.237397557369276,2,"(0, 20)",48521
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",0.1049289695876188,0.0,0.0185628067916633,0.0275898896404414,0.0522941970310391,0.0,0.0268491252381777,0.0275898896404415,1.2290566804461598,2,"(0, 20)",48521
"count_enc,median_imp,k_best_sel,no_samp,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",48521
"ordinal_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.1078654615784218,0.0,0.0255936454490403,0.0279458882164471,0.0529332434254888,0.0,0.027186147186147,0.027945888216447,1.236306415827872,2,"(0, 20)",48521
"loo_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",48521
"count_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.099257753108237,0.0,0.0158097227746893,0.0256318974724101,0.0487639688452421,0.0,0.02499132245748,0.0256318974724101,1.215937190364802,2,"(0, 20)",48521
"ordinal_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.1053624982959967,0.0,0.0250124055589821,0.0265218939124243,0.0503718728870858,0.0,0.025836656840645,0.0265218939124243,1.2307707619290509,2,"(0, 20)",48521
"count_enc,median_imp,no_sel,under_samp,max_abs_scale",0.1016680369861159,0.0,0.0209614113837334,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.221180810256169,3,"(0, 20)",48521
