pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,mean_imp,norm_scale,under_samp,no_sel",0.15443037974683543,0.6972477064220184,0.7951498043241163,0.24122807017543857,0.2419825072886297,0.23976608187134507,0.24087591240875916,0.24122807017543868,-1.0,0,"(1, 0, 0, 0)",97197
"target_enc,median_imp,quant_scale,no_samp,no_sel",0.8762101358884633,0.7907626885065165,1.5697275508047122,0.19191919191919193,0.23529411764705888,0.2777777777777778,0.25714285714285723,0.20810564663023667,0.05777403195555661,0,"(1, 0, 0, 0)",97197
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.8416040100250626,0.6837815490018506,1.559113113988588,0.2207602339181286,0.21994134897360706,0.2222222222222222,0.22108345534407037,0.2207602339181287,0.14944275582573455,0,"(1, 0, 0, 0)",97197
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.7967645958661775,0.5885329089598847,1.3978871349807775,0.2067395264116576,0.20938628158844763,0.20218579234972678,0.20580235720761564,0.2067395264116575,0.1832253343746262,0,"(1, 0, 0, 0)",97197
"target_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.8121729163592438,0.6106323564736968,1.4328070953151024,0.20491803278688525,0.20220588235294112,0.20947176684881608,0.20585544373284537,0.20491803278688525,0.16743004692853775,0,"(1, 0, 0, 0)",97197
"ordinal_enc,mean_imp,no_sel,over_samp,quant_scale",0.7924074074074074,0.6085365853658536,1.43142357491951,0.2222222222222222,0.23008849557522126,0.20765027322404372,0.21903052064631956,0.2222222222222221,0.1932503770739065,0,"(1, 0, 0, 0)",97197
"target_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.8706467661691543,0.7431192660550459,1.661208003256411,0.22514619883040932,0.218562874251497,0.23684210526315785,0.2278106508875739,0.22514619883040943,0.12935323383084577,0,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",0.8594420956186734,0.7675315982202623,1.5030491670711643,0.1874298540965208,0.23241590214067276,0.26608187134502925,0.24962630792227192,0.20225769341386246,0.06943166198529852,0,"(1, 0, 0, 0)",97197
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.8663745046308051,0.7681222191597432,1.5347414024455932,0.18967452300785637,0.2321981424148607,0.2748538011695907,0.25413533834586466,0.20573291151375717,0.061925536365266244,0,"(1, 0, 0, 0)",97197
"woe_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.19977553310886642,0.23548387096774193,0.3070175438596491,0.27300613496932513,0.21999328923401396,0.056162381196148935,0,"(1, 0, 0, 0)",97197
"count_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.7995722901207872,0.5805356586733105,1.4162431610474795,0.20491803278688525,0.21678321678321677,0.1839708561020036,0.20071364852809992,0.20491803278688514,0.188099502762813,1,"(1, 0, 0, 0)",97197
"loo_enc,mean_imp,no_samp,no_sel,min_max_scale",0.8779432381414962,0.8128125369138087,1.5547403621749671,0.18630751964085301,0.22670807453416153,0.27192982456140347,0.2499999999999999,0.2024494295848912,0.05591035350537736,1,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,norm_scale,no_samp,no_sel",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,1,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,under_samp,no_sel,min_max_scale",0.8040100250626567,0.6336181438752609,1.4216818043527146,0.21345029239766078,0.2151162790697675,0.21052631578947367,0.2128279883381924,0.21345029239766078,0.17276946879834965,1,"(1, 0, 0, 0)",97197
"ordinal_enc,mean_imp,no_sel,no_samp,quant_scale",0.8548057711201139,0.7778871520258298,1.533822574627919,0.19977553310886642,0.24691358024691357,0.2865497076023392,0.26726726726726735,0.2161345987920622,0.06802426343154246,1,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,over_samp,no_sel,min_max_scale",0.8138200112942142,0.6416529979952615,1.4429350492773128,0.2103825136612022,0.20772058823529416,0.21493624772313302,0.21134492223238788,0.2103825136612022,0.16403522649369828,1,"(1, 0, 0, 0)",97197
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.8329497683267361,0.6262879420774157,1.4919099743661146,0.20036429872495443,0.20036429872495443,0.20036429872495443,0.20036429872495454,0.20036429872495454,0.15415056711953135,1,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",0.8594420956186734,0.7675315982202623,1.5030491670711643,0.1874298540965208,0.23241590214067276,0.26608187134502925,0.24962630792227192,0.20225769341386246,0.06943166198529852,1,"(1, 0, 0, 0)",97197
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.8434513204433951,0.7021301728550616,1.5748153580402469,0.22807017543859653,0.22807017543859653,0.22807017543859653,0.22807017543859653,0.22807017543859653,0.1476389825096676,1,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,norm_scale,under_samp,no_sel",0.21393034825870647,0.5871559633027523,0.7270877039170868,0.23684210526315785,0.25,0.21052631578947367,0.23076923076923084,0.23684210526315785,-1.0,1,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,norm_scale,over_samp,no_sel",0.21207430340557276,0.6067415730337079,0.7499039661961011,0.23770491803278693,0.25257731958762886,0.20765027322404372,0.23076923076923084,0.23770491803278693,-1.0,2,"(1, 0, 0, 0)",97197
"count_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0.83,0.6330275229357798,1.536807591664302,0.216374269005848,0.22443181818181823,0.20175438596491224,0.21325648414985587,0.216374269005848,0.17,2,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,norm_scale,no_samp,no_sel",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,2,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,norm_scale,under_samp,no_sel",0.19444444444444445,0.6330275229357798,0.7619473835629575,0.2470760233918129,0.2535612535612536,0.23391812865497075,0.2438672438672439,0.2470760233918129,-1.0,2,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,2,"(1, 0, 0, 0)",97197
"count_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.8078534388646288,0.5707852692616125,1.4176513661277093,0.19672131147540983,0.20107719928186718,0.18943533697632053,0.1952983725135623,0.19672131147540994,0.17411411830357143,2,"(1, 0, 0, 0)",97197
"count_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.8112225274725275,0.6071653142497829,1.4535565773077126,0.2103825136612022,0.21402877697841727,0.20400728597449913,0.20904977375565603,0.2103825136612021,0.17776540201879568,2,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,over_samp,no_sel,min_max_scale",0.7630146449295385,0.5467526755607681,1.3143215264629524,0.21129326047358832,0.21746880570409988,0.20036429872495443,0.2090090090090091,0.21129326047358832,0.21190975641080526,2,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",0.8594420956186734,0.7675315982202623,1.5030491670711643,0.1874298540965208,0.23241590214067276,0.26608187134502925,0.24962630792227192,0.20225769341386246,0.06943166198529852,2,"(1, 0, 0, 0)",97197
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.822080640006598,0.5956284153005464,1.491877228216026,0.20765027322404372,0.20976491862567814,0.20400728597449913,0.206896551724138,0.2076502732240436,0.17049650997076907,2,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,over_samp,no_sel,norm_scale",0.19722650231124808,0.6298342541436464,0.7601761344855267,0.23952641165755917,0.24823943661971826,0.2222222222222222,0.23545210384959714,0.23952641165755928,-1.0,3,"(1, 0, 0, 0)",97197
"count_enc,mean_imp,min_max_scale,no_samp,no_sel",0.8594420956186734,0.7675315982202623,1.5030491670711643,0.1874298540965208,0.23241590214067276,0.26608187134502925,0.24962630792227192,0.20225769341386246,0.06943166198529852,3,"(1, 0, 0, 0)",97197
