pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.19170403587443946,0.5430306230200633,0.6299780792335746,0.26804207119741097,0.28013803680981597,0.2405339805825243,0.2608661417322835,0.26804207119741097,-1.0,0,accu_dp,45083
"ordinal_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.46162928370485434,0.43471307778040047,0.7209259133046569,0.25634485397270756,0.254969860202642,0.25915061854355315,0.2570661209873385,0.25634485397270756,0.25783865896431873,0,accu_dp,45083
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0.45824686804071374,0.31677925183760947,0.6137233997133538,0.20686136972324953,0.22859841775888534,0.16681545721209035,0.19889638258736975,0.20686136972324964,0.3086850048312061,0,accu_dp,45083
"woe_enc,median_imp,quant_scale,no_sel,over_samp",0.3946700999164786,0.20849613322490662,0.44712097439124077,0.1986043689320388,0.2112321227859385,0.17673948220064728,0.19435482274697646,0.19860436893203892,0.37144488381799246,0,accu_dp,45083
"ordinal_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.455486774909988,0.4112304337986914,0.6887058462810659,0.2469053398058253,0.24539128311561464,0.24987864077669908,0.24764165297303875,0.2469053398058253,0.26393385946218095,0,accu_dp,45083
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.01188376195339337,0.9270568278201866,0.9314354766942483,0.2305825988145327,0.2916145181476846,0.927815329677337,0.8689814814814815,0.46862044801018954,-1.0,0,accu_dp,45083
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0.17001571665353857,0.12175354809435301,0.1969733350753071,0.16080587205552654,0.27233001223562314,0.46907282234408876,0.3860787494469843,0.2660493561558632,0.2669880360347041,0,accu_dp,45083
"woe_enc,mean_imp,no_sel,norm_scale,over_samp",0.36356793375987956,0.23639317627944761,0.445942800966687,0.24536812297734623,0.29606350234893897,0.1210760517799353,0.21824233156427097,0.24536812297734634,-1.0,0,accu_dp,45083
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",0.18204652158420562,0.1667956373532719,0.24799790179980302,0.1608980068179724,0.276920438957476,0.4621859456701951,0.38316389965625675,0.2637588304402756,0.2393492415494074,0,accu_dp,45083
"count_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.4638644975237043,0.3822584205890688,0.673397093831895,0.22905241678357358,0.2326664149993708,0.22229307486290018,0.22751456802634917,0.22905241678357358,0.26593250951576314,0,accu_dp,45083
"onehot_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.4624698550667813,0.3029082189593784,0.6137356999920435,0.20577732432087747,0.22794811320754715,0.16502997066700675,0.19772072789657502,0.20577732432087747,0.30405315966431046,1,accu_dp,45083
"count_enc,median_imp,under_samp,no_sel,min_max_scale",0.4508913952385264,0.39305147190819834,0.6560582661815082,0.2254814436934065,0.22941546197360152,0.2182119627598521,0.22385414028868078,0.22548144369340628,0.2817238821623031,1,accu_dp,45083
"onehot_enc,median_imp,norm_scale,k_best_sel,under_samp",0.14800848456280932,0.6709075487701441,0.7492365304933817,0.33497002933299325,0.2859741978167384,0.4494324703481699,0.37826744437243465,0.33497002933299336,-1.0,1,accu_dp,45083
"woe_enc,mean_imp,k_best_sel,no_samp,no_scale",0.184155468368163,0.16864935225650324,0.25186264607750425,0.16132796904271984,0.28008157715839566,0.4597627853590104,0.3827322404371585,0.26321472601283846,0.2378446997640511,1,accu_dp,45083
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",0.18668165402066952,0.3047241211341578,0.3861791080812391,0.17533245293449218,0.2873952931790985,0.5443183267440377,0.44410735122520417,0.30130560350146873,0.1346961835544801,1,accu_dp,45083
"target_enc,mean_imp,no_scale,under_samp,k_best_sel",0.41227035421981956,0.2189476654014044,0.4782691753020212,0.1936615227649534,0.20927136286613413,0.16681545721209035,0.18859839781407195,0.1936615227649534,0.35345949783387975,1,accu_dp,45083
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0.4651783473823722,0.3073589171453096,0.6156023079283519,0.20360923351613314,0.22633066415449832,0.16209667134294092,0.195493785587461,0.20360923351613314,0.30250650727612366,1,accu_dp,45083
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",0.18204652158420562,0.1667956373532719,0.24799790179980302,0.1608980068179724,0.276920438957476,0.4621859456701951,0.38316389965625675,0.2637588304402756,0.2393492415494074,1,accu_dp,45083
