pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,median_imp,no_sel,norm_scale,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(1, 0, 0, 0)",10329
"count_enc,most_freq_imp,over_samp,no_sel,no_scale",0.18046783625730994,0.1332715181606995,0.3058108996333751,0.3264285714285714,0.3241678726483358,0.33285714285714285,0.3285406182602445,0.3264285714285714,0.6728159457167091,0,"(1, 0, 0, 0)",10329
"woe_enc,median_imp,no_sel,under_samp,min_max_scale",0.14689836330571837,0.13517888942852516,0.22130214222645014,0.27,0.26369863013698636,0.2833333333333333,0.2736486486486488,0.2699999999999999,0.7252456538170823,0,"(1, 0, 0, 0)",10329
"ordinal_enc,mean_imp,no_sel,min_max_scale,under_samp",0.17093422932838992,0.1159090909090909,0.25044965481705955,0.29333333333333333,0.29470198675496684,0.29000000000000004,0.2923588039867109,0.2933333333333332,0.6932141124280862,0,"(1, 0, 0, 0)",10329
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",0.10431630070456255,0.06189493414690078,0.1423200667752887,0.25642857142857145,0.2474074074074074,0.27428571428571424,0.26109090909090904,0.25642857142857134,0.7975036515734962,0,"(1, 0, 0, 0)",10329
"loo_enc,median_imp,k_best_sel,no_scale,under_samp",0.3637992831541219,0.3602003377788131,0.650608138345603,0.31499999999999995,0.31438127090301005,0.31666666666666665,0.315525876460768,0.31499999999999995,0.4046920821114369,0,"(1, 0, 0, 0)",10329
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0.127322458232714,0.1365090650551013,0.22128739254441393,0.30166666666666664,0.2941176470588235,0.31999999999999995,0.3073005093378607,0.3016666666666665,0.7576567703203415,0,"(1, 0, 0, 0)",10329
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.3303769401330377,0.5572139303482587,0.7972139303482587,0.395,0.3555992141453831,0.5314285714285714,0.4574028122415219,0.395,-1.0,0,"(1, 0, 0, 0)",10329
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",0.1159420289855072,0.07828592508399884,0.23448939306997313,0.276,0.25909090909090904,0.06857142857142862,0.1746835443037974,0.41428571428571437,0.8734177215189873,0,"(1, 0, 0, 0)",10329
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.152326685660019,0.13573136274722886,0.24279702392211716,0.31333333333333335,0.2956204379562044,0.3566666666666667,0.32752613240418127,0.31333333333333335,0.6990619136960601,0,"(1, 0, 0, 0)",10329
"onehot_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.13287796455233353,0.08590971272229825,0.19556915842093892,0.30833333333333335,0.301038062283737,0.32666666666666666,0.31409168081494054,0.30833333333333335,0.7467208750786506,1,"(1, 0, 0, 0)",10329
"count_enc,most_freq_imp,over_samp,no_sel,min_max_scale",0.22111344537815125,0.20209573375606937,0.39260256629845436,0.3271428571428572,0.32664756446991405,0.3285714285714286,0.32761087267525046,0.3271428571428573,0.6116236162361623,1,"(1, 0, 0, 0)",10329
"count_enc,most_freq_imp,under_samp,no_sel,no_scale",0.1929053882484384,0.15896032831737344,0.33533767593253266,0.3583333333333333,0.3588039867109635,0.3566666666666667,0.3577371048252913,0.3583333333333333,0.657993067122856,1,"(1, 0, 0, 0)",10329
"woe_enc,median_imp,no_sel,over_samp,min_max_scale",0.15234503758375956,0.09686038744154976,0.20820968508176027,0.2528571428571429,0.2470760233918129,0.26428571428571423,0.2557803468208093,0.2528571428571428,0.7173320787802323,1,"(1, 0, 0, 0)",10329
"onehot_enc,most_freq_imp,under_samp,k_best_sel,min_max_scale",0.12460476964630884,0.07977176102036249,0.17242750817440444,0.31333333333333335,0.2956204379562044,0.3566666666666667,0.32752613240418127,0.31333333333333335,0.7489490109096536,1,"(1, 0, 0, 0)",10329
"count_enc,most_freq_imp,no_scale,over_samp,no_sel",0.21776721715461855,0.18398987028783936,0.37712050091847,0.33071428571428574,0.323397913561848,0.3514285714285714,0.33770970094821295,0.33071428571428574,0.6043266170003752,1,"(1, 0, 0, 0)",10329
