pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.19170403587443946,0.5430306230200633,0.6299780792335746,0.26804207119741097,0.28013803680981597,0.2405339805825243,0.2608661417322835,0.26804207119741097,-1.0,0,"(1, 0, 0, 0)",45083
"ordinal_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.46162928370485434,0.43471307778040047,0.7209259133046569,0.25634485397270756,0.254969860202642,0.25915061854355315,0.2570661209873385,0.25634485397270756,0.25783865896431873,0,"(1, 0, 0, 0)",45083
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0.45824686804071374,0.31677925183760947,0.6137233997133538,0.20686136972324953,0.22859841775888534,0.16681545721209035,0.19889638258736975,0.20686136972324964,0.3086850048312061,0,"(1, 0, 0, 0)",45083
"woe_enc,median_imp,quant_scale,no_sel,over_samp",0.3946700999164786,0.20849613322490662,0.44712097439124077,0.1986043689320388,0.2112321227859385,0.17673948220064728,0.19435482274697646,0.19860436893203892,0.37144488381799246,0,"(1, 0, 0, 0)",45083
"ordinal_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.455486774909988,0.4112304337986914,0.6887058462810659,0.2469053398058253,0.24539128311561464,0.24987864077669908,0.24764165297303875,0.2469053398058253,0.26393385946218095,0,"(1, 0, 0, 0)",45083
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.01188376195339337,0.9270568278201866,0.9314354766942483,0.2305825988145327,0.2916145181476846,0.927815329677337,0.8689814814814815,0.46862044801018954,-1.0,0,"(1, 0, 0, 0)",45083
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0.17001571665353857,0.12175354809435301,0.1969733350753071,0.16080587205552654,0.27233001223562314,0.46907282234408876,0.3860787494469843,0.2660493561558632,0.2669880360347041,0,"(1, 0, 0, 0)",45083
"woe_enc,mean_imp,no_sel,norm_scale,over_samp",0.36356793375987956,0.23639317627944761,0.445942800966687,0.24536812297734623,0.29606350234893897,0.1210760517799353,0.21824233156427097,0.24536812297734634,-1.0,0,"(1, 0, 0, 0)",45083
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",0.18204652158420562,0.1667956373532719,0.24799790179980302,0.1608980068179724,0.276920438957476,0.4621859456701951,0.38316389965625675,0.2637588304402756,0.2393492415494074,0,"(1, 0, 0, 0)",45083
"count_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.4638644975237043,0.3822584205890688,0.673397093831895,0.22905241678357358,0.2326664149993708,0.22229307486290018,0.22751456802634917,0.22905241678357358,0.26593250951576314,0,"(1, 0, 0, 0)",45083
"onehot_enc,mean_imp,norm_scale,k_best_sel,over_samp",0.29306470940683044,0.4718085106382979,0.6727050911220344,0.299049352750809,0.3276191137175972,0.21618122977346277,0.27616414815921686,0.2990493527508091,-1.0,1,"(1, 0, 0, 0)",45083
"woe_enc,median_imp,no_sel,norm_scale,over_samp",0.2869722284940167,0.2833558863328823,0.4048112658157847,0.21231796116504853,0.2510763414890266,0.1344660194174757,0.1969824916962225,0.21231796116504853,-1.0,1,"(1, 0, 0, 0)",45083
"onehot_enc,median_imp,quant_scale,k_best_sel,over_samp",0.4263509517966586,0.29051707091579204,0.5488329312594858,0.20934466019417475,0.2219427244582043,0.1866909385113269,0.20470727848101256,0.20934466019417464,0.3309638013869336,1,"(1, 0, 0, 0)",45083
"woe_enc,median_imp,norm_scale,no_sel,over_samp",0.29131842481740833,0.26592572512876117,0.38696409043318153,0.21292475728155336,0.253670727897532,0.1302184466019417,0.19665975452558415,0.21292475728155347,-1.0,1,"(1, 0, 0, 0)",45083
"woe_enc,mean_imp,no_sel,norm_scale,no_samp",0.006220406647479343,0.9635284139100933,0.9660304989809857,0.2386904579097694,0.38613861386138615,0.9762785359010331,0.9543222003929273,0.4905057728048855,-1.0,1,"(1, 0, 0, 0)",45083
