pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"ordinal_enc,mean_imp,min_max_scale,no_sel,no_samp",0.1654308057572538,0.2854542709158497,0.3554251593126232,0.1831639077423912,0.2880054212785181,0.598010457849764,0.4861428105640691,0.3247940638763382,0.1324338730564231,0,"(0, 20)",34994
"loo_enc,mean_imp,under_samp,no_scale,no_sel",0.4210001796301236,0.2467276712019024,0.4990015621633732,0.195510776686647,0.2077365650630431,0.1745950771585257,0.1915053091817612,0.1955107766866471,0.3386691929650006,0,"(0, 20)",34994
"target_enc,median_imp,k_best_sel,under_samp,quant_scale",0.401346443825277,0.2129668885268033,0.4558158800351357,0.1992730519066445,0.2097488921713441,0.1812268843259787,0.1957406827435014,0.1992730519066444,0.3608539641613404,0,"(0, 20)",34994
"loo_enc,median_imp,under_samp,no_sel,norm_scale",0.1216183864017237,0.712468193384224,0.7688391073268523,0.3920418313990562,0.1872922053934245,0.7194235429154445,0.5828593098217671,0.3920418313990562,-1.0,0,"(0, 20)",34994
"count_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.2167853128512551,0.637623234745537,0.7974439186487896,0.3221278317152103,0.3175215803452855,0.3347491909385113,0.3262454932808915,0.3221278317152103,-1.0,0,"(0, 20)",34994
"target_enc,mean_imp,norm_scale,no_sel,over_samp",0.2544827068797359,0.5964677548835965,0.7928814329486507,0.4099312297734627,0.3643288038510754,0.5779935275080906,0.492742700153169,0.4099312297734628,-1.0,0,"(0, 20)",34994
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.4231870382423399,0.2376148036449942,0.5071320704596238,0.1969136589720699,0.2139848357203032,0.1670705267185308,0.1912074303405573,0.1969136589720699,0.342786398716648,0,"(0, 20)",34994
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.3932120757398977,0.1799937371698966,0.4192701767729679,0.186549352750809,0.2037921938912038,0.1574433656957928,0.1812732168478155,0.186549352750809,0.3805166557185646,0,"(0, 20)",34994
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.1866816540206695,0.3047241211341578,0.3861791080812391,0.1753324529344921,0.2873952931790985,0.5443183267440377,0.4441073512252041,0.3013056035014687,0.1346961835544801,0,"(0, 20)",34994
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.4535782543549869,0.333030194927798,0.6354252427298772,0.2208264252008672,0.2446336910872608,0.174212472898865,0.2109912873941387,0.2208264252008672,0.3179845272240808,0,"(0, 20)",34994
