pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0.8176340383669455,0.6356781609195402,1.461651570226283,0.20947176684881608,0.20947176684881608,0.20947176684881608,0.20947176684881608,0.20947176684881608,0.1640333598759482,0,accu_dp,66238
"loo_enc,mean_imp,over_samp,no_sel,norm_scale",0.32398753894080995,0.4367816091954023,0.6718243442381373,0.33333333333333337,0.30817610062893086,0.3989071038251366,0.35672514619883056,0.33333333333333337,-1.0,0,accu_dp,66238
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.8520580618781518,0.711764705882353,1.6054019328529132,0.22313296903460833,0.2246376811594203,0.22040072859744986,0.22252497729336962,0.22313296903460833,0.1460856024750548,0,accu_dp,66238
"ordinal_enc,median_imp,under_samp,max_abs_scale,no_sel",0.8520509193776521,0.7431192660550459,1.5698772898559834,0.2192982456140351,0.2090909090909091,0.23684210526315785,0.2232142857142858,0.2192982456140351,0.13560051657339647,0,accu_dp,66238
"count_enc,mean_imp,no_scale,under_samp,k_best_sel",0.8205893521012336,0.6336181438752609,1.5141453547596146,0.216374269005848,0.21965317919075145,0.21052631578947367,0.2151162790697675,0.21637426900584789,0.1705553671206955,0,accu_dp,66238
"ordinal_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.3425,0.41284403669724773,0.6637031432264573,0.33333333333333337,0.3112582781456954,0.39181286549707606,0.35403726708074534,0.33333333333333337,-1.0,0,accu_dp,66238
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.8365861197275608,0.7632397527267001,1.440827596981211,0.18855218855218858,0.2331288343558282,0.26900584795321636,0.2514970059880238,0.20371968171795607,0.07828757335279272,0,accu_dp,66238
"woe_enc,mean_imp,no_sel,norm_scale,over_samp",0.2927215189873418,0.4695121951219512,0.6789139045236606,0.3005464480874317,0.28402366863905326,0.3387978142076503,0.3125,0.3005464480874317,-1.0,0,accu_dp,66238
"ordinal_enc,mean_imp,quant_scale,over_samp,no_sel",0.8480253433332081,0.7256641249538802,1.5741921401485621,0.22313296903460833,0.21851851851851856,0.23132969034608375,0.22497704315886136,0.22313296903460833,0.1406927230526028,0,accu_dp,66238
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.8895119716521873,0.8409260936331063,1.6300998828068956,0.19865319865319864,0.2429906542056075,0.2894736842105263,0.26696832579185525,0.21577509347138335,0.04997700986807201,0,accu_dp,66238
"ordinal_enc,median_imp,under_samp,no_scale,no_sel",0.8018875455698561,0.6623223215340395,1.4286432489287924,0.216374269005848,0.2042682926829268,0.23684210526315785,0.22089552238805976,0.216374269005848,0.16180056557415048,1,accu_dp,66238
"target_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.8133510507137182,0.5844968048699234,1.4517807554872073,0.2030965391621129,0.20788530465949817,0.19489981785063748,0.20144534778681122,0.2030965391621128,0.17570700689999863,1,accu_dp,66238
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.8895119716521873,0.8409260936331063,1.6300998828068956,0.19865319865319864,0.2429906542056075,0.2894736842105263,0.26696832579185525,0.21577509347138335,0.04997700986807201,1,accu_dp,66238
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0.8303702317987789,0.6268771357807944,1.4699445621815541,0.19672131147540983,0.19561243144424134,0.19854280510018218,0.1970802919708029,0.19672131147540994,0.1512992995080913,1,accu_dp,66238
"ordinal_enc,mean_imp,quant_scale,over_samp,k_best_sel",0.8033794162826421,0.6338797814207651,1.5035379010788847,0.23497267759562845,0.2469565217391304,0.21129326047358832,0.2295373665480427,0.23497267759562845,0.1966205837173579,1,accu_dp,66238
"count_enc,mean_imp,no_scale,under_samp,no_sel",0.7686158063042485,0.5791628932551088,1.3055453441266893,0.20906432748538006,0.21325648414985587,0.20175438596491224,0.2075471698113207,0.20906432748538006,0.1947834410145968,1,accu_dp,66238
"ordinal_enc,mean_imp,quant_scale,over_samp,no_sel",0.8111746518182067,0.65704971971728,1.4804115430791034,0.22404371584699456,0.22404371584699456,0.22404371584699456,0.22404371584699456,0.22404371584699456,0.16868331393800037,1,accu_dp,66238
"ordinal_enc,median_imp,under_samp,max_abs_scale,no_sel",0.8665814151747655,0.7706422018348624,1.617262719840618,0.2178362573099415,0.20123839009287925,0.24561403508771928,0.22406015037593985,0.2178362573099415,0.12389571213100625,1,accu_dp,66238
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.8365861197275608,0.7632397527267001,1.440827596981211,0.18855218855218858,0.2331288343558282,0.26900584795321636,0.2514970059880238,0.20371968171795607,0.07828757335279272,1,accu_dp,66238
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.8421093955355589,0.6878612716763006,1.5589438927589216,0.21857923497267762,0.2196007259528131,0.21675774134790526,0.21818181818181825,0.2185792349726775,0.15232600493447052,1,accu_dp,66238
"ordinal_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.8453901586614294,0.6967213114754098,1.5602065916273566,0.2213114754098361,0.2102272727272727,0.2404371584699454,0.22562674094707524,0.2213114754098361,0.13920409812833945,2,accu_dp,66238
