pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.2538535581956513,0.2214912280701754,0.3901352551608138,0.2766666666666666,0.2705479452054794,0.29,0.2804054054054055,0.2766666666666666,0.5493023691356868,0,"(0, 20)",58879
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.1863247863247863,0.1614866333405781,0.3130308957931455,0.3216666666666666,0.3198653198653198,0.3266666666666666,0.3232830820770519,0.3216666666666666,0.6646153846153846,0,"(0, 20)",58879
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.1090696587190276,0.0770396514421878,0.2136456363598111,0.289,0.2562277580071174,0.1042857142857143,0.187297472456254,0.4121428571428571,0.8756065049320181,0,"(0, 20)",58879
"target_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.12102037650578,0.0488339863807216,0.1533448426015642,0.2664285714285714,0.2556053811659192,0.2885714285714286,0.2724616508400292,0.2664285714285714,0.7661598063820555,0,"(0, 20)",58879
"target_enc,median_imp,over_samp,no_sel,quant_scale",0.0908378125619928,0.0409575369644762,0.1190996282869434,0.2685714285714285,0.2658959537572254,0.2742857142857142,0.2701149425287356,0.2685714285714285,0.8263021468375465,0,"(0, 20)",58879
"loo_enc,mean_imp,under_samp,no_scale,k_best_sel",0.1063112745098039,0.0562434068069512,0.1526457316064133,0.3533333333333334,0.3682634730538922,0.2966666666666666,0.334384858044164,0.3533333333333333,0.8200207468879668,0,"(0, 20)",58879
"loo_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.0780943766018392,0.0237499334362852,0.0862889602867583,0.2733333333333333,0.2671232876712328,0.2866666666666666,0.277027027027027,0.2733333333333333,0.8476022359517505,0,"(0, 20)",58879
"onehot_enc,most_freq_imp,norm_scale,k_best_sel,under_samp",0.2737430167597765,0.5714285714285714,0.745740498034076,0.3733333333333333,0.3288288288288288,0.5033333333333334,0.4291187739463601,0.3733333333333334,-1.0,0,"(0, 20)",58879
"target_enc,most_freq_imp,norm_scale,no_sel,no_samp",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",58879
"woe_enc,mean_imp,under_samp,min_max_scale,k_best_sel",0.174435618729097,0.0844444444444444,0.2386785575142365,0.3,0.2841726618705036,0.3366666666666666,0.3114186851211072,0.3,0.6624873609706774,0,"(0, 20)",58879
"loo_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.161443494776828,0.149967398391654,0.2517974574723015,0.2833333333333333,0.2758620689655172,0.3,0.288135593220339,0.2833333333333332,0.6986884083658278,1,"(0, 20)",58879
"loo_enc,mean_imp,under_samp,no_scale,k_best_sel",0.1629629629629629,0.1590958487285372,0.2778335402603111,0.35,0.3529411764705882,0.3399999999999999,0.3465346534653465,0.35,0.7105263157894737,1,"(0, 20)",58879
"loo_enc,most_freq_imp,under_samp,min_max_scale,no_sel",0.0957334539424092,0.0349858884924649,0.1211091412903899,0.2733333333333333,0.2655172413793103,0.29,0.2779661016949153,0.2733333333333333,0.8140828575611183,1,"(0, 20)",58879
"woe_enc,mean_imp,k_best_sel,min_max_scale,under_samp",0.0334555732891482,0.0897207367795603,0.1319898179073763,0.29,0.2797202797202797,0.3133333333333333,0.2969283276450511,0.29,0.931504115739586,1,"(0, 20)",58879
"target_enc,median_imp,over_samp,no_sel,quant_scale",0.168576713169172,0.095823487771563,0.2301005630876708,0.2642857142857142,0.2615606936416185,0.27,0.2658045977011494,0.2642857142857143,0.6941866671079796,1,"(0, 20)",58879
"woe_enc,mean_imp,under_samp,min_max_scale,k_best_sel",0.1600770218228498,0.1036698799255876,0.2173160685033291,0.2583333333333333,0.2525597269624573,0.27,0.2613827993254638,0.2583333333333334,0.7030245296499166,1,"(0, 20)",58879
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.2192680397854555,0.1897516222868651,0.3778970663523822,0.345,0.35423197492163,0.3133333333333333,0.3344103392568658,0.3450000000000001,0.6354446005193036,1,"(0, 20)",58879
"loo_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.1617675140991203,0.1335978835978836,0.2484929313907651,0.295,0.294314381270903,0.2966666666666666,0.2954924874791318,0.295,0.7060742042931162,1,"(0, 20)",58879
"target_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.1777471105744351,0.0737793995952103,0.2554238255056913,0.2657142857142857,0.2559523809523809,0.2857142857142857,0.271137026239067,0.2657142857142858,0.6702508960573476,1,"(0, 20)",58879
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.1090696587190276,0.0770396514421878,0.2136456363598111,0.289,0.2562277580071174,0.1042857142857143,0.187297472456254,0.4121428571428571,0.8756065049320181,1,"(0, 20)",58879
"loo_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.1294200848656294,0.0882305326210134,0.191357483963537,0.2966666666666666,0.2881944444444444,0.3166666666666666,0.3027210884353741,0.2966666666666666,0.7522004062288422,2,"(0, 20)",58879
"loo_enc,mean_imp,under_samp,no_scale,k_best_sel",0.2367435214150543,0.2136363636363636,0.416191721722727,0.36,0.364516129032258,0.3433333333333334,0.3540983606557377,0.3600000000000001,0.5995819452609575,2,"(0, 20)",58879
"woe_enc,mean_imp,under_samp,min_max_scale,k_best_sel",0.0567441166227175,0.0300763596696275,0.063795558478408,0.2916666666666666,0.2775800711743772,0.3233333333333333,0.3012048192771084,0.2916666666666666,0.8835868122894763,2,"(0, 20)",58879
