pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,median_imp,no_sel,norm_scale,no_samp",0.4861145244531826,0.3049823855057876,0.5917259013559317,0.2939079714841218,0.3137401722201423,0.3474546101815593,0.3310218978102189,0.2983184439548891,-1.0,0,"(0, 20)",10329
"count_enc,most_freq_imp,over_samp,no_sel,no_scale",0.103227786451036,0.001010101010101,0.0223764686938495,0.0270591733571216,0.0510866497318656,0.000297353553375,0.0263538951636258,0.0270591733571216,1.2251972171280527,0,"(0, 20)",10329
"woe_enc,median_imp,no_sel,under_samp,min_max_scale",0.1015546789387331,0.0,0.0230227977876703,0.0279458882164471,0.0529332434254888,0.0,0.027186147186147,0.027945888216447,1.2205823915516825,0,"(0, 20)",10329
"ordinal_enc,mean_imp,no_sel,min_max_scale,under_samp",0.1039952383059899,0.0,0.0194020626313328,0.0256318974724101,0.0487639688452421,0.0,0.02499132245748,0.0256318974724101,1.2277303135126538,0,"(0, 20)",10329
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",0.1048106399687653,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2291468142174262,0,"(0, 20)",10329
"loo_enc,median_imp,k_best_sel,no_scale,under_samp",0.1019229676920979,0.0,0.0190195248966921,0.0279458882164471,0.0529332434254888,0.0,0.027186147186147,0.027945888216447,1.22143908285694,0,"(0, 20)",10329
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0.1091032103567717,0.0,0.0196686518331604,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.2397002559335988,0,"(0, 20)",10329
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.7221972084646555,0.1669491525423729,0.7634909392858887,0.3722866488254535,0.4078919150761312,0.1790068391317276,0.311986045352604,0.3722866488254535,-1.0,0,"(0, 20)",10329
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",10329
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.1033740238206283,0.0,0.0198267797812973,0.0281238875044499,0.053252443545669,0.0,0.0273545706371191,0.02812388750445,1.2249485374508724,0,"(0, 20)",10329
"loo_enc,median_imp,k_best_sel,min_max_scale,under_samp",0.1070250953608988,0.0,0.0209240662948357,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.2346889793191074,1,"(0, 20)",10329
"woe_enc,median_imp,no_sel,under_samp,no_scale",0.1070027233025236,0.0,0.020471607686221,0.025809896760413,0.0490859851049424,0.0,0.0251605066805483,0.0258098967604128,1.2351830689253385,1,"(0, 20)",10329
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.1065012344994035,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2334556643730863,1,"(0, 20)",10329
"onehot_enc,median_imp,under_samp,max_abs_scale,no_sel",0.1027042600540454,0.0,0.0189621531385595,0.0274118903524386,0.051974350320621,0.0,0.0266805266805267,0.0274118903524385,1.2236302436660669,1,"(0, 20)",10329
"woe_enc,median_imp,under_samp,no_sel,min_max_scale",0.1057356502437603,0.0,0.0214255650851868,0.0275898896404414,0.0522941970310391,0.0,0.0268491252381777,0.0275898896404415,1.2311061790218292,1,"(0, 20)",10329
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",10329
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.1098011384537719,0.0,0.0243841441209862,0.0274118903524386,0.051974350320621,0.0,0.0266805266805267,0.0274118903524385,1.2414355668659818,1,"(0, 20)",10329
