pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",0.3719957403872939,0.1624507384176557,0.3827316032527449,0.1872210177273306,0.2006590992310508,0.1647749011605662,0.1831108893601097,0.1872210177273305,0.4015290906748193,0,"(0, 20)",49736
"woe_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.3947800276191983,0.2152039506534981,0.4637539240192329,0.2073715087361306,0.2202170467016218,0.1844152531564851,0.2027178656027926,0.2073715087361305,0.3717296943814641,0,"(0, 20)",49736
"ordinal_enc,median_imp,under_samp,max_abs_scale,no_sel",0.4640798121904198,0.4251571519911266,0.7119829723767297,0.2501594184415253,0.2505094243504839,0.2494579772988139,0.2499840693302746,0.2501594184415253,0.2604052433799769,0,"(0, 20)",49736
"count_enc,most_freq_imp,under_samp,min_max_scale,no_sel",0.4582530431715899,0.3843978316628256,0.6639843075416105,0.2284785103940824,0.2305063291139241,0.2247162351740849,0.2276221332825106,0.2284785103940823,0.2698705690598018,0,"(0, 20)",49736
"onehot_enc,median_imp,quant_scale,k_best_sel,under_samp",0.4127542120632845,0.2807306081177944,0.5253114109822163,0.2083917867618926,0.2197573232013727,0.1881137609998724,0.2042499999999999,0.2083917867618926,0.3451156273980741,0,"(0, 20)",49736
"loo_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0.4165464608374114,0.2248704298853893,0.4871694813159619,0.196460355987055,0.2111705608375995,0.170995145631068,0.1915816880017357,0.196460355987055,0.3462271227325207,0,"(0, 20)",49736
"target_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.189974464858535,0.2115916255882935,0.2973247568024333,0.1636927612788304,0.2825974025974026,0.4716235174084938,0.3914512338425382,0.2688214674421111,0.2091051606290642,0,"(0, 20)",49736
"count_enc,mean_imp,over_samp,no_scale,k_best_sel",0.4160421842866901,0.3666322298964097,0.6504140170282035,0.2919498381877022,0.2994931773879142,0.2731391585760517,0.2865594599960294,0.2919498381877022,0.3404253793182316,0,"(0, 20)",49736
"target_enc,mean_imp,no_sel,over_samp,norm_scale",0.2623160108140582,0.5853920515574651,0.7885822100228529,0.4107605177993527,0.3714152483096292,0.5637540453074434,0.4849555831502531,0.4107605177993528,-1.0,0,"(0, 20)",49736
"loo_enc,mean_imp,k_best_sel,norm_scale,no_samp",0.0003713675610435,1.0,1.000417014178482,0.2410245385583981,1.0,1.0,1.0,0.5001415857605178,-1.0,0,"(0, 20)",49736
"target_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.4038467882500074,0.2283317151522605,0.4763331538440261,0.2063512307103685,0.218761451080982,0.1842877184032648,0.2018966808085849,0.2063512307103685,0.3610798871419045,1,"(0, 20)",49736
"woe_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.1916160321881427,0.2154039634359828,0.3010403941121721,0.1625257209545161,0.2818010614620784,0.4649917102410407,0.3867855576670077,0.2657887353794199,0.2107158144840017,1,"(0, 20)",49736
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",0.3757939472242824,0.1573996199375185,0.3858033550829928,0.191429664583599,0.2051188299817185,0.168218339497513,0.1870871245170136,0.1914296645835991,0.3982988847253311,1,"(0, 20)",49736
"target_enc,mean_imp,no_sel,over_samp,norm_scale",0.2573373676248109,0.590683572216097,0.7905376172536283,0.408596278317152,0.365641909972052,0.5684466019417476,0.4863374822447456,0.4085962783171522,-1.0,1,"(0, 20)",49736
"onehot_enc,mean_imp,min_max_scale,no_sel,under_samp",0.3929444982774894,0.1851400305913885,0.4229364556435439,0.1870297155975003,0.2059669302659956,0.1548271904093865,0.1811947859393339,0.1870297155975003,0.384189853315059,1,"(0, 20)",49736
"count_enc,most_freq_imp,under_samp,no_scale,no_sel",0.3797673885277177,0.2835707641659594,0.5616571241734827,0.3004718785869149,0.3025867507886435,0.2951154189516644,0.2988709882024609,0.300471878586915,0.3743725878851943,1,"(0, 20)",49736
"target_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.189974464858535,0.2115916255882935,0.2973247568024333,0.1636927612788304,0.2825974025974026,0.4716235174084938,0.3914512338425382,0.2688214674421111,0.2091051606290642,1,"(0, 20)",49736
"count_enc,mean_imp,over_samp,no_scale,k_best_sel",0.4292178209326632,0.3869570692176264,0.6884112931456398,0.2981593851132685,0.3067658107741761,0.2758899676375405,0.2916641934271186,0.2981593851132686,0.3272395384200681,1,"(0, 20)",49736
"loo_enc,mean_imp,k_best_sel,norm_scale,no_samp",0.0003713675610435,1.0,1.000417014178482,0.2410245385583981,1.0,1.0,1.0,0.5001415857605178,-1.0,1,"(0, 20)",49736
"onehot_enc,median_imp,quant_scale,k_best_sel,under_samp",0.4192028306423276,0.2847237340947823,0.5383492774296705,0.210113505930366,0.2223308086977766,0.1881137609998724,0.2055905659200099,0.210113505930366,0.3388851995539187,1,"(0, 20)",49736
"target_enc,mean_imp,no_sel,over_samp,norm_scale",0.2566465256797583,0.5866228070175439,0.7836620063503212,0.4083535598705501,0.3641705138197734,0.570995145631068,0.4876687842701515,0.4083535598705503,-1.0,2,"(0, 20)",49736
"loo_enc,mean_imp,k_best_sel,norm_scale,no_samp",0.0003713675610435,1.0,1.000417014178482,0.2410245385583981,1.0,1.0,1.0,0.5001415857605178,-1.0,2,"(0, 20)",49736
"loo_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.2040671224284575,0.2321560206648471,0.3303107604907818,0.1684223457510518,0.3100112848621634,0.4541512562173192,0.390487040729137,0.2659712591766209,0.2090674852870705,2,"(0, 20)",49736
"target_enc,mean_imp,norm_scale,no_sel,over_samp",0.2649225680348819,0.5703504043126685,0.7715597454302665,0.4090614886731392,0.3677335843727936,0.5652912621359223,0.4848019944385848,0.4090614886731392,-1.0,2,"(0, 20)",49736
"target_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",0.189974464858535,0.2115916255882935,0.2973247568024333,0.1636927612788304,0.2825974025974026,0.4716235174084938,0.3914512338425382,0.2688214674421111,0.2091051606290642,2,"(0, 20)",49736
"target_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.4038908211781984,0.2124189222532108,0.4706450981934502,0.2057135569442673,0.2196573927833799,0.180844280066318,0.2007217521154802,0.2057135569442674,0.3631744890398626,2,"(0, 20)",49736
"count_enc,mean_imp,over_samp,no_scale,k_best_sel",0.4251096252517507,0.3754759317537149,0.6722093059872226,0.294700647249191,0.3026059898872034,0.2746763754045307,0.288915328177672,0.2947006472491909,0.3299044038494387,2,"(0, 20)",49736
"onehot_enc,median_imp,norm_scale,no_sel,under_samp",0.1702228544333807,0.5665818490245971,0.6346963603770156,0.2649534498150746,0.2391735069346164,0.3143731666879225,0.278728114308714,0.2649534498150745,-1.0,2,"(0, 20)",49736
"woe_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.1916160321881427,0.2154039634359828,0.3010403941121721,0.1625257209545161,0.2818010614620784,0.4649917102410407,0.3867855576670077,0.2657887353794199,0.2107158144840017,2,"(0, 20)",49736
"target_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.189974464858535,0.2115916255882935,0.2973247568024333,0.1636927612788304,0.2825974025974026,0.4716235174084938,0.3914512338425382,0.2688214674421111,0.2091051606290642,2,"(0, 20)",49736
"onehot_enc,median_imp,norm_scale,no_sel,under_samp",0.1759412739758465,0.5538592027141646,0.6251469819520095,0.2634868001530417,0.2407381518244093,0.3073587552608086,0.2755768974256369,0.2634868001530417,-1.0,3,"(0, 20)",49736
"woe_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.1916160321881427,0.2154039634359828,0.3010403941121721,0.1625257209545161,0.2818010614620784,0.4649917102410407,0.3867855576670077,0.2657887353794199,0.2107158144840017,3,"(0, 20)",49736
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",0.2674168063203256,0.544529262086514,0.7379915702919843,0.3374569570207881,0.3099179716629381,0.4098966968498916,0.3638113570741097,0.3374569570207881,-1.0,3,"(0, 20)",49736
"loo_enc,median_imp,k_best_sel,quant_scale,no_samp",0.2004579120527819,0.2162052877217615,0.3102794192142047,0.1649212247781087,0.3010146561443066,0.4464991710241041,0.3822064056939501,0.2610529835703045,0.220003945780336,3,"(0, 20)",49736
"target_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.189974464858535,0.2115916255882935,0.2973247568024333,0.1636927612788304,0.2825974025974026,0.4716235174084938,0.3914512338425382,0.2688214674421111,0.2091051606290642,3,"(0, 20)",49736
"target_enc,mean_imp,norm_scale,no_sel,over_samp",0.2677165354330709,0.5808175260486241,0.7894288688342789,0.4104773462783171,0.3720365444662888,0.5606796116504854,0.4830294663683534,0.4104773462783171,-1.0,3,"(0, 20)",49736
"loo_enc,mean_imp,k_best_sel,norm_scale,no_samp",0.0003713675610435,1.0,1.000417014178482,0.2410245385583981,1.0,1.0,1.0,0.5001415857605178,-1.0,3,"(0, 20)",49736
"target_enc,mean_imp,no_sel,over_samp,norm_scale",0.2654947036285778,0.5754235009411132,0.779239180674224,0.4069781553398058,0.3656912563518486,0.5606796116504854,0.4808919480891948,0.4069781553398057,-1.0,3,"(0, 20)",49736
"target_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",0.189974464858535,0.2115916255882935,0.2973247568024333,0.1636927612788304,0.2825974025974026,0.4716235174084938,0.3914512338425382,0.2688214674421111,0.2091051606290642,3,"(0, 20)",49736
"loo_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.2040671224284575,0.2321560206648471,0.3303107604907818,0.1684223457510518,0.3100112848621634,0.4541512562173192,0.390487040729137,0.2659712591766209,0.2090674852870705,3,"(0, 20)",49736
"target_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",0.189974464858535,0.2115916255882935,0.2973247568024333,0.1636927612788304,0.2825974025974026,0.4716235174084938,0.3914512338425382,0.2688214674421111,0.2091051606290642,4,"(0, 20)",49736
"target_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.189974464858535,0.2115916255882935,0.2973247568024333,0.1636927612788304,0.2825974025974026,0.4716235174084938,0.3914512338425382,0.2688214674421111,0.2091051606290642,4,"(0, 20)",49736
"woe_enc,mean_imp,k_best_sel,norm_scale,no_samp",0.0118837619533933,0.9270568278201866,0.9314354766942484,0.2305825988145327,0.2916145181476846,0.927815329677337,0.8689814814814815,0.4686204480101895,-1.0,4,"(0, 20)",49736
"loo_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.189974464858535,0.2115916255882935,0.2973247568024333,0.1636927612788304,0.2825974025974026,0.4716235174084938,0.3914512338425382,0.2688214674421111,0.2091051606290642,4,"(0, 20)",49736
"target_enc,median_imp,norm_scale,no_sel,under_samp",0.1216830026296916,0.712468193384224,0.7690594051019337,0.3980997321770182,0.2313382649630128,0.7084555541385027,0.577253814147018,0.3980997321770182,-1.0,4,"(0, 20)",49736
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.1969208448109244,0.2777365275285575,0.3680466153904237,0.1702036178250053,0.2904284412032817,0.5036347404667771,0.4158787333033168,0.2840382440197962,0.1569930828231741,4,"(0, 20)",49736
"loo_enc,median_imp,k_best_sel,quant_scale,no_samp",0.2004579120527819,0.2162052877217615,0.3102794192142047,0.1649212247781087,0.3010146561443066,0.4464991710241041,0.3822064056939501,0.2610529835703045,0.220003945780336,4,"(0, 20)",49736
"woe_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.193846806790743,0.2108918991385572,0.2976520738655133,0.1604987561807069,0.279919205520956,0.4544063257237597,0.3791902481497605,0.2608398942534655,0.2138615447663706,4,"(0, 20)",49736
"loo_enc,mean_imp,k_best_sel,norm_scale,no_samp",0.0003713675610435,1.0,1.000417014178482,0.2410245385583981,1.0,1.0,1.0,0.5001415857605178,-1.0,4,"(0, 20)",49736
"woe_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.1916160321881427,0.2154039634359828,0.3010403941121721,0.1625257209545161,0.2818010614620784,0.4649917102410407,0.3867855576670077,0.2657887353794199,0.2107158144840017,4,"(0, 20)",49736
"target_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",0.189974464858535,0.2115916255882935,0.2973247568024333,0.1636927612788304,0.2825974025974026,0.4716235174084938,0.3914512338425382,0.2688214674421111,0.2091051606290642,5,"(0, 20)",49736
"loo_enc,median_imp,k_best_sel,quant_scale,no_samp",0.2004579120527819,0.2162052877217615,0.3102794192142047,0.1649212247781087,0.3010146561443066,0.4464991710241041,0.3822064056939501,0.2610529835703045,0.220003945780336,5,"(0, 20)",49736
"woe_enc,mean_imp,no_sel,norm_scale,no_samp",0.0062204066474793,0.9635284139100933,0.9660304989809856,0.2386904579097694,0.3861386138613861,0.9762785359010332,0.9543222003929271,0.4905057728048855,-1.0,5,"(0, 20)",49736
"target_enc,median_imp,norm_scale,k_best_sel,under_samp",0.1260085429520645,0.712468193384224,0.7757301373710443,0.3972707562810865,0.2146652497343252,0.7172554521107002,0.5842085521380345,0.3972707562810865,-1.0,5,"(0, 20)",49736
"loo_enc,mean_imp,k_best_sel,norm_scale,no_samp",0.0003713675610435,1.0,1.000417014178482,0.2410245385583981,1.0,1.0,1.0,0.5001415857605178,-1.0,5,"(0, 20)",49736
"target_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.189974464858535,0.2115916255882935,0.2973247568024333,0.1636927612788304,0.2825974025974026,0.4716235174084938,0.3914512338425382,0.2688214674421111,0.2091051606290642,5,"(0, 20)",49736
"woe_enc,mean_imp,k_best_sel,norm_scale,no_samp",0.0118837619533933,0.9270568278201866,0.9314354766942484,0.2305825988145327,0.2916145181476846,0.927815329677337,0.8689814814814815,0.4686204480101895,-1.0,5,"(0, 20)",49736
"target_enc,median_imp,norm_scale,no_sel,under_samp",0.1240439770554493,0.712468193384224,0.7723683597735751,0.3943374569570208,0.2012261089073206,0.7175105216171407,0.5826267194271717,0.3943374569570208,-1.0,5,"(0, 20)",49736
"woe_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.193846806790743,0.2108918991385572,0.2976520738655133,0.1604987561807069,0.279919205520956,0.4544063257237597,0.3791902481497605,0.2608398942534655,0.2138615447663706,5,"(0, 20)",49736
"woe_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0.1916160321881427,0.2154039634359828,0.3010403941121721,0.1625257209545161,0.2818010614620784,0.4649917102410407,0.3867855576670077,0.2657887353794199,0.2107158144840017,5,"(0, 20)",49736
