pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,most_freq_imp,under_samp,no_scale,no_sel",0.14691841644518905,0.11578044596912523,0.25281872830737395,0.37,0.375,0.35,0.3627450980392156,0.37,0.7414492496619599,0,"(1, 0, 0, 0)",78908
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",0.07190991422201509,0.013293310463121766,0.06536113312511321,0.2583333333333333,0.25589225589225584,0.2633333333333333,0.25963149078726955,0.2583333333333333,0.8613411701843441,0,"(1, 0, 0, 0)",78908
"woe_enc,most_freq_imp,no_sel,min_max_scale,over_samp",0.0956114651322369,0.04095753696447624,0.11471574421540404,0.25571428571428567,0.24629080118694358,0.27428571428571424,0.26055312954876264,0.25571428571428567,0.8132926009430035,0,"(1, 0, 0, 0)",78908
"woe_enc,most_freq_imp,no_samp,no_sel,min_max_scale",0.10883590462833104,0.05603246293582188,0.20070799970511916,0.248,0.21319796954314718,0.11428571428571432,0.16666666666666663,0.3371428571428572,0.8675541901348353,0,"(1, 0, 0, 0)",78908
"target_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.5862831858407079,0.3681592039800995,0.9179600007928485,0.45785714285714285,0.464922711058264,0.3571428571428571,0.4159636599610642,0.45785714285714296,-1.0,0,"(1, 0, 0, 0)",78908
"count_enc,mean_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.29900000000000004,0.2992992992992993,0.0,0.17598587404355504,0.4983333333333333,-1.0,0,"(1, 0, 0, 0)",78908
"loo_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.11672794117647056,0.06829159957803566,0.14264675592560278,0.27,0.25531914893617025,0.30000000000000004,0.27835051546391754,0.27,0.7699275362318841,0,"(1, 0, 0, 0)",78908
"woe_enc,mean_imp,no_scale,no_samp,no_sel",0.1555867227676484,0.09196502457651623,0.30215763709392823,0.24,0.20812182741116747,0.10857142857142854,0.16129032258064513,0.3276190476190476,0.8139430871582715,0,"(1, 0, 0, 0)",78908
"ordinal_enc,median_imp,k_best_sel,norm_scale,under_samp",0.5572139303482587,0.3804347826086957,0.8850219385719984,0.44333333333333336,0.4514285714285714,0.36,0.4092307692307692,0.44333333333333336,-1.0,0,"(1, 0, 0, 0)",78908
"woe_enc,mean_imp,under_samp,no_sel,max_abs_scale",0.13511248793865221,0.1042407660738714,0.1916609111336725,0.2783333333333333,0.273037542662116,0.29000000000000004,0.281618887015177,0.2783333333333333,0.7460385643375333,1,"(1, 0, 0, 0)",78908
"woe_enc,median_imp,no_scale,no_samp,no_sel",0.12061711079943904,0.06999072772410493,0.21601118980201445,0.24,0.20512820512820518,0.11428571428571432,0.16216216216216217,0.32380952380952377,0.852436513383665,1,"(1, 0, 0, 0)",78908
"woe_enc,median_imp,k_best_sel,norm_scale,under_samp",0.5891089108910891,0.3548387096774194,0.8961231133471441,0.44666666666666666,0.4555555555555556,0.3466666666666667,0.406060606060606,0.44666666666666666,-1.0,1,"(1, 0, 0, 0)",78908
"ordinal_enc,median_imp,under_samp,no_sel,max_abs_scale",0.13902429855010717,0.050793650793650835,0.21545093500518836,0.29666666666666663,0.30065359477124187,0.2866666666666666,0.29372937293729373,0.29666666666666663,0.7500056335489104,1,"(1, 0, 0, 0)",78908
"loo_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.09930842330464201,0.053140096618357446,0.1457958437723994,0.2833333333333333,0.2773972602739726,0.29666666666666663,0.2871621621621623,0.2833333333333333,0.8090591667862439,1,"(1, 0, 0, 0)",78908
"count_enc,most_freq_imp,under_samp,no_scale,no_sel",0.15409967543452924,0.14285714285714285,0.27336293083927454,0.3716666666666667,0.3729372937293729,0.3666666666666667,0.36981757877280264,0.3716666666666668,0.722896996191721,1,"(1, 0, 0, 0)",78908
"target_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.5812356979405034,0.35323383084577115,0.8786575596593305,0.4364285714285714,0.44657863145258103,0.3414285714285714,0.3985649054142205,0.4364285714285714,-1.0,1,"(1, 0, 0, 0)",78908
