pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,median_imp,max_abs_scale,no_sel,no_samp",0.1153810191678353,0.066192085663865,0.2199458682662954,0.25,0.2282608695652174,0.0871428571428571,0.1636125654450263,0.3585714285714285,0.8664213033124053,0,"(0, 20)",70285
"woe_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.1211268779562834,0.0697015922392048,0.1580596546054751,0.2721428571428571,0.2594268476621417,0.2985714285714286,0.2795304475421865,0.2721428571428571,0.7640157512280275,0,"(0, 20)",70285
"count_enc,median_imp,no_sel,quant_scale,no_samp",0.109724170172978,0.062044486983918,0.2314090097755987,0.291,0.2556750298685782,0.1099999999999999,0.1893298633702017,0.4116666666666666,0.8740271590360151,0,"(0, 20)",70285
"ordinal_enc,mean_imp,over_samp,no_scale,k_best_sel",0.0906123612438347,0.0496615120788841,0.1167726231899952,0.3,0.2947214076246334,0.3128571428571428,0.3039073806078146,0.2999999999999999,0.8245078962848997,0,"(0, 20)",70285
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",1.0,0.0,1.0,0.3,0.2995991983967936,0.0014285714285714,0.1766784452296819,0.4990476190476191,-1.0,0,"(0, 20)",70285
"target_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.1168302945301542,0.0681960936798971,0.2219498762823275,0.249,0.2279855247285886,0.0857142857142857,0.1628515369522565,0.3578571428571429,0.8649700113470579,0,"(0, 20)",70285
"count_enc,mean_imp,k_best_sel,min_max_scale,under_samp",0.2956714272766118,0.256063756063756,0.5163068032802409,0.3316666666666666,0.3344262295081966,0.3233333333333333,0.3289256198347108,0.3316666666666666,0.5076116957046748,0,"(0, 20)",70285
"count_enc,mean_imp,under_samp,k_best_sel,no_scale",0.1643766417458073,0.131617289946576,0.275284132734414,0.3366666666666666,0.3344594594594594,0.3433333333333334,0.3389261744966442,0.3366666666666666,0.6995105734601532,0,"(0, 20)",70285
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.2769289533995416,0.2409994117588411,0.478004759352424,0.3257142857142857,0.3257142857142857,0.3257142857142857,0.3257142857142857,0.3257142857142857,0.533911925425908,0,"(0, 20)",70285
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",70285
"target_enc,median_imp,max_abs_scale,no_samp,no_sel",0.1153810191678353,0.066192085663865,0.2199458682662954,0.25,0.2282608695652174,0.0871428571428571,0.1636125654450263,0.3585714285714285,0.8664213033124053,1,"(0, 20)",70285
"woe_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.0835084033613445,0.0437890706786707,0.0985298451824288,0.2735714285714286,0.2623688155922039,0.2971428571428571,0.2801755669348938,0.2735714285714286,0.8340292275574113,1,"(0, 20)",70285
"count_enc,mean_imp,no_scale,k_best_sel,over_samp",0.1251063202030283,0.1213870527123899,0.1919715973113651,0.3392857142857143,0.3448275862068966,0.3214285714285714,0.3333333333333333,0.3392857142857143,0.7762888892552718,1,"(0, 20)",70285
"ordinal_enc,most_freq_imp,over_samp,no_scale,k_best_sel",0.1703672828125751,0.1195924186681821,0.2478400693038925,0.2792857142857142,0.2731277533039647,0.2928571428571428,0.2831281679942071,0.2792857142857142,0.686537667394254,1,"(0, 20)",70285
