pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.8944297872810165,0.8409260936331063,1.6445823139559934,0.19865319865319864,0.2429906542056075,0.2894736842105263,0.26696832579185525,0.21577509347138335,0.04796287048732485,0,"(1, 0, 0, 0)",7332
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.8241502041717249,0.6806300465609714,1.5023299515942097,0.2258652094717668,0.2186915887850467,0.23861566484517305,0.22878228782287824,0.2258652094717668,0.1587196530163916,0,"(1, 0, 0, 0)",7332
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.8944297872810165,0.8409260936331063,1.6445823139559934,0.19865319865319864,0.2429906542056075,0.2894736842105263,0.26696832579185525,0.21577509347138335,0.04796287048732485,0,"(1, 0, 0, 0)",7332
"onehot_enc,most_freq_imp,no_sel,under_samp,norm_scale",0.3250620347394541,0.44036697247706424,0.6784622105723024,0.3362573099415205,0.30952380952380953,0.4064327485380117,0.3616352201257862,0.3362573099415205,-1.0,0,"(1, 0, 0, 0)",7332
"woe_enc,mean_imp,over_samp,no_scale,k_best_sel",0.7480186520295267,0.48365013365013365,1.2410100576767245,0.19489981785063748,0.20869565217391306,0.17122040072859745,0.1903914590747331,0.1948998178506376,0.22768375834538432,0,"(1, 0, 0, 0)",7332
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.8213166144200628,0.6411764705882353,1.527928607340372,0.2213114754098361,0.23344947735191635,0.19854280510018218,0.21638468388245768,0.2213114754098362,0.1786833855799373,0,"(1, 0, 0, 0)",7332
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.8424979910458041,0.7076032602275859,1.5494399949214634,0.2178362573099415,0.20307692307692304,0.24269005847953218,0.22338830584707658,0.2178362573099415,0.13281342313600378,0,"(1, 0, 0, 0)",7332
"count_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.8258544070818439,0.6379099893688231,1.482479849039354,0.20175438596491224,0.19822485207100593,0.20760233918128657,0.20294117647058818,0.20175438596491235,0.16204516204516203,0,"(1, 0, 0, 0)",7332
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0.7987654320987654,0.5252032520325203,1.3704074305700322,0.18670309653916206,0.19064748201438853,0.180327868852459,0.18552036199095012,0.18670309653916206,0.18308080808080807,0,"(1, 0, 0, 0)",7332
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.8633376673577678,0.7339449541284404,1.6320320469011766,0.22807017543859653,0.2248520710059172,0.23391812865497075,0.22941176470588232,0.22807017543859653,0.133633077669047,0,"(1, 0, 0, 0)",7332
"onehot_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.8236359761295822,0.5779816513761468,1.4545469465460932,0.185672514619883,0.1865889212827988,0.1842105263157895,0.18540145985401468,0.185672514619883,0.17035208243881494,1,"(1, 0, 0, 0)",7332
"count_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.20603015075376885,0.6513761467889908,0.8036252817370877,0.2748538011695907,0.272189349112426,0.2807017543859649,0.276470588235294,0.2748538011695906,-1.0,1,"(1, 0, 0, 0)",7332
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",0.840813161442683,0.6422018348623854,1.5268593691089607,0.20467836257309946,0.20467836257309946,0.20467836257309946,0.20467836257309946,0.20467836257309946,0.15320240324455764,1,"(1, 0, 0, 0)",7332
"onehot_enc,most_freq_imp,no_sel,over_samp,norm_scale",0.32608695652173914,0.4602272727272727,0.7059537684537684,0.34426229508196726,0.3207547169811321,0.4098360655737705,0.368421052631579,0.34426229508196715,-1.0,1,"(1, 0, 0, 0)",7332
"count_enc,mean_imp,max_abs_scale,under_samp,no_sel",0.8140782828282828,0.6427924558018664,1.461291030398002,0.2178362573099415,0.2202898550724638,0.21345029239766078,0.2168850072780204,0.2178362573099415,0.16564218699450017,1,"(1, 0, 0, 0)",7332
"target_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.8322842998585573,0.7485923534275701,1.4578602942858465,0.21345029239766078,0.189873417721519,0.2514619883040936,0.22188449848024305,0.21345029239766078,0.1271924945303519,1,"(1, 0, 0, 0)",7332
