pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.108835904628331,0.0530613465737444,0.2016755931754064,0.244,0.2106598984771573,0.1114285714285714,0.1639784946236558,0.3323809523809524,0.8675541901348353,0,"(0, 20)",87842
"target_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.1742528067962134,0.08186522298328,0.2292310387568075,0.2571428571428571,0.250733137829912,0.27,0.260492040520984,0.2571428571428571,0.6812280002656572,0,"(0, 20)",87842
"onehot_enc,median_imp,no_samp,no_sel,max_abs_scale",0.108695652173913,0.0669498200380861,0.184150454074303,0.245,0.2064516129032257,0.1214285714285714,0.1661016949152541,0.3273809523809523,0.8655913978494623,0,"(0, 20)",87842
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.1176718092566619,0.0869899001984067,0.2040944681411513,0.257,0.2255266418835192,0.1071428571428571,0.1705374917053749,0.3569047619047618,0.8604921849018956,0,"(0, 20)",87842
"ordinal_enc,mean_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",87842
"woe_enc,median_imp,k_best_sel,under_samp,no_scale",0.1366433163322848,0.0746031746031746,0.2039561694636386,0.2633333333333333,0.2601351351351351,0.27,0.2651006711409395,0.2633333333333333,0.7463242136608972,0,"(0, 20)",87842
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0.6173469387755102,0.2873563218390804,0.8286407255088052,0.4549999999999999,0.4621848739495798,0.36,0.4155251141552512,0.4549999999999999,-1.0,0,"(0, 20)",87842
"woe_enc,most_freq_imp,no_sel,under_samp,no_scale",0.1941889632107024,0.0977777777777777,0.2677186971302923,0.28,0.277027027027027,0.2866666666666666,0.2818791946308724,0.28,0.6487712665406427,0,"(0, 20)",87842
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",0.1383356708742402,0.0849858921823747,0.2571843647314885,0.241,0.2091254752851711,0.1085714285714285,0.1618535930154466,0.3292857142857143,0.8337079914577948,0,"(0, 20)",87842
"target_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.1766407660108296,0.1577534123965092,0.2687577834037622,0.2816666666666666,0.273356401384083,0.3,0.2869269949066213,0.2816666666666667,0.6716087577344121,0,"(0, 20)",87842
"ordinal_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.1168302945301542,0.0800107678042652,0.2258390976952302,0.279,0.2460796139927623,0.1071428571428571,0.1824722040549378,0.3935714285714285,0.8649700113470579,1,"(0, 20)",87842
"onehot_enc,mean_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,1,"(0, 20)",87842
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.149079596731948,0.0846967566974745,0.2038899902693678,0.2721428571428571,0.2622950819672131,0.2928571428571428,0.2778993435448577,0.2721428571428571,0.718136956786155,1,"(0, 20)",87842
"target_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.108835904628331,0.0530613465737444,0.2016755931754064,0.244,0.2106598984771573,0.1114285714285714,0.1639784946236558,0.3323809523809524,0.8675541901348353,1,"(0, 20)",87842
"woe_enc,mean_imp,min_max_scale,no_samp,k_best_sel",0.1139784946236559,0.0601102702918274,0.2100214091553655,0.24,0.2117794486215538,0.1014285714285714,0.1602136181575433,0.3323809523809524,0.8632258064516128,1,"(0, 20)",87842
