pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.8266185374941779,0.6238226475665526,1.4851711755817472,0.2058287795992713,0.2047531992687385,0.2076502732240437,0.2062043795620438,0.2058287795992714,0.1603784742755765,0,"(0, 20)",70011
"onehot_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.818407960199005,0.6422018348623854,1.5261608792309862,0.2236842105263158,0.2338028169014084,0.2046783625730994,0.2195121951219512,0.2236842105263159,0.181592039800995,0,"(0, 20)",70011
"loo_enc,mean_imp,no_scale,k_best_sel,over_samp",0.8268965870832122,0.6430404889228418,1.4754241546398408,0.2058287795992713,0.2047531992687385,0.2076502732240437,0.2062043795620438,0.2058287795992714,0.1583043688526586,0,"(0, 20)",70011
"target_enc,mean_imp,no_sel,no_scale,over_samp",0.7865125412529944,0.5898384417937491,1.3132477485363894,0.1958105646630237,0.1895910780669145,0.2058287795992713,0.1977920883164673,0.1958105646630235,0.1750763811509291,0,"(0, 20)",70011
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.7487373737373737,0.5289994881285192,1.1761328425789468,0.1871345029239766,0.1852941176470588,0.1900584795321637,0.187683284457478,0.1871345029239767,0.1953867028493894,0,"(0, 20)",70011
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.8236775818639799,0.6788990825688074,1.5573713047910296,0.2383040935672514,0.2492997198879551,0.216374269005848,0.2331902718168813,0.2383040935672514,0.1763224181360201,0,"(0, 20)",70011
"ordinal_enc,median_imp,no_scale,no_sel,no_samp",0.8206625528485799,0.8102925542386896,1.46057745452359,0.207631874298541,0.2554517133956386,0.3011695906432748,0.2790346907993967,0.2252660339373022,0.0796855657340925,0,"(0, 20)",70011
"woe_enc,most_freq_imp,norm_scale,no_sel,no_samp",0.1889081455805892,0.6146788990825688,0.757841292244962,0.3052749719416386,0.36,0.5321637426900585,0.4594594594594595,0.3480490844597833,-1.0,0,"(0, 20)",70011
"count_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.888948989391648,0.799346379493641,1.603002599816528,0.1919191919191919,0.2385321100917431,0.2719298245614034,0.2556053811659191,0.2070031636468219,0.056993301793995,0,"(0, 20)",70011
"count_enc,median_imp,over_samp,no_sel,norm_scale",0.2034428794992175,0.6257309941520468,0.7667566351776878,0.238615664845173,0.2521588946459413,0.2112932604735883,0.2322695035460993,0.2386156648451729,-1.0,0,"(0, 20)",70011
"loo_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0.7744687440852074,0.5134244134244135,1.3491319157985826,0.2021857923497267,0.2156521739130434,0.1785063752276867,0.1975088967971531,0.2021857923497267,0.2131539015572664,1,"(0, 20)",70011
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,under_samp",0.8251928020565553,0.6697247706422018,1.5554390563564875,0.2441520467836256,0.2589531680440771,0.2134502923976607,0.2368794326241133,0.2441520467836256,0.1748071979434447,1,"(0, 20)",70011
"woe_enc,median_imp,norm_scale,no_sel,no_samp",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,1,"(0, 20)",70011
"onehot_enc,most_freq_imp,under_samp,k_best_sel,min_max_scale",0.7797029702970297,0.5596330275229358,1.420649976675478,0.2178362573099415,0.2384823848238482,0.1783625730994151,0.2095639943741208,0.2178362573099415,0.2202970297029703,1,"(0, 20)",70011
"woe_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.8067783439152972,0.5461668701027681,1.4368981626197748,0.195906432748538,0.2062146892655367,0.1783625730994151,0.1925287356321838,0.1959064327485379,0.1874382987806505,1,"(0, 20)",70011
"onehot_enc,most_freq_imp,norm_scale,no_sel,no_samp",0.2062391681109185,0.5779816513761468,0.7339645573590527,0.3097643097643098,0.368,0.5380116959064327,0.4662162162162162,0.3527945546927428,-1.0,1,"(0, 20)",70011
"ordinal_enc,median_imp,no_scale,no_sel,no_samp",0.8206625528485799,0.8102925542386896,1.46057745452359,0.207631874298541,0.2554517133956386,0.3011695906432748,0.2790346907993967,0.2252660339373022,0.0796855657340925,1,"(0, 20)",70011
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.7551744737674386,0.56510611489546,1.1767141321312111,0.1871345029239766,0.1834319526627219,0.1929824561403509,0.1882352941176471,0.1871345029239767,0.1910865187360021,1,"(0, 20)",70011
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.8150737406627083,0.5828661954667317,1.4727047519719547,0.2058287795992713,0.2121212121212121,0.1948998178506374,0.2036036036036035,0.2058287795992712,0.1758497143410477,1,"(0, 20)",70011
