pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"loo_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.10625083431108734,0.06590295017896491,0.13823380944245334,0.2578571428571429,0.25110132158590304,0.27142857142857146,0.2614047791455467,0.2578571428571428,0.7958696092326383,0,"(0, 20)",73564
"ordinal_enc,mean_imp,norm_scale,over_samp,no_sel",0.3146551724137931,0.5870646766169154,0.8266084028526568,0.4564285714285714,0.43524416135881105,0.62,0.5456874466268147,0.4564285714285715,-1.0,0,"(0, 20)",73564
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.15292967626933468,0.13652179981854257,0.22975921989082504,0.30000000000000004,0.30169971671388107,0.2957142857142857,0.29871977240398306,0.29999999999999993,0.7244908529637226,0,"(0, 20)",73564
"target_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.19576379974326064,0.21799424995772027,0.3184793837297554,0.30166666666666664,0.29830508474576267,0.31000000000000005,0.30420168067226894,0.30166666666666675,0.6464178066311151,0,"(0, 20)",73564
"onehot_enc,median_imp,norm_scale,under_samp,k_best_sel",0.3448275862068966,0.6170212765957447,0.9289478821003319,0.46166666666666667,0.4454976303317536,0.61,0.5420743639921722,0.46166666666666667,-1.0,0,"(0, 20)",73564
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.05145043190097348,0.036244800950683276,0.07913831168606922,0.2683333333333333,0.2627986348122867,0.28,0.2715008431703205,0.2683333333333332,0.8984049847234584,0,"(0, 20)",73564
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.07985039738195421,0.036271548071266924,0.1741263922040302,0.29200000000000004,0.26497695852534564,0.08857142857142852,0.18622448979591844,0.4276190476190477,0.9105571847507331,0,"(0, 20)",73564
"woe_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",0.1047071325873602,0.07274249992522358,0.12783036691459537,0.2735714285714286,0.2651851851851852,0.2914285714285715,0.27854545454545454,0.2735714285714286,0.797264584846284,0,"(0, 20)",73564
"count_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.16732996901955294,0.16422895542328436,0.2921892304423829,0.3164285714285714,0.3129548762736536,0.32571428571428573,0.31939437635183865,0.3164285714285715,0.6919461681459954,0,"(0, 20)",73564
"onehot_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.10224403927068726,0.07088804474620883,0.16709823735872623,0.257,0.2149292149292149,0.12857142857142856,0.1740013540961407,0.3426190476190476,0.8735691987513007,0,"(0, 20)",73564
"onehot_enc,most_freq_imp,quant_scale,over_samp,no_sel",0.10789351873718822,0.05097757704463657,0.14924279368915513,0.255,0.2489019033674963,0.2671428571428571,0.2581344902386118,0.255,0.7932760180995474,1,"(0, 20)",73564
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0.10584385226741466,0.06418807764783298,0.20607769770643325,0.268,0.24407582938388628,0.08857142857142852,0.1735751295336787,0.38761904761904753,0.8792855238603039,1,"(0, 20)",73564
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.09097709209911176,0.05320092922162732,0.1910557733543906,0.29400000000000004,0.2655889145496536,0.09142857142857141,0.18773946360153249,0.4290476190476191,0.8982590055941863,1,"(0, 20)",73564
"loo_enc,median_imp,max_abs_scale,over_samp,no_sel",0.0801507513836281,0.03701931225635352,0.10260697663560822,0.2628571428571429,0.260806916426513,0.2671428571428571,0.2639885222381636,0.2628571428571428,0.8460977588202591,1,"(0, 20)",73564
"woe_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",0.11951706806574292,0.08068874066541043,0.15670225417892392,0.2657142857142857,0.2507598784194529,0.2957142857142857,0.27393225331369664,0.2657142857142858,0.7651987600291759,1,"(0, 20)",73564
"target_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.125321624700777,0.023495189080331158,0.15414507620267132,0.2833333333333333,0.27586206896551724,0.30000000000000004,0.288135593220339,0.2833333333333332,0.7604834369036552,1,"(0, 20)",73564
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.13066604995374648,0.1176582019760915,0.18372426804215755,0.2807142857142857,0.27913669064748203,0.28428571428571425,0.2817204301075268,0.2807142857142857,0.7577394734585371,1,"(0, 20)",73564
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.07985039738195421,0.036271548071266924,0.1741263922040302,0.29200000000000004,0.26497695852534564,0.08857142857142852,0.18622448979591844,0.4276190476190477,0.9105571847507331,1,"(0, 20)",73564
"onehot_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.10224403927068726,0.07088804474620883,0.16709823735872623,0.257,0.2149292149292149,0.12857142857142856,0.1740013540961407,0.3426190476190476,0.8735691987513007,1,"(0, 20)",73564
"loo_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.13415131698749044,0.07778741562727448,0.17540322656526466,0.26357142857142857,0.2540861812778603,0.2828571428571428,0.2687545520757464,0.26357142857142846,0.7445126341112225,1,"(0, 20)",73564
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,under_samp",0.171328181690876,0.14748677248677247,0.268914314635771,0.29666666666666663,0.30065359477124187,0.2866666666666666,0.29372937293729373,0.29666666666666663,0.6968236089209281,2,"(0, 20)",73564
"target_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.11318373071528753,0.06999072772410493,0.20155324273443198,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.862988115449915,2,"(0, 20)",73564
"loo_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.12525670701716357,0.0808981146372347,0.16795168606580613,0.25,0.24188790560471973,0.2657142857142857,0.25399129172714074,0.25,0.7613317876353041,2,"(0, 20)",73564
"loo_enc,median_imp,max_abs_scale,over_samp,no_sel",0.11228070175438593,0.06687005852501027,0.14862501627174,0.25857142857142856,0.25,0.2757142857142857,0.2630813953488371,0.2585714285714287,0.7836375929682219,2,"(0, 20)",73564
"target_enc,median_imp,max_abs_scale,over_samp,no_sel",0.1451814479334872,0.09084836339345356,0.19871549626058643,0.25857142857142856,0.2536443148688047,0.26857142857142857,0.2611832611832612,0.2585714285714287,0.7300487532484268,2,"(0, 20)",73564
"loo_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.143665386946858,0.06831795369920673,0.2120328295337809,0.2833333333333333,0.2875816993464052,0.2733333333333333,0.2805280528052805,0.2833333333333333,0.7420408163265305,2,"(0, 20)",73564
"onehot_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.10224403927068726,0.07088804474620883,0.16709823735872623,0.257,0.2149292149292149,0.12857142857142856,0.1740013540961407,0.3426190476190476,0.8735691987513007,2,"(0, 20)",73564
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0.10584385226741466,0.06418807764783298,0.20607769770643325,0.268,0.24407582938388628,0.08857142857142852,0.1735751295336787,0.38761904761904753,0.8792855238603039,2,"(0, 20)",73564
"onehot_enc,most_freq_imp,quant_scale,over_samp,no_sel",0.13871312768695182,0.10577373652778196,0.18986464561869107,0.2628571428571429,0.2580174927113703,0.2728571428571429,0.2655122655122656,0.2628571428571429,0.7410504435426486,2,"(0, 20)",73564
"woe_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",0.13767922571243602,0.06479625918503673,0.18902204747332502,0.265,0.25411061285500747,0.28714285714285714,0.2710007304601899,0.2650000000000001,0.736650081446598,2,"(0, 20)",73564
"target_enc,median_imp,no_samp,quant_scale,k_best_sel",0.1085086489013557,0.07696986011824646,0.1797125470868809,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.8684165769034526,3,"(0, 20)",73564
"target_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.09569974704394374,0.049870886050708385,0.12622981616287407,0.2728571428571429,0.2682215743440233,0.2828571428571428,0.27561327561327564,0.2728571428571429,0.8161101440101283,3,"(0, 20)",73564
"loo_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.1054847304488905,0.08379943967537068,0.13613078888171992,0.2671428571428571,0.26169590643274854,0.2785714285714286,0.27023121387283244,0.2671428571428571,0.7981938591210115,3,"(0, 20)",73564
"target_enc,median_imp,max_abs_scale,over_samp,no_sel",0.16932523205668754,0.10176572049571783,0.23799429982131207,0.2657142857142857,0.26093294460641403,0.2757142857142857,0.2683982683982684,0.2657142857142858,0.69029117672932,3,"(0, 20)",73564
"target_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,3,"(0, 20)",73564
"loo_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.12293277211699416,0.06279225116900466,0.16214684094767104,0.27642857142857147,0.2708638360175696,0.2885714285714286,0.279826464208243,0.27642857142857147,0.7672439867965966,3,"(0, 20)",73564
"loo_enc,median_imp,max_abs_scale,over_samp,no_sel",0.13555250514756356,0.09084836339345356,0.17129584008378212,0.265,0.2633093525179856,0.26857142857142857,0.2659498207885306,0.2650000000000001,0.7498733535967578,3,"(0, 20)",73564
"target_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.11318373071528753,0.06999072772410493,0.20155324273443198,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.862988115449915,3,"(0, 20)",73564
"onehot_enc,most_freq_imp,quant_scale,over_samp,no_sel",0.13030520345344643,0.08684034736138943,0.17586599927002938,0.2471428571428571,0.23423423423423428,0.27142857142857146,0.253294289897511,0.24714285714285722,0.7484311786388564,3,"(0, 20)",73564
"loo_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.1706252655157765,0.1261363636363636,0.2528475409263391,0.29666666666666663,0.28671328671328666,0.31999999999999995,0.30375426621160406,0.29666666666666663,0.6783165865734673,3,"(0, 20)",73564
"target_enc,median_imp,over_samp,quant_scale,k_best_sel",0.13953402126850795,0.08684034736138943,0.19601813236108198,0.27142857142857146,0.27142857142857146,0.27142857142857146,0.27142857142857146,0.27142857142857135,0.7442781166635516,4,"(0, 20)",73564
"loo_enc,median_imp,max_abs_scale,no_samp,no_sel",0.11538101916783539,0.06619208566386504,0.21994586826629547,0.25,0.2282608695652174,0.08714285714285719,0.16361256544502634,0.35857142857142854,0.8664213033124053,4,"(0, 20)",73564
"target_enc,most_freq_imp,quant_scale,over_samp,no_sel",0.04183420971234142,0.022991256144129057,0.0491826052900429,0.26857142857142857,0.26453488372093026,0.27714285714285714,0.27089337175792505,0.26857142857142857,0.9170118116275503,4,"(0, 20)",73564
"onehot_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.10575035063113603,0.071994735740137,0.18386370158864068,0.26,0.2256857855361596,0.11285714285714288,0.17310252996005315,0.35809523809523824,0.8733198924731183,4,"(0, 20)",73564
