pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,median_imp,no_scale,no_sel,no_samp",0.1770742695497049,0.15561198182239017,0.23232682307252414,0.15945456220632048,0.2704108164326573,0.4632062236959571,0.38148420279206463,0.26315650990623085,0.24889072737238274,0,"(1, 0, 0, 0)",83228
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",0.053012719338965744,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,0,"(1, 0, 0, 0)",83228
"onehot_enc,mean_imp,over_samp,no_sel,no_scale",0.3739541039324321,0.15694120270169856,0.38129356270203374,0.18525485436893208,0.1986988343724586,0.1629449838187702,0.1812120372751913,0.18525485436893196,0.4002032948311351,0,"(1, 0, 0, 0)",83228
"target_enc,median_imp,no_samp,k_best_sel,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,0,"(1, 0, 0, 0)",83228
"count_enc,most_freq_imp,under_samp,no_sel,no_scale",0.3779138720212314,0.27903692890366766,0.5490286825674704,0.294477745185563,0.2954170369429986,0.29218211962759855,0.2938032828604148,0.294477745185563,0.3745306970723753,0,"(1, 0, 0, 0)",83228
"ordinal_enc,median_imp,k_best_sel,under_samp,norm_scale",0.35320139697322467,0.43765903307888043,0.7117283527194452,0.32642520086723636,0.3279828109201214,0.32189771712791737,0.3249539770202502,0.32642520086723636,-1.0,0,"(1, 0, 0, 0)",83228
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.00027852567078265713,1.0,1.0003127606338615,0.24096311538343418,1.0,1.0,1.0,0.5001011326860841,-1.0,0,"(1, 0, 0, 0)",83228
"loo_enc,median_imp,k_best_sel,over_samp,no_scale",0.41583315900729056,0.23054026139464823,0.48997650277154037,0.1961974110032363,0.21032939905885983,0.1718042071197411,0.19152549066066427,0.19619741100323618,0.3462921943379737,0,"(1, 0, 0, 0)",83228
"count_enc,mean_imp,quant_scale,over_samp,no_sel",0.4288555485813479,0.3212498609548401,0.581985825924767,0.22214805825242723,0.22929886099397,0.2089401294498382,0.2192521909248797,0.22214805825242712,0.3180543276192131,0,"(1, 0, 0, 0)",83228
"ordinal_enc,median_imp,k_best_sel,under_samp,no_scale",0.4392105090266791,0.3882062227274104,0.648305724402999,0.24512179568932535,0.24021838034576892,0.254559367427624,0.24745719067851157,0.24512179568932524,0.2806263282244449,0,"(1, 0, 0, 0)",83228
"onehot_enc,mean_imp,over_samp,no_sel,no_scale",0.37825272541575167,0.15278240314843586,0.38263412384464446,0.18758090614886735,0.20098342883692122,0.16516990291262135,0.18346917781118932,0.18758090614886735,0.3938233965661684,1,"(1, 0, 0, 0)",83228
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.00027852567078265713,1.0,1.0003127606338615,0.24096311538343418,1.0,1.0,1.0,0.5001011326860841,-1.0,1,"(1, 0, 0, 0)",83228
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.0,1.0,1.0,0.2408402690335063,1.0,1.0,1.0,0.5000202265372169,1.0,1,"(1, 0, 0, 0)",83228
"ordinal_enc,median_imp,k_best_sel,no_samp,norm_scale",0.06805310556122923,0.7548770144189991,0.8011655882305088,0.2198335431958478,0.3968589549984899,0.7453130978191558,0.641857962697274,0.39923421881249044,-1.0,1,"(1, 0, 0, 0)",83228
"target_enc,mean_imp,no_samp,k_best_sel,norm_scale",0.00037136756104354284,1.0,1.000417014178482,0.24102453855839812,1.0,1.0,1.0,0.5001415857605178,-1.0,1,"(1, 0, 0, 0)",83228
"onehot_enc,median_imp,over_samp,no_sel,no_scale",0.37838898747019256,0.16253959730975306,0.38889278736898186,0.18582119741100322,0.19979900274438556,0.16254045307443366,0.18159356407266114,0.18582119741100322,0.39486250103914416,1,"(1, 0, 0, 0)",83228
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",0.053012719338965744,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,1,"(1, 0, 0, 0)",83228
"loo_enc,median_imp,k_best_sel,over_samp,no_scale",0.4179035060078743,0.22695476260856307,0.49137929627380234,0.1969862459546926,0.21198138962587,0.1709546925566343,0.19198848739330143,0.1969862459546925,0.3451227957702994,1,"(1, 0, 0, 0)",83228
"count_enc,most_freq_imp,under_samp,no_sel,no_scale",0.3675133413171886,0.2829324038277176,0.5379013134550124,0.2958168600943757,0.29759797724399495,0.29141691110827705,0.29452098279474326,0.2958168600943758,0.38961611387986256,1,"(1, 0, 0, 0)",83228
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.0,1.0,1.0,0.24090169220847024,1.0,1.0,1.0,0.5000606796116505,1.0,1,"(1, 0, 0, 0)",83228
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.0,1.0,1.0,0.2408402690335063,1.0,1.0,1.0,0.5000202265372169,1.0,2,"(1, 0, 0, 0)",83228
"target_enc,mean_imp,no_samp,k_best_sel,norm_scale",0.00037136756104354284,1.0,1.000417014178482,0.24102453855839812,1.0,1.0,1.0,0.5001415857605178,-1.0,2,"(1, 0, 0, 0)",83228
"ordinal_enc,mean_imp,no_samp,k_best_sel,norm_scale",9.284189026088571e-05,1.0,1.0001042535446205,0.24093240379595227,1.0,1.0,1.0,0.5000809061488674,-1.0,2,"(1, 0, 0, 0)",83228
"target_enc,median_imp,norm_scale,no_samp,k_best_sel",0.0662891096462724,0.7633587786259542,0.8087090705358791,0.2219526427321028,0.4032766225582861,0.7584491774008417,0.6561053109396278,0.40511455633796134,-1.0,2,"(1, 0, 0, 0)",83228
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",0.053012719338965744,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,2,"(1, 0, 0, 0)",83228
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.0,1.0,1.0,0.24090169220847024,1.0,1.0,1.0,0.5000606796116505,1.0,2,"(1, 0, 0, 0)",83228
"onehot_enc,mean_imp,over_samp,no_sel,no_scale",0.3748919022093929,0.15806666216967283,0.38395448778144425,0.18810679611650483,0.20093095422808382,0.16666666666666663,0.1841584158415841,0.18810679611650483,0.3978478127041603,2,"(1, 0, 0, 0)",83228
"ordinal_enc,median_imp,k_best_sel,no_samp,norm_scale",0.06805310556122923,0.7548770144189991,0.8011655882305088,0.2198335431958478,0.3968589549984899,0.7453130978191558,0.641857962697274,0.39923421881249044,-1.0,2,"(1, 0, 0, 0)",83228
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.00027852567078265713,1.0,1.0003127606338615,0.24096311538343418,1.0,1.0,1.0,0.5001011326860841,-1.0,2,"(1, 0, 0, 0)",83228
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",0.07900844861201374,0.6692111959287532,0.7172720799988116,0.20598261724148526,0.3619094008767657,0.6658589465629384,0.5613961664016072,0.3629861075856763,-1.0,2,"(1, 0, 0, 0)",83228
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.0,1.0,1.0,0.2408402690335063,1.0,1.0,1.0,0.5000202265372169,1.0,3,"(1, 0, 0, 0)",83228
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",0.07900844861201374,0.6692111959287532,0.7172720799988116,0.20598261724148526,0.3619094008767657,0.6658589465629384,0.5613961664016072,0.3629861075856763,-1.0,3,"(1, 0, 0, 0)",83228
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.0,1.0,1.0,0.24090169220847024,1.0,1.0,1.0,0.5000606796116505,1.0,3,"(1, 0, 0, 0)",83228
"onehot_enc,mean_imp,no_samp,k_best_sel,norm_scale",0.00027852567078265713,1.0,1.0003127606338615,0.24096311538343418,1.0,1.0,1.0,0.5001011326860841,-1.0,3,"(1, 0, 0, 0)",83228
"target_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.00037136756104354284,1.0,1.000417014178482,0.24102453855839812,1.0,1.0,1.0,0.5001415857605178,-1.0,3,"(1, 0, 0, 0)",83228
"ordinal_enc,mean_imp,no_samp,k_best_sel,norm_scale",9.284189026088571e-05,1.0,1.0001042535446205,0.24093240379595227,1.0,1.0,1.0,0.5000809061488674,-1.0,3,"(1, 0, 0, 0)",83228
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",0.053012719338965744,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,3,"(1, 0, 0, 0)",83228
"ordinal_enc,median_imp,k_best_sel,no_samp,norm_scale",0.06805310556122923,0.7548770144189991,0.8011655882305088,0.2198335431958478,0.3968589549984899,0.7453130978191558,0.641857962697274,0.39923421881249044,-1.0,3,"(1, 0, 0, 0)",83228
