pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.8944297872810165,0.8409260936331063,1.6445823139559934,0.19865319865319864,0.2429906542056075,0.2894736842105263,0.26696832579185525,0.21577509347138335,0.04796287048732485,0,accu_dp,7332
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.8241502041717249,0.6806300465609714,1.5023299515942097,0.2258652094717668,0.2186915887850467,0.23861566484517305,0.22878228782287824,0.2258652094717668,0.1587196530163916,0,accu_dp,7332
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.8944297872810165,0.8409260936331063,1.6445823139559934,0.19865319865319864,0.2429906542056075,0.2894736842105263,0.26696832579185525,0.21577509347138335,0.04796287048732485,0,accu_dp,7332
"onehot_enc,most_freq_imp,no_sel,under_samp,norm_scale",0.3250620347394541,0.44036697247706424,0.6784622105723024,0.3362573099415205,0.30952380952380953,0.4064327485380117,0.3616352201257862,0.3362573099415205,-1.0,0,accu_dp,7332
"woe_enc,mean_imp,over_samp,no_scale,k_best_sel",0.7480186520295267,0.48365013365013365,1.2410100576767245,0.19489981785063748,0.20869565217391306,0.17122040072859745,0.1903914590747331,0.1948998178506376,0.22768375834538432,0,accu_dp,7332
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.8213166144200628,0.6411764705882353,1.527928607340372,0.2213114754098361,0.23344947735191635,0.19854280510018218,0.21638468388245768,0.2213114754098362,0.1786833855799373,0,accu_dp,7332
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.8424979910458041,0.7076032602275859,1.5494399949214634,0.2178362573099415,0.20307692307692304,0.24269005847953218,0.22338830584707658,0.2178362573099415,0.13281342313600378,0,accu_dp,7332
"count_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.8258544070818439,0.6379099893688231,1.482479849039354,0.20175438596491224,0.19822485207100593,0.20760233918128657,0.20294117647058818,0.20175438596491235,0.16204516204516203,0,accu_dp,7332
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0.7987654320987654,0.5252032520325203,1.3704074305700322,0.18670309653916206,0.19064748201438853,0.180327868852459,0.18552036199095012,0.18670309653916206,0.18308080808080807,0,accu_dp,7332
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.8633376673577678,0.7339449541284404,1.6320320469011766,0.22807017543859653,0.2248520710059172,0.23391812865497075,0.22941176470588232,0.22807017543859653,0.133633077669047,0,accu_dp,7332
"loo_enc,median_imp,over_samp,no_sel,no_scale",0.8022216756845384,0.6387586206896552,1.341750073681108,0.1958105646630237,0.18490566037735845,0.21311475409836067,0.19925857275254866,0.1958105646630237,0.1571127094190103,1,accu_dp,7332
"target_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.819257894177269,0.5688073394495413,1.4280665987088006,0.1842105263157895,0.18604651162790697,0.18128654970760238,0.18367346938775508,0.1842105263157895,0.17180474697716078,1,accu_dp,7332
"ordinal_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.8375125685910481,0.7211295940427577,1.544966251212748,0.22859744990892528,0.21886792452830184,0.24590163934426235,0.2326227988878592,0.2285974499089254,0.14340969636131987,1,accu_dp,7332
"loo_enc,median_imp,no_samp,no_sel,min_max_scale",0.8762101358884633,0.8128125369138087,1.552603610038215,0.1874298540965208,0.22910216718266252,0.27192982456140347,0.2511278195488722,0.20336017639727733,0.05777403195555661,1,accu_dp,7332
"target_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.8253521126760563,0.670315391581683,1.4863655229744461,0.2149122807017544,0.21068249258160232,0.2222222222222222,0.21649484536082464,0.2149122807017544,0.15379061371841155,1,accu_dp,7332
"onehot_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.7930078546126598,0.6416529979952615,1.4049483446239415,0.22040072859744986,0.22342342342342347,0.21493624772313302,0.2192028985507246,0.22040072859744986,0.18356236786469346,1,accu_dp,7332
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.8944297872810165,0.8409260936331063,1.6445823139559934,0.19865319865319864,0.2429906542056075,0.2894736842105263,0.26696832579185525,0.21577509347138335,0.04796287048732485,1,accu_dp,7332
"woe_enc,mean_imp,over_samp,no_scale,k_best_sel",0.7828122593562298,0.5566338618552943,1.3246775465656455,0.1958105646630237,0.20390070921985815,0.18214936247723135,0.19317160826594792,0.1958105646630236,0.19588672678373675,1,accu_dp,7332
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.8601016507153691,0.7204787967082726,1.617214611229322,0.2149122807017544,0.2036474164133738,0.23391812865497075,0.21907600596125187,0.2149122807017544,0.13364306455215544,1,accu_dp,7332
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0.831017379898344,0.6268505747126437,1.4537736516357205,0.19398907103825136,0.18773234200743494,0.20400728597449913,0.1959521619135235,0.19398907103825147,0.14844061745248346,1,accu_dp,7332
"onehot_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.7840423026111416,0.5989576927807158,1.382670893160583,0.21493624772313302,0.22495606326889284,0.19672131147540983,0.21109123434704835,0.21493624772313302,0.19662033118096026,2,accu_dp,7332
"target_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.8258544070818439,0.5785722723156279,1.466003632901351,0.1871345029239766,0.18343195266272194,0.19298245614035092,0.18823529411764717,0.1871345029239767,0.16204516204516203,2,accu_dp,7332
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0.7901272832465494,0.5751355194170444,1.3904251680400264,0.20947176684881608,0.21466905187835417,0.20036429872495443,0.20758122743682306,0.20947176684881608,0.19352525572076346,2,accu_dp,7332
"loo_enc,median_imp,over_samp,no_sel,no_scale",0.7974691358024691,0.6170731707317073,1.3571016607601973,0.20127504553734066,0.19056603773584901,0.21857923497267762,0.20481927710843384,0.20127504553734077,0.16349391349391348,2,accu_dp,7332
"woe_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.822463768115942,0.5693979603890224,1.4725635511178083,0.1885964912280702,0.18768328445747806,0.1900584795321637,0.1888726207906296,0.1885964912280702,0.1684981684981685,2,accu_dp,7332
"target_enc,mean_imp,over_samp,no_scale,k_best_sel",0.8056824121708988,0.6113907087552114,1.4309538616516977,0.21129326047358832,0.21338155515370705,0.20765027322404372,0.21052631578947367,0.21129326047358832,0.17960192733282912,2,accu_dp,7332
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.8944297872810165,0.8409260936331063,1.6445823139559934,0.19865319865319864,0.2429906542056075,0.2894736842105263,0.26696832579185525,0.21577509347138335,0.04796287048732485,2,accu_dp,7332
"loo_enc,median_imp,no_samp,no_sel,min_max_scale",0.8762101358884633,0.8128125369138087,1.552603610038215,0.1874298540965208,0.22910216718266252,0.27192982456140347,0.2511278195488722,0.20336017639727733,0.05777403195555661,2,accu_dp,7332
"woe_enc,mean_imp,over_samp,no_scale,k_best_sel",0.7996552384600651,0.6052735803070923,1.377590769290948,0.20127504553734066,0.20397111913357402,0.19672131147540983,0.20036264732547593,0.20127504553734055,0.1786346645681684,2,accu_dp,7332
"target_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.8331203792638545,0.6794897035082884,1.5007225802206172,0.21198830409356728,0.20420420420420415,0.22514619883040932,0.21481481481481468,0.21198830409356717,0.14574975604467091,2,accu_dp,7332
"loo_enc,most_freq_imp,no_samp,no_sel,min_max_scale",0.8747585247657,0.8036382249872032,1.5353571233727683,0.18294051627384966,0.22118380062305298,0.26900584795321636,0.24585218702865763,0.19916594765602535,0.056102485304364916,3,accu_dp,7332
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.8184833997108365,0.5963302752293578,1.424884271568589,0.1885964912280702,0.18768328445747806,0.1900584795321637,0.1888726207906296,0.1885964912280702,0.16952416952416952,3,accu_dp,7332
"target_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0.8229577464788732,0.5828641178091901,1.48421847398465,0.20175438596491224,0.20857142857142852,0.1900584795321637,0.199421965317919,0.20175438596491224,0.17120567375886525,3,accu_dp,7332
"woe_enc,mean_imp,over_samp,no_scale,no_sel",0.7816240367273324,0.5671264367816092,1.2518367881586272,0.18123861566484523,0.17350746268656714,0.19307832422586524,0.183410138248848,0.18123861566484512,0.1730381421167899,3,accu_dp,7332
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.8011619718309859,0.6709060125211639,1.3565740941868198,0.20614035087719296,0.1907692307692308,0.23099415204678364,0.21139430284857585,0.20614035087719307,0.15100746268656715,3,accu_dp,7332
"loo_enc,median_imp,over_samp,k_best_sel,no_scale",0.8249282268883753,0.6331785758209323,1.4655622415379312,0.2030965391621129,0.20363636363636362,0.20218579234972678,0.20291173794358497,0.203096539162113,0.16037372007129727,3,accu_dp,7332
"woe_enc,mean_imp,over_samp,no_scale,k_best_sel",0.800151664207247,0.5981149425287356,1.3747056357860954,0.19854280510018218,0.20072332730560583,0.19489981785063748,0.19782214156079858,0.19854280510018207,0.17636758718170503,3,accu_dp,7332
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0.8235776356779799,0.5981149425287356,1.453528047941841,0.1958105646630237,0.1963636363636364,0.19489981785063748,0.19563239308462244,0.1958105646630236,0.16171562082777036,3,accu_dp,7332
"loo_enc,median_imp,no_samp,no_sel,min_max_scale",0.8762101358884633,0.8128125369138087,1.552603610038215,0.1874298540965208,0.22910216718266252,0.27192982456140347,0.2511278195488722,0.20336017639727733,0.05777403195555661,3,accu_dp,7332
"target_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.8184154929577465,0.6060952080954444,1.4809688688999723,0.20906432748538006,0.21325648414985587,0.20175438596491224,0.2075471698113207,0.20906432748538006,0.16989285714285715,3,accu_dp,7332
"target_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0.8320611723800728,0.607158694963573,1.472780727252272,0.192167577413479,0.19713261648745517,0.1839708561020036,0.19060523938572727,0.192167577413479,0.15708585580627407,4,accu_dp,7332
"loo_enc,median_imp,under_samp,k_best_sel,no_scale",0.8410939307506866,0.688664015434894,1.5130687773396558,0.20760233918128657,0.19512195121951215,0.22807017543859653,0.21194029850746265,0.20760233918128657,0.13741826809874844,4,accu_dp,7332
