pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.3898241322297512,0.16761388065197025,0.40426926154623744,0.18434466019417473,0.20140058166232966,0.155784789644013,0.17922598914496968,0.18434466019417473,0.3842732426406881,0,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.45128109413957274,0.41274288062653197,0.6846324311906589,0.247876213592233,0.2448102198747083,0.253883495145631,0.24937427507478183,0.247876213592233,0.266232191845053,0,"(1, 0, 0, 0)",92350
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0.43367468444867824,0.4028837998303647,0.7727513494992388,0.35952046932789183,0.3715751428238312,0.3125876801428389,0.34340358143501026,0.35952046932789183,-1.0,0,"(1, 0, 0, 0)",92350
"onehot_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.465387487111171,0.3325564536396852,0.632945260697581,0.2069889044764699,0.22954679223072394,0.16528504017344725,0.19870225269343766,0.20698890447646978,0.30167542947070175,0,"(1, 0, 0, 0)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.39527965859627556,0.21431057720047797,0.46043093513949107,0.2062236959571483,0.2194616977225673,0.18262976661140162,0.20147022177921747,0.2062236959571484,0.3724347043111471,0,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.46174778354310975,0.4234462851731582,0.7085432896284845,0.2504782553245759,0.24855417041511374,0.2543042979211835,0.2514402765330943,0.2504782553245759,0.2574174486975771,0,"(1, 0, 0, 0)",92350
"woe_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.42431430769550665,0.23813934385112837,0.5147711452865676,0.19838030863410283,0.22084513692162422,0.1581430939931131,0.19070679825905723,0.19838030863410272,0.35059694723205664,0,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",0.06916720824435986,0.6844783715012722,0.7233649436447251,0.20493842326709866,0.34301075268817205,0.6883050631297029,0.5771992042210882,0.3699615930535246,-1.0,0,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.38786872573898895,0.20294152583829658,0.4381569838989315,0.2012338187702265,0.21119931177413676,0.18398058252427185,0.19782077028612322,0.2012338187702266,0.37618370057261413,0,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.1624061200828683,0.27839207547064115,0.34780619149981934,0.1848837566413808,0.29064152678776733,0.606555286315521,0.4938474159146842,0.3288439861998317,0.1328523997535652,0,"(1, 0, 0, 0)",92350
"target_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.4244620713830034,0.2341696439415988,0.5072803032741506,0.19806147175105215,0.21547890878500175,0.1674531309781916,0.19217918574433857,0.19806147175105226,0.34240861811204204,1,"(1, 0, 0, 0)",92350
"onehot_enc,mean_imp,quant_scale,over_samp,no_sel",0.39026002914480734,0.1879502341869639,0.4205465080076033,0.19039239482200643,0.20793741652356423,0.1603559870550162,0.1848404516445754,0.19039239482200643,0.3851246248698714,1,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,k_best_sel,over_samp,min_max_scale",0.4496643771161667,0.4140966830219796,0.6874582429152275,0.2523058252427185,0.24765084075173094,0.26152912621359226,0.2546545810877021,0.2523058252427184,0.26464950591606073,1,"(1, 0, 0, 0)",92350
"target_enc,mean_imp,over_samp,quant_scale,no_sel",0.399336602531182,0.21625041180833887,0.4616811735615891,0.2032160194174757,0.2158047646717025,0.18106796116504853,0.19881270406648854,0.2032160194174757,0.365362280810681,1,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,under_samp,no_sel,quant_scale",0.3905124623435903,0.21016734614993857,0.4462552075262223,0.20175997959443948,0.2126796903796535,0.18275730136462187,0.19799749687108892,0.20175997959443948,0.3741430600008455,1,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.3859725791156493,0.20125890542314134,0.4353657254463495,0.20086974110032363,0.2112538560662267,0.18288834951456312,0.19732162371594908,0.20086974110032363,0.3796525505236011,1,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.44307660099803037,0.4165414517897898,0.686123105893691,0.2557709475832164,0.2536026762738034,0.26017089656931514,0.2569013001985525,0.2557709475832165,0.27696017035776993,1,"(1, 0, 0, 0)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.44980639581629,0.40342576388332885,0.6813461421820081,0.25135517799352747,0.24758736807523307,0.2588187702265372,0.2532452976299647,0.25135517799352747,0.26642122122924555,1,"(1, 0, 0, 0)",92350
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0.4317588416805127,0.39100932994062765,0.7538966074620514,0.35429154444586153,0.367628316533426,0.30391531692386176,0.33729966002914036,0.35429154444586153,-1.0,1,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",0.06916720824435986,0.6844783715012722,0.7233649436447251,0.20493842326709866,0.34301075268817205,0.6883050631297029,0.5771992042210882,0.3699615930535246,-1.0,1,"(1, 0, 0, 0)",92350
"onehot_enc,mean_imp,quant_scale,under_samp,no_sel",0.38590231745518444,0.17846118236964345,0.41800017268907086,0.19576584619308757,0.2112335068393657,0.16898354801683457,0.19065954539808727,0.19576584619308768,0.3879471819835961,2,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.39213419287877826,0.20664102772359247,0.44263196455663995,0.20099110032362455,0.21119055991872782,0.18333333333333335,0.19750362729314486,0.20099110032362466,0.3703268267253802,2,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,under_samp,k_best_sel,quant_scale",0.38681114752524537,0.20642197629944012,0.43831409920534947,0.20112230582833823,0.21135607833477033,0.18339497513072311,0.1976190476190477,0.20112230582833823,0.3776631194002048,2,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,no_sel,norm_scale,no_samp",0.07882276483149198,0.6709075487701441,0.7189684328402025,0.20601332882896717,0.3619975639464068,0.6659864813161587,0.5615268709191361,0.36304987496228647,-1.0,2,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,under_samp,no_sel,quant_scale",0.38675482020269875,0.19968901895448948,0.4322977012173389,0.2001657951791863,0.210966314236538,0.18148195383241938,0.19649452269170586,0.20016579517918642,0.3791866915512952,2,"(1, 0, 0, 0)",92350
"target_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.4118516767445526,0.22059882121047072,0.47923820719598564,0.19315138375207241,0.20927984533591104,0.1654125749266675,0.18793820189861632,0.19315138375207241,0.3545071045071045,2,"(1, 0, 0, 0)",92350
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",0.06916720824435986,0.6844783715012722,0.7233649436447251,0.20493842326709866,0.34301075268817205,0.6883050631297029,0.5771992042210882,0.3699615930535246,-1.0,2,"(1, 0, 0, 0)",92350
"target_enc,mean_imp,over_samp,quant_scale,no_sel",0.3930142708940957,0.2075478956761034,0.4507311693278201,0.20349919093851132,0.2151711809738468,0.18300970873786404,0.19941331536281282,0.20349919093851143,0.37252508080180713,2,"(1, 0, 0, 0)",92350
