pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"woe_enc,median_imp,no_sel,no_scale,under_samp",0.0909362959637901,0.0629180602006688,0.1267539793130181,0.2816666666666666,0.2764505119453925,0.2933333333333333,0.284991568296796,0.2816666666666667,0.8247169947364625,0,"(0, 20)",54988
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",0.1159420289855072,0.0782859250839988,0.2344893930699731,0.276,0.259090909090909,0.0685714285714286,0.1746835443037974,0.4142857142857143,0.8734177215189873,0,"(0, 20)",54988
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.1825719502969885,0.0777874156272744,0.2541870710966973,0.2585714285714285,0.2462462462462462,0.2828571428571428,0.2650073206442165,0.2585714285714285,0.6601015193869693,0,"(0, 20)",54988
"woe_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0.1379731379731379,0.0727424999252235,0.1960255760877884,0.2735714285714286,0.2651851851851852,0.2914285714285715,0.2785454545454545,0.2735714285714286,0.7381835032437442,0,"(0, 20)",54988
"loo_enc,mean_imp,no_scale,no_sel,no_samp",0.0837307152875175,0.0433204717893498,0.1655165426861268,0.271,0.2508710801393728,0.0785714285714286,0.1736066623959001,0.3992857142857142,0.9055977229601518,0,"(0, 20)",54988
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0.2319252220615574,0.2294518586402428,0.3784023365690578,0.2916666666666666,0.2937293729372937,0.2866666666666666,0.2902155887230513,0.2916666666666666,0.5985160021455391,0,"(0, 20)",54988
"ordinal_enc,mean_imp,min_max_scale,k_best_sel,no_samp",0.111500701262272,0.0611471699618141,0.2253241237059901,0.269,0.2419161676646706,0.0957142857142857,0.175244299674267,0.3845238095238095,0.8717741935483871,0,"(0, 20)",54988
"ordinal_enc,median_imp,no_samp,no_sel,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",54988
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.1876568956860927,0.2079545454545455,0.297968475038099,0.2983333333333333,0.2935153583617748,0.31,0.3018549747048905,0.2983333333333333,0.6572134038800705,0,"(0, 20)",54988
"ordinal_enc,median_imp,no_samp,no_sel,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,1,"(0, 20)",54988
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",0.1159420289855072,0.0782859250839988,0.2344893930699731,0.276,0.259090909090909,0.0685714285714286,0.1746835443037974,0.4142857142857143,0.8734177215189873,1,"(0, 20)",54988
"woe_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0.1248192950010558,0.091675889091616,0.168287657109634,0.2664285714285714,0.253393665158371,0.2928571428571428,0.2736610418195159,0.2664285714285713,0.7573101130185657,1,"(0, 20)",54988
"loo_enc,mean_imp,no_scale,no_samp,no_sel",0.0837307152875175,0.0433204717893498,0.1655165426861268,0.271,0.2508710801393728,0.0785714285714286,0.1736066623959001,0.3992857142857142,0.9055977229601518,1,"(0, 20)",54988
"woe_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0.1180560897547967,0.0668002672010688,0.156085981486783,0.2607142857142857,0.2481203007518797,0.2857142857142857,0.2673992673992673,0.2607142857142858,0.7699606646135957,1,"(0, 20)",54988
