pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"woe_enc,mean_imp,no_samp,no_sel,norm_scale",0.1889081455805892,0.6146788990825688,0.757841292244962,0.3041526374859707,0.3585657370517928,0.5292397660818713,0.4569983136593591,0.3465870961556897,-1.0,0,"(0, 20)",85910
"onehot_enc,mean_imp,no_sel,norm_scale,under_samp",0.3382716049382716,0.4495412844036697,0.7096764195388049,0.3421052631578947,0.3187919463087248,0.4064327485380117,0.3656250000000001,0.3421052631578948,-1.0,0,"(0, 20)",85910
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",0.801316936934948,0.7130763476001102,1.336533137723567,0.1896745230078563,0.2417910447761194,0.2573099415204678,0.2496307237813885,0.2024254625635124,0.104578227054898,0,"(0, 20)",85910
"woe_enc,mean_imp,k_best_sel,under_samp,no_scale",0.81454924366186,0.5736898058825846,1.4329585133655778,0.1929824561403509,0.1965317919075144,0.1871345029239766,0.191860465116279,0.1929824561403509,0.1736883123863443,0,"(0, 20)",85910
"target_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.8990661117795758,0.8403354726936252,1.6439916930165122,0.1952861952861952,0.2407407407407407,0.2807017543859649,0.2612612612612612,0.2113891285591026,0.0494721915865763,0,"(0, 20)",85910
"target_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",0.8649921507064364,0.7396449704142012,1.649901380670611,0.2258652094717668,0.2248628884826325,0.2276867030965391,0.2262773722627736,0.2258652094717668,0.1350078492935635,0,"(0, 20)",85910
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.8229009710719205,0.6568172555412735,1.460236058960077,0.2058287795992713,0.2047531992687385,0.2076502732240437,0.2062043795620438,0.2058287795992714,0.1552036594095361,0,"(0, 20)",85910
"count_enc,median_imp,k_best_sel,under_samp,no_scale",0.7706506364922207,0.56510611489546,1.3724627683393835,0.216374269005848,0.2290502793296089,0.1929824561403509,0.2114285714285714,0.2163742690058478,0.212473802124738,0,"(0, 20)",85910
"count_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.8369565217391304,0.6818181818181818,1.577117327117327,0.2276867030965391,0.2325581395348837,0.2185792349726776,0.2256317689530685,0.2276867030965391,0.1630434782608695,0,"(0, 20)",85910
"count_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.8611751978717063,0.7767059101468677,1.51222347899777,0.1885521885521885,0.2331288343558282,0.2690058479532163,0.2514970059880238,0.203719681717956,0.0675551305802904,0,"(0, 20)",85910
"onehot_enc,mean_imp,no_sel,norm_scale,under_samp",0.3193069306930693,0.4495412844036697,0.6834395894884155,0.3406432748538012,0.3139931740614334,0.4122807017543859,0.3669291338582677,0.3406432748538012,-1.0,1,"(0, 20)",85910
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.7717282905581621,0.5840706628416126,1.2759035213411378,0.1994535519125683,0.1999999999999999,0.1985428051001821,0.1992720655141038,0.1994535519125683,0.1924606518753339,1,"(0, 20)",85910
"count_enc,mean_imp,k_best_sel,under_samp,no_scale",0.811830985915493,0.670315391581683,1.4530119753698374,0.2192982456140351,0.2176470588235294,0.2222222222222222,0.2199413489736069,0.219298245614035,0.1646376811594203,1,"(0, 20)",85910
