pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.8924151938977138,0.8274599362129386,1.6515340102870126,0.20314253647586977,0.25230769230769234,0.2894736842105263,0.2713643178410794,0.21941808072092805,0.05331631458147922,0,"(0, 10)",29257
"woe_enc,most_freq_imp,no_scale,no_sel,under_samp",0.7741081824917964,0.546757491042249,1.2131919829277404,0.17543859649122806,0.16766467065868262,0.1871345029239766,0.1775147928994083,0.17543859649122806,0.1793289193132084,0,"(0, 10)",29257
"loo_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0.8007553196228886,0.5811867733655443,1.4050234305355347,0.2030965391621129,0.20788530465949817,0.19489981785063748,0.20144534778681122,0.2030965391621128,0.1829397078056047,0,"(0, 10)",29257
"onehot_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.7842835130970724,0.580110497237569,1.4433583604854323,0.22768670309653916,0.2461799660441426,0.1912568306010929,0.2196836555360281,0.22768670309653916,0.21571648690292758,0,"(0, 10)",29257
"ordinal_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.8733069136429368,0.8415167145725873,1.5995888893114287,0.20314253647586977,0.24764890282131657,0.29824561403508776,0.27382753403933435,0.2210718051960502,0.054419410745233966,0,"(0, 10)",29257
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.19640852974186307,0.2492492492492493,0.26900584795321636,0.2592592592592593,0.21009490940465925,0.07218901425388179,0,"(0, 10)",29257
"target_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.849631980737133,0.7162289787960029,1.6200751326421567,0.23224043715846998,0.23076923076923073,0.23497267759562845,0.23287671232876705,0.23224043715846998,0.14660858571978233,0,"(0, 10)",29257
"target_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0.826076283408512,0.6347813979392927,1.4671650636562916,0.20218579234972678,0.20326678765880213,0.20036429872495443,0.20181818181818179,0.2021857923497269,0.15927047874832143,0,"(0, 10)",29257
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.356,0.5292397660818713,0.45608108108108103,0.3456763493433036,-1.0,0,"(0, 10)",29257
"target_enc,mean_imp,no_samp,k_best_sel,no_scale",0.8770987647506872,0.8085206914202465,1.587010719910275,0.19865319865319864,0.25075528700906347,0.2748538011695907,0.263001485884101,0.21301888601284635,0.06641012836706518,0,"(0, 10)",29257
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.8924151938977138,0.8274599362129386,1.6515340102870126,0.20314253647586977,0.25230769230769234,0.2894736842105263,0.2713643178410794,0.21941808072092805,0.05331631458147922,1,"(0, 10)",29257
"ordinal_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.8733069136429368,0.8415167145725873,1.5995888893114287,0.20314253647586977,0.24764890282131657,0.29824561403508776,0.27382753403933435,0.2210718051960502,0.054419410745233966,1,"(0, 10)",29257
