pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.15878151559294246,0.2358169802831448,0.3040612623814384,0.1817204631307392,0.2876379690949228,0.588445351358245,0.4782960148734945,0.32057785367265,0.17149204387686393,0,accu_dp,90199
"loo_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.13819491334683773,0.6457051110516457,0.6997084471650736,0.3039441747572815,0.2715531463587084,0.3748381877022654,0.32713617067595513,0.3039441747572815,-1.0,0,accu_dp,90199
"count_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.03667254665304986,0.7947413061916879,0.810692098518627,0.20702681121587174,0.2486288848263254,0.7903328657059049,0.6721507627879151,0.40616966909890706,-1.0,0,accu_dp,90199
"woe_enc,most_freq_imp,over_samp,no_sel,norm_scale",0.2928769796592359,0.2669525596354865,0.3886164462076299,0.21195388349514566,0.2522011484252653,0.1307443365695793,0.19603404732952945,0.21195388349514566,-1.0,0,accu_dp,90199
"loo_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0.434319483219045,0.2563795929415222,0.5322911336586176,0.19952812141308507,0.21730261579073673,0.16809080474429283,0.19344667697063367,0.19952812141308507,0.3317891313367223,0,accu_dp,90199
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.4215611147340702,0.23392188781510925,0.5013806455293534,0.19602091569952818,0.21279672249668635,0.16681545721209035,0.19045848822800504,0.19602091569952818,0.34435278949944254,0,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.4023366290222509,0.1981628870489241,0.4398866770818629,0.1869659482208902,0.20495251833153028,0.15648514220124987,0.18143564356435649,0.18696594822089008,0.37145575783720924,0,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18450872771288668,0.16069047315309015,0.24009435017205843,0.15776542489481282,0.2817242492734905,0.43259788292309653,0.36601353758460986,0.2515942489049139,0.2656721138148309,0,accu_dp,90199
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0.4185304070143465,0.2182686148161069,0.4852424260610674,0.19296116504854366,0.21408121750922926,0.15602750809061494,0.18608824562087933,0.19296116504854366,0.35545853890184465,0,accu_dp,90199
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.41496682855685474,0.2096332598876191,0.4772148400780563,0.1919093851132686,0.21336093338351525,0.15449029126213587,0.18498732696432052,0.1919093851132685,0.3608870169810578,0,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18460051293546587,0.16114078837374463,0.24047856280149135,0.15764257854488495,0.2814719173660426,0.4322152786634358,0.3656764265868776,0.25138272023786656,0.26557510007964197,1,accu_dp,90199
"woe_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.41970654524269235,0.2218107754947919,0.48760758572224655,0.19261731391585757,0.21305841924398627,0.15699838187702264,0.18599246108474432,0.19261731391585757,0.35252435050321373,1,accu_dp,90199
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.4216509534792042,0.23676662722429875,0.5046728820749491,0.19684989159545974,0.2139590854392298,0.1669429919653106,0.1911336759333787,0.19684989159545974,0.34465126419512343,1,accu_dp,90199
"woe_enc,median_imp,over_samp,k_best_sel,no_scale",0.40591178886641777,0.20442401934794813,0.4649881396332732,0.19441747572815538,0.21362499052240502,0.16088187702265377,0.18810912364476107,0.1944174757281555,0.3690462229433655,1,accu_dp,90199
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.4125214844186438,0.21434414820838063,0.47426273451487877,0.19362864077669906,0.21219836595097852,0.16136731391585757,0.1875771529342608,0.19362864077669895,0.358518713495302,1,accu_dp,90199
"onehot_enc,median_imp,no_sel,max_abs_scale,no_samp",0.184555676991858,0.1603902630059872,0.23996449616079757,0.15782684806977676,0.28181524547803616,0.43285295242953703,0.36620822347324167,0.25172178365813425,0.26535107752053605,1,accu_dp,90199
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0.4077970462621421,0.2126850184331695,0.46883801742889525,0.1929004854368932,0.2117334345927473,0.16023462783171516,0.186798550582705,0.1929004854368932,0.365549429253869,1,accu_dp,90199
"loo_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.1393202790907045,0.6406208188386406,0.6942071407735865,0.29979773462783177,0.27000650618087185,0.3645631067961165,0.32055884770102516,0.29979773462783166,-1.0,1,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.3967928653792242,0.18857793330649522,0.4343589686794319,0.19028185180461676,0.2096137749611383,0.15699528121413087,0.18415206121945193,0.19028185180461676,0.3801700543264961,1,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18450872771288668,0.16069047315309015,0.24009435017205843,0.15776542489481282,0.2817242492734905,0.43259788292309653,0.36601353758460986,0.2515942489049139,0.2656721138148309,1,accu_dp,90199
"onehot_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.46261964244921094,0.31238131531557217,0.6144514676415234,0.20503640776699028,0.22671564034331548,0.16537216828478962,0.19721406198323,0.20503640776699028,0.3032569702261425,2,accu_dp,90199
"woe_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.42215886137843406,0.21778310975443624,0.494256169627884,0.19436296390766483,0.21662528083244648,0.15508225991582703,0.18701681187875818,0.19436296390766483,0.35341938924786415,2,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.39884939476307113,0.18836811722404154,0.4443144684785101,0.19480933554393576,0.21437097159226548,0.16056625430429794,0.18835933164806706,0.19480933554393565,0.37788165055977485,2,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18450872771288668,0.16069047315309015,0.24009435017205843,0.15776542489481282,0.2817242492734905,0.43259788292309653,0.36601353758460986,0.2515942489049139,0.2656721138148309,2,accu_dp,90199
"woe_enc,median_imp,over_samp,k_best_sel,min_max_scale",0.4202811922042825,0.225265358559412,0.4933300555195529,0.19302184466019412,0.21373873024255918,0.15683656957928804,0.18628120790958247,0.19302184466019412,0.3527562151258089,2,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.18327959311817904,0.1309663583847115,0.21192119294850495,0.15592272964589537,0.27958532695374805,0.4239255197041194,0.3597902345687761,0.24741987959316014,0.276117032074475,2,accu_dp,90199
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.4320839854796124,0.242013047810312,0.5164038873245188,0.19538324193342682,0.21281712155825416,0.16502997066700675,0.1896274291372696,0.19538324193342693,0.3338875826936746,2,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18460051293546587,0.16114078837374463,0.24047856280149135,0.15764257854488495,0.2814719173660426,0.4322152786634358,0.3656764265868776,0.25138272023786656,0.26557510007964197,2,accu_dp,90199
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0.4056351254752485,0.21098963893557346,0.4690569667678186,0.19526699029126215,0.21370477348738215,0.16306634304207124,0.18917541934472482,0.19526699029126227,0.36818842020865367,2,accu_dp,90199
"woe_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.41859227629831863,0.21962835491518012,0.48564122523854586,0.19156553398058251,0.21287893052155904,0.1544498381877023,0.1847098976109216,0.19156553398058263,0.3557115815411749,2,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.18327959311817904,0.1309663583847115,0.21192119294850495,0.15592272964589537,0.27958532695374805,0.4239255197041194,0.3597902345687761,0.24741987959316014,0.276117032074475,3,accu_dp,90199
"woe_enc,median_imp,k_best_sel,max_abs_scale,over_samp",0.41323949945710015,0.21586680704639333,0.47996760892209706,0.19229368932038837,0.21321117520642463,0.15582524271844655,0.1855277794040162,0.19229368932038837,0.36248502162276464,3,accu_dp,90199
"woe_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.19255336033318096,0.20969105855014536,0.295352794555251,0.16086729523049048,0.28078153949806295,0.4554266037495217,0.38017128755987806,0.2614309394152139,0.2173591267188933,3,accu_dp,90199
"onehot_enc,median_imp,k_best_sel,no_scale,over_samp",0.4643349429173348,0.3143589798230748,0.6216281919154716,0.20722087378640774,0.22981296897748904,0.1654126213592233,0.19890500320344806,0.20722087378640774,0.30365177288712825,3,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18450872771288668,0.16069047315309015,0.24009435017205843,0.15776542489481282,0.2817242492734905,0.43259788292309653,0.36601353758460986,0.2515942489049139,0.2656721138148309,3,accu_dp,90199
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.4186679844544037,0.2263552680260406,0.49074396541980897,0.19276877949241167,0.21184210526315794,0.1596735110317562,0.1865934201592495,0.19276877949241167,0.3517179973182724,3,accu_dp,90199
"woe_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.4037962189580115,0.20064619793922475,0.4627484301448924,0.19164644012944987,0.21319185762125148,0.15408576051779932,0.18470865742636022,0.19164644012944976,0.3764335198610119,3,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18460051293546587,0.16114078837374463,0.24047856280149135,0.15764257854488495,0.2814719173660426,0.4322152786634358,0.3656764265868776,0.25138272023786656,0.26557510007964197,3,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.3993211043062138,0.1899668190124945,0.43744480840256716,0.19009054967478634,0.2076515880654476,0.16005611529141694,0.18454776202562995,0.19009054967478634,0.37410519514086327,3,accu_dp,90199
"woe_enc,median_imp,over_samp,k_best_sel,min_max_scale",0.4201513822896724,0.2234050733441862,0.4932518939584033,0.19413430420711975,0.21515220012055458,0.1572411003236246,0.1872269038701624,0.19413430420711963,0.35360912950784956,3,accu_dp,90199
"woe_enc,most_freq_imp,no_sel,min_max_scale,over_samp",0.41821893775285923,0.22285775859006207,0.4852451857118174,0.19041262135922332,0.2111203382153103,0.15457119741100322,0.18382410372568925,0.1904126213592232,0.35490447210868875,4,accu_dp,90199
"woe_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",0.19161603218814274,0.21540396343598284,0.3010403941121721,0.16252572095451612,0.2818010614620784,0.4649917102410407,0.38678555766700773,0.26578873537941994,0.21071581448400178,4,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18460051293546587,0.16114078837374463,0.24047856280149135,0.15764257854488495,0.2814719173660426,0.4322152786634358,0.3656764265868776,0.25138272023786656,0.26557510007964197,4,accu_dp,90199
"woe_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.19255336033318096,0.20969105855014536,0.295352794555251,0.16086729523049048,0.28078153949806295,0.4554266037495217,0.38017128755987806,0.2614309394152139,0.2173591267188933,4,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.39552041873800226,0.18932120168596392,0.43449941031084327,0.190919525570718,0.20951696032602185,0.1589083025124346,0.18499752842313388,0.1909195255707179,0.38027390747935746,4,accu_dp,90199
"woe_enc,median_imp,over_samp,k_best_sel,min_max_scale",0.41101716427988433,0.216999082237538,0.483390429865938,0.19494336569579285,0.21562712120069383,0.15857605177993528,0.18810258011631986,0.19494336569579285,0.3657797118787573,4,accu_dp,90199
"woe_enc,median_imp,k_best_sel,max_abs_scale,over_samp",0.41623266561584216,0.21991996853517004,0.48673097665095844,0.19253640776699033,0.214191704583913,0.15465210355987058,0.18550854559273489,0.19253640776699033,0.36002276349204165,4,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.18327959311817904,0.1309663583847115,0.21192119294850495,0.15592272964589537,0.27958532695374805,0.4239255197041194,0.3597902345687761,0.24741987959316014,0.276117032074475,4,accu_dp,90199
"woe_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.41721311492454727,0.2179742199300776,0.4846379168500828,0.19283980582524274,0.21370937335042606,0.15639158576051782,0.1860583115413138,0.19283980582524274,0.3569151091201411,4,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18450872771288668,0.16069047315309015,0.24009435017205843,0.15776542489481282,0.2817242492734905,0.43259788292309653,0.36601353758460986,0.2515942489049139,0.2656721138148309,4,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.3954696450673607,0.18292639453215215,0.42993772444446277,0.1906644560642775,0.2080173347778982,0.16094885856395869,0.18516224919494673,0.1906644560642775,0.3784237046389824,5,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18460051293546587,0.16114078837374463,0.24047856280149135,0.15764257854488495,0.2814719173660426,0.4322152786634358,0.3656764265868776,0.25138272023786656,0.26557510007964197,5,accu_dp,90199
