pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.17083844799060682,0.13119771882072606,0.27178752737928463,0.3007142857142857,0.2816901408450704,0.3442857142857143,0.31441374159820756,0.3007142857142857,0.6664582682088153,0,"(1, 0, 0, 0)",89734
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.10191331511128465,0.02572898799313894,0.13798221821553192,0.30500000000000005,0.306930693069307,0.30000000000000004,0.3034825870646767,0.30500000000000005,0.8107324147933285,0,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.1197979250739144,0.08075853198935184,0.15587516182554392,0.26928571428571424,0.26144756277695713,0.2857142857142857,0.2737835875090776,0.26928571428571424,0.7708742937102573,0,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.13193717277486905,0.10072882082573109,0.2000601409292686,0.27142857142857146,0.26676384839650147,0.2814285714285715,0.2741702741702742,0.27142857142857146,0.751968503937008,0,"(1, 0, 0, 0)",89734
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.09708772556726813,0.03992063729448947,0.1393850736687971,0.2607142857142857,0.2511144130757801,0.28,0.2658412235979606,0.2607142857142857,0.8099601314961181,0,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0.12043010752688177,0.0889241168904974,0.20867050240373042,0.258,0.22236180904522618,0.11571428571428577,0.17245989304812837,0.35285714285714287,0.8554838709677419,0,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.105142589995325,0.07690006879430501,0.1678746593125815,0.253,0.2130937098844673,0.12428571428571433,0.1710615280594998,0.3388095238095239,0.8704493087557603,0,"(1, 0, 0, 0)",89734
"count_enc,mean_imp,over_samp,k_best_sel,no_scale",0.1443226805366265,0.10024028155814119,0.22857468353967847,0.33499999999999996,0.32939438700147705,0.3514285714285714,0.34059549745824247,0.33499999999999996,0.7280960698689957,0,"(1, 0, 0, 0)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.0752020303212449,0.0708780745570744,0.10248333505463439,0.2671428571428571,0.26445086705202314,0.2728571428571429,0.26867816091954033,0.2671428571428571,0.8547096774193549,0,"(1, 0, 0, 0)",89734
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.07645459216280909,0.04126984126984129,0.1024159097649659,0.32499999999999996,0.32441471571906355,0.32666666666666666,0.325542570951586,0.32499999999999984,0.8540081359176837,0,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,no_sel,quant_scale,no_samp",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,1,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.1277167277167277,0.13631242584671832,0.18992988285741713,0.29214285714285715,0.27718223583460955,0.32571428571428573,0.3022912047302292,0.29214285714285704,0.7485576923076923,1,"(1, 0, 0, 0)",89734
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",0.10989974148641812,0.057956709438778065,0.1375698046768733,0.25428571428571434,0.24780058651026393,0.2671428571428571,0.2575976845151954,0.2542857142857142,0.789747363257297,1,"(1, 0, 0, 0)",89734
"onehot_enc,most_freq_imp,no_scale,no_sel,under_samp",0.12592592592592589,0.09617474462073466,0.19531495308415747,0.33499999999999996,0.3298969072164949,0.35,0.3401015228426396,0.3350000000000001,0.7605633802816902,1,"(1, 0, 0, 0)",89734
"woe_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.12184279652455043,0.11170471102476931,0.17424373787524244,0.28,0.27083333333333337,0.30000000000000004,0.2857142857142858,0.28,0.7655976676384839,1,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.1634513634513634,0.17127787914136733,0.2591808486692795,0.28428571428571425,0.26981707317073167,0.3157142857142857,0.2935103244837759,0.28428571428571436,0.6866905913559058,1,"(1, 0, 0, 0)",89734
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.14889705882352938,0.12570096052412416,0.2196535999400423,0.29333333333333333,0.28767123287671237,0.30666666666666664,0.29729729729729737,0.29333333333333333,0.7213302752293579,1,"(1, 0, 0, 0)",89734
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.11813142419537276,0.057817126790895235,0.15980114049343594,0.2571428571428571,0.24164133738601823,0.28714285714285714,0.26509572901325473,0.2571428571428571,0.7674058293792971,1,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.105142589995325,0.07690006879430501,0.1678746593125815,0.253,0.2130937098844673,0.12428571428571433,0.1710615280594998,0.3388095238095239,0.8704493087557603,1,"(1, 0, 0, 0)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.11833949441768421,0.06977138356314622,0.16232766179099206,0.2735714285714286,0.2665684830633285,0.2885714285714286,0.27773749093546063,0.2735714285714286,0.7738188695403939,1,"(1, 0, 0, 0)",89734
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.09717726190626136,0.06539451114922812,0.12399482816733659,0.275,0.27118644067796616,0.2833333333333333,0.2773109243697479,0.2749999999999999,0.8143960353164771,2,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,no_sel,no_scale,over_samp",0.16896392229417206,0.12367022602418767,0.24679334914731077,0.2521428571428571,0.23751891074130105,0.28,0.25936811168258644,0.2521428571428572,0.6797861150070126,2,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.19712436962754026,0.18813746896778633,0.32677383260414994,0.30785714285714283,0.2995529061102832,0.3285714285714286,0.3143690736688549,0.30785714285714294,0.6377695047353027,2,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,no_sel,min_max_scale,over_samp",0.12479255324080513,0.0748860905891385,0.1612533600905043,0.25571428571428567,0.2485294117647059,0.27,0.2594202898550724,0.25571428571428567,0.7629947879983097,2,"(1, 0, 0, 0)",89734
