pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.8112324492979719,0.6473988439306358,1.5191937157255078,0.2304189435336976,0.2439446366782006,0.2040072859744991,0.2244897959183673,0.2304189435336977,0.188767550702028,0,"(0, 20)",89734
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.8092393468737555,0.6195613655156121,1.4346318708035088,0.2046783625730994,0.2063953488372093,0.2017543859649122,0.2040816326530612,0.2046783625730994,0.1759935117599351,0,"(0, 20)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.7833333333333333,0.6084010840108401,1.3776318532416094,0.2176684881602913,0.2261484098939929,0.2021857923497267,0.2143497757847534,0.2176684881602913,0.1988636363636363,0,"(0, 20)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.7422421023203802,0.4678571428571428,1.2171448921448922,0.1912568306010929,0.2041884816753927,0.1693989071038251,0.1871657754010695,0.1912568306010929,0.2316226123866486,0,"(0, 20)",89734
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.7833507083895885,0.5119786096256684,1.356233120546846,0.1948998178506374,0.208695652173913,0.1712204007285974,0.1903914590747331,0.1948998178506376,0.202629592131403,0,"(0, 20)",89734
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0.8715738113899039,0.8134031578532898,1.553194230977696,0.1907968574635241,0.2312499999999999,0.2807017543859649,0.2567975830815709,0.207746141309558,0.056295942150242,0,"(0, 20)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.802161410325757,0.7142575894790724,1.3586070671618833,0.1930415263748597,0.2392638036809815,0.2748538011695907,0.2574850299401197,0.2084651519509155,0.0939615725097565,0,"(0, 20)",89734
"count_enc,mean_imp,over_samp,k_best_sel,no_scale",0.7964426877470356,0.5947229551451187,1.393393420482251,0.2049180327868852,0.2137809187279151,0.1894353369763205,0.2017937219730942,0.2049180327868852,0.1858585858585858,0,"(0, 20)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.7543845742939361,0.5902886518746122,1.2225298674491611,0.2049180327868852,0.1954887218045112,0.2204007285974498,0.208140610545791,0.2049180327868852,0.192772061806247,0,"(0, 20)",89734
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.8056889578174705,0.6012127416624011,1.3955963033062369,0.1988304093567251,0.2005813953488372,0.195906432748538,0.1982507288629739,0.1988304093567251,0.1738769019480285,0,"(0, 20)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.802773497688752,0.6243093922651933,1.4961042640600652,0.2313296903460837,0.244367417677643,0.2058287795992713,0.2255772646536412,0.2313296903460837,0.197226502311248,1,"(0, 20)",89734
"woe_enc,mean_imp,min_max_scale,no_sel,over_samp",0.8080246913580247,0.5807588075880759,1.417415977578579,0.1994535519125683,0.1999999999999999,0.1985428051001821,0.1992720655141038,0.1994535519125683,0.1736111111111111,1,"(0, 20)",89734
"count_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.8209876543209876,0.6888888888888889,1.5606837606837607,0.2413479052823315,0.2491166077738515,0.2258652094717668,0.2376681614349775,0.2413479052823315,0.1790123456790123,1,"(0, 20)",89734
"onehot_enc,mean_imp,no_sel,no_samp,no_scale",0.8215511817108038,0.6947277237468992,1.3642433932625688,0.1784511784511784,0.2218844984802431,0.2514619883040936,0.2369597615499254,0.1922155114562362,0.0884555793032071,1,"(0, 20)",89734
"woe_enc,mean_imp,no_sel,no_samp,quant_scale",0.8663745046308051,0.7681222191597432,1.5347414024455932,0.1896745230078563,0.2321981424148607,0.2748538011695907,0.2541353383458646,0.2057329115137571,0.0619255363652662,1,"(0, 20)",89734
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.8137715179968701,0.6491228070175439,1.5230544309491678,0.2285974499089252,0.2422145328719723,0.2021857923497267,0.222715173025732,0.2285974499089254,0.1862284820031298,1,"(0, 20)",89734
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.8186384080686929,0.5888406022039423,1.4480523780823849,0.1967213114754098,0.2021466905187835,0.1876138433515483,0.1949458483754512,0.1967213114754098,0.1687115503055215,1,"(0, 20)",89734
"count_enc,mean_imp,over_samp,k_best_sel,no_scale",0.8143116096635112,0.6625415078096175,1.4735576521590952,0.2194899817850637,0.2210144927536231,0.2167577413479052,0.2188919164396003,0.2194899817850637,0.1674711283753363,1,"(0, 20)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.802161410325757,0.7142575894790724,1.3586070671618833,0.1930415263748597,0.2392638036809815,0.2748538011695907,0.2574850299401197,0.2084651519509155,0.0939615725097565,1,"(0, 20)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.7755975274725275,0.5659789801479175,1.3254756563112604,0.2049180327868852,0.2117437722419929,0.1930783242258652,0.2025202520252025,0.2049180327868851,0.2012236958443855,1,"(0, 20)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.802161410325757,0.7142575894790724,1.3586070671618833,0.1930415263748597,0.2392638036809815,0.2748538011695907,0.2574850299401197,0.2084651519509155,0.0939615725097565,2,"(0, 20)",89734
"onehot_enc,mean_imp,no_sel,no_samp,no_scale",0.8215511817108038,0.6947277237468992,1.3642433932625688,0.1784511784511784,0.2218844984802431,0.2514619883040936,0.2369597615499254,0.1922155114562362,0.0884555793032071,2,"(0, 20)",89734
"onehot_enc,median_imp,over_samp,no_scale,k_best_sel",0.8188736681887367,0.6507936507936508,1.5375457875457874,0.2340619307832422,0.2392857142857143,0.2240437158469945,0.2317403065825067,0.2340619307832423,0.1811263318112633,2,"(0, 20)",89734
"woe_enc,mean_imp,no_sel,no_samp,quant_scale",0.8663745046308051,0.7681222191597432,1.5347414024455932,0.1896745230078563,0.2321981424148607,0.2748538011695907,0.2541353383458646,0.2057329115137571,0.0619255363652662,2,"(0, 20)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,no_scale",0.8701923076923077,0.6987179487179487,1.626068376068376,0.2040072859744991,0.2072072072072072,0.1985428051001821,0.2028985507246377,0.204007285974499,0.1298076923076923,2,"(0, 20)",89734
"count_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.8569182389937107,0.7023809523809523,1.6147741147741148,0.2185792349726776,0.2206148282097649,0.214936247723133,0.2177858439201452,0.2185792349726776,0.1430817610062893,2,"(0, 20)",89734
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.8607448107448108,0.6614987080103358,1.566769363280991,0.1958105646630237,0.1930147058823529,0.2003642987249544,0.1967063129002744,0.1958105646630237,0.1299598889231718,2,"(0, 20)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.7859059551674623,0.5896572550203835,1.3453552607183892,0.2040072859744991,0.2061482820976492,0.2003642987249544,0.2032667876588022,0.2040072859744991,0.1870559959162259,2,"(0, 20)",89734
"woe_enc,mean_imp,min_max_scale,no_sel,over_samp",0.7973331699746794,0.5456974128233971,1.3453175457768634,0.1848816029143898,0.1910714285714285,0.174863387978142,0.1830477908025247,0.1848816029143898,0.1795814598478799,2,"(0, 20)",89734
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.7757296466973886,0.5628415300546448,1.4218158890290038,0.2276867030965391,0.2478920741989881,0.1876138433515483,0.2189141856392293,0.2276867030965392,0.2242703533026113,2,"(0, 20)",89734
"woe_enc,mean_imp,min_max_scale,no_sel,over_samp",0.811674845142462,0.5930239800685144,1.4071265441710783,0.1939890710382513,0.1945454545454545,0.1930783242258652,0.1938125568698816,0.1939890710382513,0.1647720901547432,3,"(0, 20)",89734
"woe_enc,mean_imp,no_sel,no_samp,quant_scale",0.8663745046308051,0.7681222191597432,1.5347414024455932,0.1896745230078563,0.2321981424148607,0.2748538011695907,0.2541353383458646,0.2057329115137571,0.0619255363652662,3,"(0, 20)",89734
"onehot_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.9566724436741768,0.8807339449541285,1.855092919313103,0.2121212121212121,0.2743362831858407,0.2807017543859649,0.277533039647577,0.2250503307448949,0.0433275563258232,3,"(0, 20)",89734
"count_enc,mean_imp,over_samp,no_sel,quant_scale",0.8571146245059289,0.7352941176470589,1.608513490866432,0.2231329690346083,0.2205882352941176,0.2276867030965391,0.2241537053979871,0.2231329690346083,0.1372588024666799,3,"(0, 20)",89734
"onehot_enc,mean_imp,no_sel,no_samp,no_scale",0.8215511817108038,0.6947277237468992,1.3642433932625688,0.1784511784511784,0.2218844984802431,0.2514619883040936,0.2369597615499254,0.1922155114562362,0.0884555793032071,3,"(0, 20)",89734
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.7782945736434108,0.5649717514124294,1.4239461103867883,0.2249544626593806,0.2466442953020133,0.1821493624772313,0.2157205240174672,0.2249544626593806,0.2217054263565891,3,"(0, 20)",89734
"onehot_enc,median_imp,over_samp,no_scale,k_best_sel",0.7770897832817337,0.5674157303370787,1.4242533371746855,0.226775956284153,0.2483221476510066,0.1839708561020036,0.2174672489082968,0.2267759562841529,0.2229102167182662,3,"(0, 20)",89734
"count_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.8381593028588901,0.6909090909090909,1.54323577656911,0.2158469945355191,0.2204301075268817,0.2076502732240437,0.2140921409214091,0.2158469945355191,0.1545681652291022,3,"(0, 20)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.7996019621966498,0.6336397737055712,1.33235772242352,0.1948998178506374,0.1869158878504673,0.2076502732240437,0.1974169741697417,0.1948998178506376,0.1618850992571813,3,"(0, 20)",89734
