pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,median_imp,quant_scale,under_samp,k_best_sel",0.797979797979798,0.6055045871559633,1.4765847265287857,0.2309941520467836,0.25,0.1929824561403509,0.2225352112676055,0.2309941520467836,0.202020202020202,0,"(0, 20)",6007
"count_enc,most_freq_imp,under_samp,no_scale,k_best_sel",0.8045940510214883,0.6060952080954444,1.4288994151024794,0.2076023391812865,0.2109826589595376,0.2017543859649122,0.2063953488372092,0.2076023391812865,0.1779147739563054,0,"(0, 20)",6007
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.8953184161432404,0.799346379493641,1.6276939578412193,0.1941638608305275,0.243161094224924,0.2719298245614034,0.2578241430700447,0.2088246572715942,0.0566107964128272,0,"(0, 20)",6007
"target_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.868107606883838,0.7944639130605977,1.5117003802970648,0.1818181818181817,0.2204968944099379,0.2660818713450292,0.2439759036144578,0.1977039593519317,0.0600490049602581,0,"(0, 20)",6007
"onehot_enc,mean_imp,no_samp,quant_scale,no_sel",0.802161410325757,0.7142575894790724,1.3586070671618833,0.1930415263748597,0.2392638036809815,0.2748538011695907,0.2574850299401197,0.2084651519509155,0.0939615725097565,0,"(0, 20)",6007
"onehot_enc,median_imp,norm_scale,over_samp,no_sel",0.341500765696784,0.4108108108108108,0.6544005544005544,0.3342440801457195,0.3119834710743802,0.3934426229508196,0.3552758954501452,0.3342440801457195,-1.0,0,"(0, 20)",6007
"count_enc,median_imp,k_best_sel,norm_scale,over_samp",0.2098765432098765,0.6277777777777778,0.7752136752136752,0.24408014571949,0.2573402417962003,0.2167577413479052,0.2375886524822694,0.2440801457194898,-1.0,0,"(0, 20)",6007
"target_enc,most_freq_imp,no_sel,over_samp,quant_scale",0.8744928594612139,0.7435897435897436,1.6521842355175689,0.2122040072859745,0.2127272727272727,0.2112932604735883,0.2120109190172884,0.2122040072859745,0.1236583184257602,0,"(0, 20)",6007
"onehot_enc,median_imp,k_best_sel,over_samp,no_scale",0.8878205128205128,0.7948717948717948,1.7136752136752136,0.2213114754098361,0.21875,0.2258652094717668,0.222323879231473,0.2213114754098359,0.1121794871794871,0,"(0, 20)",6007
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",0.8770987647506872,0.8085206914202465,1.587010719910275,0.1986531986531986,0.2507552870090634,0.2748538011695907,0.263001485884101,0.2130188860128463,0.0664101283670651,0,"(0, 20)",6007
