pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"woe_enc,median_imp,no_sel,no_scale,under_samp",0.0909362959637901,0.06291806020066887,0.12675397931301813,0.2816666666666666,0.2764505119453925,0.29333333333333333,0.28499156829679606,0.28166666666666673,0.8247169947364625,0,"(0, 10)",54988
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",0.1159420289855072,0.07828592508399884,0.23448939306997313,0.276,0.25909090909090904,0.06857142857142862,0.1746835443037974,0.41428571428571437,0.8734177215189873,0,"(0, 10)",54988
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.18257195029698853,0.07778741562727448,0.25418707109669736,0.25857142857142856,0.24624624624624625,0.2828571428571428,0.2650073206442165,0.25857142857142856,0.6601015193869693,0,"(0, 10)",54988
"woe_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0.13797313797313798,0.07274249992522358,0.19602557608778845,0.2735714285714286,0.2651851851851852,0.2914285714285715,0.27854545454545454,0.2735714285714286,0.7381835032437442,0,"(0, 10)",54988
"loo_enc,mean_imp,no_scale,no_sel,no_samp",0.08373071528751752,0.04332047178934985,0.1655165426861268,0.271,0.25087108013937287,0.07857142857142863,0.17360666239590017,0.39928571428571424,0.9055977229601518,0,"(0, 10)",54988
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0.23192522206155747,0.22945185864024284,0.37840233656905786,0.29166666666666663,0.29372937293729373,0.2866666666666666,0.2902155887230513,0.29166666666666663,0.5985160021455391,0,"(0, 10)",54988
"ordinal_enc,mean_imp,min_max_scale,k_best_sel,no_samp",0.11150070126227207,0.061147169961814185,0.22532412370599014,0.269,0.2419161676646706,0.09571428571428575,0.17524429967426702,0.3845238095238095,0.8717741935483871,0,"(0, 10)",54988
"ordinal_enc,median_imp,no_samp,no_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(0, 10)",54988
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.18765689568609278,0.2079545454545455,0.297968475038099,0.29833333333333334,0.2935153583617748,0.31000000000000005,0.30185497470489053,0.29833333333333334,0.6572134038800705,0,"(0, 10)",54988
"ordinal_enc,mean_imp,no_samp,no_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(0, 10)",54988
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",0.12269840422693068,0.08469675669747456,0.16296252246324033,0.265,0.25113464447806355,0.2928571428571428,0.2725936811168258,0.2649999999999999,0.760445972699802,1,"(0, 10)",54988
"loo_enc,median_imp,no_scale,k_best_sel,no_samp",0.1159420289855072,0.07828592508399884,0.23448939306997313,0.276,0.25909090909090904,0.06857142857142862,0.1746835443037974,0.41428571428571437,0.8734177215189873,1,"(0, 10)",54988
"loo_enc,median_imp,k_best_sel,over_samp,max_abs_scale",0.13178365047285368,0.07377939959521035,0.18588257419838497,0.27,0.2625368731563422,0.2857142857142857,0.2743105950653122,0.2699999999999999,0.7499015691427006,1,"(0, 10)",54988
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",0.1159420289855072,0.07828592508399884,0.23448939306997313,0.276,0.25909090909090904,0.06857142857142862,0.1746835443037974,0.41428571428571437,0.8734177215189873,1,"(0, 10)",54988
"loo_enc,mean_imp,no_scale,no_sel,no_samp",0.08373071528751752,0.04332047178934985,0.1655165426861268,0.271,0.25087108013937287,0.07857142857142863,0.17360666239590017,0.39928571428571424,0.9055977229601518,1,"(0, 10)",54988
"woe_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0.07375890534886353,0.047797086710734904,0.08299712993411876,0.26357142857142857,0.24809741248097417,0.29428571428571426,0.27192336035372155,0.26357142857142857,0.8502897802260859,1,"(0, 10)",54988
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.19294790097709807,0.13977272727272727,0.29660062486627164,0.29666666666666663,0.29109589041095896,0.31000000000000005,0.30067567567567566,0.29666666666666663,0.6475485008818341,1,"(0, 10)",54988
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.1590297238307043,0.12760845073231042,0.22535281163456605,0.2678571428571429,0.25854383358098065,0.28714285714285714,0.2731245447924253,0.2678571428571428,0.70205877041356,1,"(0, 10)",54988
"loo_enc,mean_imp,no_scale,no_sel,no_samp",0.08373071528751752,0.04332047178934985,0.1655165426861268,0.271,0.25087108013937287,0.07857142857142863,0.17360666239590017,0.39928571428571424,0.9055977229601518,2,"(0, 10)",54988
"loo_enc,median_imp,no_scale,k_best_sel,no_samp",0.1159420289855072,0.07828592508399884,0.23448939306997313,0.276,0.25909090909090904,0.06857142857142862,0.1746835443037974,0.41428571428571437,0.8734177215189873,2,"(0, 10)",54988
